Rank,GameID,GameName,Cost,Country,Datetime
1,570,Dota 2,Free To Play,TH,2024-08-06 20:54
2,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,TH,2024-08-06 20:54
3,2074920,The First Descendant,Free To Play,TH,2024-08-06 20:54
4,1203220,NARAKA: BLADEPOINT,Free To Play,TH,2024-08-06 20:54
5,1222670,The Sims™ 4,Free To Play,TH,2024-08-06 20:54
6,578080,PUBG: BATTLEGROUNDS,Free To Play,TH,2024-08-06 20:54
7,2139460,Once Human,Free To Play,TH,2024-08-06 20:54
8,1245620,ELDEN RING,"NT$ 1,790.00",TH,2024-08-06 20:54
9,271590,Grand Theft Auto V,NT$ 662.00,TH,2024-08-06 20:54
10,381210,Dead by Daylight,NT$ 151.00,TH,2024-08-06 20:54
11,730,Counter-Strike 2,Free To Play,TH,2024-08-06 20:54
12,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,TH,2024-08-06 20:54
13,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TH,2024-08-06 20:54
14,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,TH,2024-08-06 20:54
15,238960,Path of Exile(not available in your region),NT$ 297.00,TH,2024-08-06 20:54
16,2526380,Sword of Convallaria,Free To Play,TH,2024-08-06 20:54
17,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,TH,2024-08-06 20:54
18,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TH,2024-08-06 20:54
19,1158160,Coral Island,NT$ 899.00,TH,2024-08-06 20:54
20,1665460,eFootball™ 2024,Free To Play,TH,2024-08-06 20:54
21,1172470,Apex Legends™,Free To Play,TH,2024-08-06 20:54
22,230410,Warframe,Free To Play,TH,2024-08-06 20:54
23,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TH,2024-08-06 20:54
24,1222680,Need for Speed™ Heat,NT$ 199.00,TH,2024-08-06 20:54
25,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",TH,2024-08-06 20:54
26,2358720,Black Myth: Wukong,"NT$ 1,280.00",TH,2024-08-06 20:54
27,2567870,Chained Together,NT$ 102.00,TH,2024-08-06 20:54
28,372000,Tree of Savior (English Ver.)(not available in your region),NT$ 102.00,TH,2024-08-06 20:54
29,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",TH,2024-08-06 20:54
30,2142790,Fields of Mistria,NT$ 248.00,TH,2024-08-06 20:54
31,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TH,2024-08-06 20:54
32,33608,HELLDIVERS™ 2 Super Citizen Edition,"NT$ 1,432.00",TH,2024-08-06 20:54
33,1238810,Battlefield™ V,NT$ 209.00,TH,2024-08-06 20:54
34,2344520,Diablo® IV,"NT$ 1,575.00",TH,2024-08-06 20:54
35,36586,Crusader Kings III: Collection,"NT$ 3,656.00",TH,2024-08-06 20:54
36,1846380,Need for Speed™ Unbound,NT$ 199.00,TH,2024-08-06 20:54
37,2073850,THE FINALS,Free To Play,TH,2024-08-06 20:54
38,2315690,WWE 2K24,NT$ 895.00,TH,2024-08-06 20:54
39,1976440,CounterSide(not available in your region),NT$ 895.00,TH,2024-08-06 20:54
40,2488620,F1® 24,"NT$ 1,439.00",TH,2024-08-06 20:54
41,582660,Black Desert,NT$ 200.00,TH,2024-08-06 20:54
42,236390,War Thunder,Free To Play,TH,2024-08-06 20:54
43,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,TH,2024-08-06 20:54
44,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-06 20:54
45,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,TH,2024-08-06 20:54
46,552990,World of Warships,Free To Play,TH,2024-08-06 20:54
47,1245,More Spore,NT$ 285.00,TH,2024-08-06 20:54
48,1086940,Baldur's Gate 3,"NT$ 1,599.00",TH,2024-08-06 20:54
49,5699,Grand Theft Auto V: Premium Edition,NT$ 974.00,TH,2024-08-06 20:54
50,1517290,Battlefield™ 2042,NT$ 239.00,TH,2024-08-06 20:54
51,2346550,Rise of Eros(hidden by your preferences),Free To Play,TH,2024-08-06 20:54
52,389730,TEKKEN 7,NT$ 247.00,TH,2024-08-06 20:54
53,1371580,Myth of Empires,NT$ 244.00,TH,2024-08-06 20:54
54,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TH,2024-08-06 20:54
55,1174180,Red Dead Redemption 2,"NT$ 1,790.00",TH,2024-08-06 20:54
56,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",TH,2024-08-06 20:54
57,1056640,Phantasy Star Online 2 New Genesis,Free To Play,TH,2024-08-06 20:54
58,413150,Stardew Valley,NT$ 398.00,TH,2024-08-06 20:54
59,1235721,The Sims™ 4 Cats & Dogs,NT$ 549.00,TH,2024-08-06 20:54
60,1203620,Enshrouded,NT$ 499.00,TH,2024-08-06 20:54
61,346110,ARK: Survival Evolved,NT$ 268.00,TH,2024-08-06 20:54
62,1363080,Manor Lords,NT$ 749.00,TH,2024-08-06 20:54
63,1158310,Crusader Kings III,"NT$ 1,268.00",TH,2024-08-06 20:54
64,1938090,Call of Duty®,"NT$ 1,268.00",TH,2024-08-06 20:54
65,2357570,Overwatch® 2,Free To Play,TH,2024-08-06 20:54
66,1623730,Palworld,NT$ 488.00,TH,2024-08-06 20:54
67,1235734,The Sims™ 4 Get To Work,NT$ 549.00,TH,2024-08-06 20:54
68,2668080,Snowbreak: Containment Zone,Free To Play,TH,2024-08-06 20:54
69,2515070,AQUARIUM,NT$ 662.00,TH,2024-08-06 20:54
70,1816550,The Sims™ 4 High School Years Expansion Pack,NT$ 549.00,TH,2024-08-06 20:54
71,2426960,Summoners War,Free To Play,TH,2024-08-06 20:54
72,2490990,Visions of Mana,"NT$ 1,790.00",TH,2024-08-06 20:54
73,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,TH,2024-08-06 20:54
74,1458150,The Sims™ 4 Cottage Living Expansion Pack,NT$ 549.00,TH,2024-08-06 20:54
75,2334220,Home Sweet Home : Online,Free To Play,TH,2024-08-06 20:54
76,2051620,Enlisted,Free To Play,TH,2024-08-06 20:54
77,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,TH,2024-08-06 20:54
78,985810,GrandChase,Free To Play,TH,2024-08-06 20:54
79,1432860,Sun Haven,NT$ 189.00,TH,2024-08-06 20:54
80,1235733,The Sims™ 4 Seasons,NT$ 549.00,TH,2024-08-06 20:54
81,1962663,Call of Duty®: Warzone™,Free To Play,TH,2024-08-06 20:54
82,648800,Raft,NT$ 468.00,TH,2024-08-06 20:54
83,40955,Warframe: Protea Prime Access - Complete Pack,"NT$ 2,009.00",TH,2024-08-06 20:54
84,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,TH,2024-08-06 20:54
85,105600,Terraria,NT$ 188.00,TH,2024-08-06 20:54
86,447040,Watch_Dogs® 2,NT$ 254.00,TH,2024-08-06 20:54
87,2897760,Romantic Escapades(hidden by your preferences),NT$ 295.00,TH,2024-08-06 20:54
88,2050650,Resident Evil 4,"NT$ 1,250.00",TH,2024-08-06 20:54
89,41390,Guild Wars 2: Janthir Wilds™ Prepurchase Bundle,NT$ 790.00,TH,2024-08-06 20:54
