Rank,GameID,GameName,Cost,Country,Datetime
50,227300,Euro Truck Simulator 2,NT$ 428.00,DE,2024-08-22 12:03
51,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DE,2024-08-22 12:03
52,582010,Monster Hunter: World,NT$ 303.00,DE,2024-08-22 12:03
53,1716740,Starfield,"NT$ 1,990.00",DE,2024-08-22 12:03
54,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DE,2024-08-22 12:03
55,1232580,Knock on the Coffin Lid,NT$ 302.00,DE,2024-08-22 12:03
56,1222670,The Sims™ 4,Free To Play,DE,2024-08-22 12:03
57,1158310,Crusader Kings III,"NT$ 1,268.00",DE,2024-08-22 12:03
58,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DE,2024-08-22 12:03
59,585420,Trailmakers,NT$ 75.00,DE,2024-08-22 12:03
60,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DE,2024-08-22 12:03
61,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DE,2024-08-22 12:03
62,1407200,World of Tanks,Free To Play,DE,2024-08-22 12:03
63,2073850,THE FINALS,Free To Play,DE,2024-08-22 12:03
64,1449850,Yu-Gi-Oh! Master Duel,Free To Play,DE,2024-08-22 12:03
65,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DE,2024-08-22 12:03
66,1562430,DREDGE,NT$ 486.00,DE,2024-08-22 12:03
67,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,DE,2024-08-22 12:03
68,1286830,STAR WARS™: The Old Republic™,Free To Play,DE,2024-08-22 12:03
69,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",DE,2024-08-22 12:03
70,2142790,Fields of Mistria,NT$ 248.00,DE,2024-08-22 12:03
71,552990,World of Warships,Free To Play,DE,2024-08-22 12:03
72,252490,Rust,NT$ 694.00,DE,2024-08-22 12:03
74,1326470,Sons Of The Forest,NT$ 488.00,DE,2024-08-22 12:03
75,281990,Stellaris,"NT$ 1,018.00",DE,2024-08-22 12:03
76,2369390,Far Cry® 6,NT$ 424.00,DE,2024-08-22 12:03
77,1059530,Valve Index® Headset(not available in your region),NT$ 424.00,DE,2024-08-22 12:03
79,2362300,Train Sim World® 4,NT$ 599.00,DE,2024-08-22 12:03
80,2709570,Supermarket Together,Free To Play,DE,2024-08-22 12:03
81,3146530,Supermarket Together - The Cool Pack,NT$ 102.00,DE,2024-08-22 12:03
82,49520,Borderlands 2,NT$ 149.00,DE,2024-08-22 12:03
83,2021880,Ara: History Untold,"NT$ 1,688.00",DE,2024-08-22 12:03
84,3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,NT$ 719.00,DE,2024-08-22 12:03
85,2141910,Magic: The Gathering Arena(not available in your region),NT$ 719.00,DE,2024-08-22 12:03
87,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",DE,2024-08-22 12:03
88,1167630,Teardown,NT$ 424.00,DE,2024-08-22 12:03
89,1203620,Enshrouded,NT$ 499.00,DE,2024-08-22 12:03
90,1144200,Ready or Not,NT$ 846.00,DE,2024-08-22 12:03
91,2426960,Summoners War,Free To Play,DE,2024-08-22 12:03
92,377160,Fallout 4,NT$ 599.00,DE,2024-08-22 12:03
93,648800,Raft,NT$ 468.00,DE,2024-08-22 12:03
94,1248130,Farming Simulator 22,NT$ 650.00,DE,2024-08-22 12:03
95,394360,Hearts of Iron IV,"NT$ 1,268.00",DE,2024-08-22 12:03
96,2878980,NBA 2K25,"NT$ 2,090.00",DE,2024-08-22 12:03
97,552520,Far Cry® 5,NT$ 254.00,DE,2024-08-22 12:03
99,1363080,Manor Lords,NT$ 999.00,DE,2024-08-22 12:03
100,2059530,Dawn of Defiance,NT$ 246.00,DE,2024-08-22 12:03
