Rank,GameID,GameName,Cost,Country,Datetime
44,2608350,Snezhinka:Sentinel Girls2,NT$ 135.00,KR,2024-08-27 12:05
45,413150,Stardew Valley,NT$ 398.00,KR,2024-08-27 12:05
46,2349820,Hero's Land,Free To Play,KR,2024-08-27 12:05
47,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,KR,2024-08-27 12:05
48,1976440,CounterSide(not available in your region),NT$ 716.00,KR,2024-08-27 12:05
49,1966720,Lethal Company,NT$ 188.00,KR,2024-08-27 12:05
50,2681820,DJMAX RESPECT V - V EXTENSION V PACK,NT$ 408.00,KR,2024-08-27 12:05
51,1085660,Destiny 2,Free To Play,KR,2024-08-27 12:05
52,1222140,Detroit: Become Human,NT$ 396.00,KR,2024-08-27 12:05
53,1934680,Age of Mythology: Retold,"NT$ 1,018.00",KR,2024-08-27 12:05
54,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-27 12:05
55,1290000,PowerWash Simulator,NT$ 553.00,KR,2024-08-27 12:05
56,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,KR,2024-08-27 12:05
58,3112270,Wartales - The Pits,NT$ 268.00,KR,2024-08-27 12:05
59,1091500,Cyberpunk 2077,"NT$ 1,599.00",KR,2024-08-27 12:05
60,570,Dota 2,Free To Play,KR,2024-08-27 12:05
61,1827180,Toram Online,Free To Play,KR,2024-08-27 12:05
62,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",KR,2024-08-27 12:05
63,381210,Dead by Daylight,NT$ 379.00,KR,2024-08-27 12:05
64,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",KR,2024-08-27 12:05
65,294100,RimWorld,NT$ 529.00,KR,2024-08-27 12:05
66,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",KR,2024-08-27 12:05
67,2144640,Endzone 2,NT$ 367.00,KR,2024-08-27 12:05
68,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",KR,2024-08-27 12:05
70,2739990,Mahjong Soul(not available in your region),"NT$ 2,090.00",KR,2024-08-27 12:05
71,1030840,Mafia: Definitive Edition,NT$ 238.00,KR,2024-08-27 12:05
72,2908950,Tunnel Escape,NT$ 262.00,KR,2024-08-27 12:05
73,1665460,eFootball™ 2024,Free To Play,KR,2024-08-27 12:05
74,2661620,Love in Login(hidden by your preferences),NT$ 154.00,KR,2024-08-27 12:05
75,582010,Monster Hunter: World,NT$ 920.00,KR,2024-08-27 12:05
76,1534980,Terminus: Zombie Survivors,NT$ 262.00,KR,2024-08-27 12:05
78,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",KR,2024-08-27 12:05
79,2490990,Visions of Mana,"NT$ 1,790.00",KR,2024-08-27 12:05
80,648800,Raft,NT$ 468.00,KR,2024-08-27 12:05
81,2307471,DJMAX RESPECT V - V EXTENSION IV PACK,NT$ 408.00,KR,2024-08-27 12:05
82,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",KR,2024-08-27 12:05
83,1943950,Escape the Backrooms,NT$ 186.00,KR,2024-08-27 12:05
84,2646460,Soulmask,NT$ 599.00,KR,2024-08-27 12:05
85,1188930,Chrono Ark,NT$ 306.00,KR,2024-08-27 12:05
87,239140,Dying Light,NT$ 60.00,KR,2024-08-27 12:05
88,1222670,The Sims™ 4,Free To Play,KR,2024-08-27 12:05
89,1881700,Undawn(not available in your region),Free To Play,KR,2024-08-27 12:05
90,1954420,RiichiCity - ACG mahjong games,Free To Play,KR,2024-08-27 12:05
91,2401970,Ace Attorney Investigations Collection,"NT$ 1,250.00",KR,2024-08-27 12:05
92,2526380,Sword of Convallaria,Free To Play,KR,2024-08-27 12:05
93,1174180,Red Dead Redemption 2,"NT$ 1,790.00",KR,2024-08-27 12:05
94,2495450,Winter Memories,NT$ 254.00,KR,2024-08-27 12:05
95,766570,Russian Fishing 4,Free To Play,KR,2024-08-27 12:05
96,1825750,Soulworker : Your Destiny Awaits(not available in your region),Free To Play,KR,2024-08-27 12:05
97,2688860,EZ2ON REBOOT : R - EVOLVE,NT$ 608.00,KR,2024-08-27 12:05
99,1144200,Ready or Not,NT$ 846.00,KR,2024-08-27 12:05
100,1575940,Sins of a Solar Empire II,NT$ 596.00,KR,2024-08-27 12:05
