Rank,GameID,GameName,Cost,Country,Datetime
68,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",US,2024-08-10 12:05
69,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-10 12:05
70,270880,American Truck Simulator,NT$ 428.00,US,2024-08-10 12:05
71,2280,DOOM + DOOM II,NT$ 285.00,US,2024-08-10 12:05
72,2396980,Fate/stay night REMASTERED,NT$ 439.00,US,2024-08-10 12:05
73,1059530,Valve Index® Headset(not available in your region),NT$ 439.00,US,2024-08-10 12:05
74,2016590,Dark and Darker,Free To Play,US,2024-08-10 12:05
75,2366980,Thank Goodness You're Here!,NT$ 296.00,US,2024-08-10 12:05
76,22380,Fallout: New Vegas,NT$ 149.00,US,2024-08-10 12:05
77,2336880,Destiny 2: The Final Shape,NT$ 884.00,US,2024-08-10 12:05
78,548430,Deep Rock Galactic,NT$ 144.00,US,2024-08-10 12:05
79,2670630,Supermarket Simulator,NT$ 238.00,US,2024-08-10 12:05
80,37745,Not A Real Casino Bundle,NT$ 595.00,US,2024-08-10 12:05
81,1149460,ICARUS,NT$ 283.00,US,2024-08-10 12:05
82,1966720,Lethal Company,NT$ 188.00,US,2024-08-10 12:05
83,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,US,2024-08-10 12:05
84,1282100,REMNANT II®,NT$ 550.00,US,2024-08-10 12:05
85,582660,Black Desert,NT$ 200.00,US,2024-08-10 12:05
86,1517290,Battlefield™ 2042,NT$ 239.00,US,2024-08-10 12:05
87,2379780,Balatro,NT$ 232.00,US,2024-08-10 12:05
88,2406770,Bodycam,NT$ 566.00,US,2024-08-10 12:05
89,2073850,THE FINALS,Free To Play,US,2024-08-10 12:05
90,8133,Borderlands: The Handsome Collection,NT$ 446.00,US,2024-08-10 12:05
91,552990,World of Warships,Free To Play,US,2024-08-10 12:05
92,2357570,Overwatch® 2,Free To Play,US,2024-08-10 12:05
93,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-10 12:05
94,2526380,Sword of Convallaria,Free To Play,US,2024-08-10 12:05
95,2961880,Grocery Store Simulator,NT$ 152.00,US,2024-08-10 12:05
96,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",US,2024-08-10 12:05
97,1562430,DREDGE,NT$ 486.00,US,2024-08-10 12:05
98,1326470,Sons Of The Forest,NT$ 488.00,US,2024-08-10 12:05
99,284160,BeamNG.drive,NT$ 408.00,US,2024-08-10 12:05
100,294100,RimWorld,NT$ 529.00,US,2024-08-10 12:05
