Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 428.00,CA,2024-08-13 12:20
2,730,Counter-Strike 2,Free To Play,CA,2024-08-13 12:20
3,1313140,Cult of the Lamb,NT$ 244.00,CA,2024-08-13 12:20
4,1091500,Cyberpunk 2077,NT$ 799.00,CA,2024-08-13 12:20
5,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,CA,2024-08-13 12:20
6,2161700,Persona 3 Reload,"NT$ 1,134.00",CA,2024-08-13 12:20
7,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",CA,2024-08-13 12:20
8,2358720,Black Myth: Wukong,"NT$ 1,280.00",CA,2024-08-13 12:20
9,1687950,Persona 5 Royal,NT$ 716.00,CA,2024-08-13 12:20
10,1245620,ELDEN RING,"NT$ 1,790.00",CA,2024-08-13 12:20
11,397540,Borderlands 3,NT$ 178.00,CA,2024-08-13 12:20
12,2074920,The First Descendant,Free To Play,CA,2024-08-13 12:20
13,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 1,360.00",CA,2024-08-13 12:20
14,2142790,Fields of Mistria,NT$ 248.00,CA,2024-08-13 12:20
15,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",CA,2024-08-13 12:20
16,311210,Call of Duty®: Black Ops III,NT$ 659.00,CA,2024-08-13 12:20
17,553850,HELLDIVERS™ 2,"NT$ 1,190.00",CA,2024-08-13 12:20
18,1086940,Baldur's Gate 3,"NT$ 1,599.00",CA,2024-08-13 12:20
19,32110,Cult of the Lamb: The One Who Waits,NT$ 647.00,CA,2024-08-13 12:20
20,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,CA,2024-08-13 12:20
21,238960,Path of Exile(not available in your region),NT$ 679.00,CA,2024-08-13 12:20
22,306130,The Elder Scrolls® Online,NT$ 179.00,CA,2024-08-13 12:20
23,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",CA,2024-08-13 12:20
24,7694,Kagura Bundle,"NT$ 36,705.00",CA,2024-08-13 12:20
25,427410,Abiotic Factor,NT$ 326.00,CA,2024-08-13 12:20
26,230410,Warframe,Free To Play,CA,2024-08-13 12:20
27,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,CA,2024-08-13 12:20
28,1085660,Destiny 2,Free To Play,CA,2024-08-13 12:20
29,1222670,The Sims™ 4,Free To Play,CA,2024-08-13 12:20
30,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,CA,2024-08-13 12:20
31,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CA,2024-08-13 12:20
32,570,Dota 2,Free To Play,CA,2024-08-13 12:20
33,236390,War Thunder,Free To Play,CA,2024-08-13 12:20
34,1599340,Lost Ark(not available in your region),Free To Play,CA,2024-08-13 12:20
35,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CA,2024-08-13 12:20
36,582010,Monster Hunter: World,NT$ 303.00,CA,2024-08-13 12:20
37,2139460,Once Human,Free To Play,CA,2024-08-13 12:20
38,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,CA,2024-08-13 12:20
39,381210,Dead by Daylight,NT$ 379.00,CA,2024-08-13 12:20
40,2567870,Chained Together,NT$ 102.00,CA,2024-08-13 12:20
41,271590,Grand Theft Auto V,NT$ 662.00,CA,2024-08-13 12:20
42,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CA,2024-08-13 12:20
43,1151340,Fallout 76,NT$ 299.00,CA,2024-08-13 12:20
44,2141910,Magic: The Gathering Arena(not available in your region),NT$ 299.00,CA,2024-08-13 12:20
45,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",CA,2024-08-13 12:20
46,377160,Fallout 4,NT$ 239.00,CA,2024-08-13 12:20
47,1446780,MONSTER HUNTER RISE,NT$ 280.00,CA,2024-08-13 12:20
48,1172470,Apex Legends™,Free To Play,CA,2024-08-13 12:20
49,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,CA,2024-08-13 12:20
50,49520,Borderlands 2,NT$ 149.00,CA,2024-08-13 12:20
51,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,CA,2024-08-13 12:20
52,413150,Stardew Valley,NT$ 318.00,CA,2024-08-13 12:20
53,578080,PUBG: BATTLEGROUNDS,Free To Play,CA,2024-08-13 12:20
54,13013,Monster Hunter World: Iceborne Master Edition,NT$ 607.00,CA,2024-08-13 12:20
55,1059530,Valve Index® Headset(not available in your region),NT$ 607.00,CA,2024-08-13 12:20
56,1622910,Still Wakes the Deep,NT$ 424.00,CA,2024-08-13 12:20
57,2808930,Lust Goddess(hidden by your preferences),Free To Play,CA,2024-08-13 12:20
58,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CA,2024-08-13 12:20
59,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,CA,2024-08-13 12:20
60,782330,DOOM Eternal,NT$ 299.00,CA,2024-08-13 12:20
61,1593500,God of War,"NT$ 1,190.00",CA,2024-08-13 12:20
62,1118010,Monster Hunter World: Iceborne,NT$ 455.00,CA,2024-08-13 12:20
63,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,CA,2024-08-13 12:20
64,739630,Phasmophobia,NT$ 198.00,CA,2024-08-13 12:20
65,202970,Call of Duty®: Black Ops II,NT$ 623.00,CA,2024-08-13 12:20
66,1649080,Two Point Campus,NT$ 199.00,CA,2024-08-13 12:20
67,292030,The Witcher 3: Wild Hunt,NT$ 217.00,CA,2024-08-13 12:20
68,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CA,2024-08-13 12:20
69,252490,Rust,NT$ 694.00,CA,2024-08-13 12:20
70,440,Team Fortress 2,Free To Play,CA,2024-08-13 12:20
71,1962663,Call of Duty®: Warzone™,Free To Play,CA,2024-08-13 12:20
72,1113000,Persona 4 Golden,NT$ 354.00,CA,2024-08-13 12:20
73,582660,Black Desert,NT$ 200.00,CA,2024-08-13 12:20
74,2016590,Dark and Darker,Free To Play,CA,2024-08-13 12:20
75,124923,The Witcher 3: Wild Hunt - Complete Edition,NT$ 262.00,CA,2024-08-13 12:20
76,1144200,Ready or Not,NT$ 846.00,CA,2024-08-13 12:20
77,548430,Deep Rock Galactic,NT$ 144.00,CA,2024-08-13 12:20
78,2344520,Diablo® IV,"NT$ 1,575.00",CA,2024-08-13 12:20
79,546560,Half-Life: Alyx,NT$ 305.00,CA,2024-08-13 12:20
80,858210,Nova Drift,NT$ 238.00,CA,2024-08-13 12:20
81,2379780,Balatro,NT$ 232.00,CA,2024-08-13 12:20
82,1237970,Titanfall® 2,NT$ 79.00,CA,2024-08-13 12:20
83,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CA,2024-08-13 12:20
84,692569,Monster Hunter Rise + Sunbreak,NT$ 610.00,CA,2024-08-13 12:20
85,294100,RimWorld,NT$ 529.00,CA,2024-08-13 12:20
