Rank,GameID,GameName,Cost,Country,Datetime
63,2141910,Magic: The Gathering Arena(not available in your region),NT$ 238.00,FI,2024-08-05 12:04
64,1849250,EA SPORTS™ WRC,"NT$ 1,244.00",FI,2024-08-05 12:04
65,1084160,Jagged Alliance 3,NT$ 335.00,FI,2024-08-05 12:04
66,1288320,Way of the Hunter,NT$ 227.00,FI,2024-08-05 12:04
67,2357570,Overwatch® 2,Free To Play,FI,2024-08-05 12:04
68,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-05 12:04
69,518790,theHunter: Call of the Wild™,NT$ 318.00,FI,2024-08-05 12:04
70,516750,My Summer Car,NT$ 268.00,FI,2024-08-05 12:04
71,1286830,STAR WARS™: The Old Republic™,Free To Play,FI,2024-08-05 12:04
72,107410,Arma 3,NT$ 174.00,FI,2024-08-05 12:04
73,1432860,Sun Haven,NT$ 189.00,FI,2024-08-05 12:04
74,284160,BeamNG.drive,NT$ 408.00,FI,2024-08-05 12:04
77,244210,Assetto Corsa,NT$ 318.00,FI,2024-08-05 12:04
78,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,FI,2024-08-05 12:04
79,582660,Black Desert,NT$ 200.00,FI,2024-08-05 12:04
80,1363080,Manor Lords,NT$ 749.00,FI,2024-08-05 12:04
81,1055430,Swords and Sandals Classic Collection,NT$ 75.00,FI,2024-08-05 12:04
83,228380,Wreckfest,NT$ 279.00,FI,2024-08-05 12:04
85,1551360,Forza Horizon 5,"NT$ 1,688.00",FI,2024-08-05 12:04
87,1343400,RuneScape ®,Free To Play,FI,2024-08-05 12:04
88,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,FI,2024-08-05 12:04
89,602960,Barotrauma,NT$ 324.00,FI,2024-08-05 12:04
91,413150,Stardew Valley,NT$ 398.00,FI,2024-08-05 12:04
92,892970,Valheim,NT$ 318.00,FI,2024-08-05 12:04
93,444200,World of Tanks Blitz,Free To Play,FI,2024-08-05 12:04
94,1422440,Cataclismo,NT$ 559.00,FI,2024-08-05 12:04
95,270880,American Truck Simulator,NT$ 428.00,FI,2024-08-05 12:04
96,960090,Bloons TD 6,NT$ 124.00,FI,2024-08-05 12:04
97,431240,Golf With Your Friends,NT$ 148.00,FI,2024-08-05 12:04
99,1938090,Call of Duty®,NT$ 343.00,FI,2024-08-05 12:04
100,983380,Car Manufacture,NT$ 295.00,FI,2024-08-05 12:04
