Rank,GameID,GameName,Cost,Country,Datetime
40,440,Team Fortress 2,Free To Play,BR,2024-08-15 11:10
41,1962663,Call of Duty®: Warzone™,Free To Play,BR,2024-08-15 11:10
42,1938090,Call of Duty®,Free To Play,BR,2024-08-15 11:10
43,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-15 11:10
45,1517290,Battlefield™ 2042,NT$ 239.00,BR,2024-08-15 11:10
46,1113000,Persona 4 Golden,NT$ 354.00,BR,2024-08-15 11:10
47,376210,The Isle,NT$ 468.00,BR,2024-08-15 11:10
48,236390,War Thunder,Free To Play,BR,2024-08-15 11:10
49,244210,Assetto Corsa,NT$ 79.00,BR,2024-08-15 11:10
50,1446780,MONSTER HUNTER RISE,NT$ 280.00,BR,2024-08-15 11:10
51,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BR,2024-08-15 11:10
52,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-15 11:10
53,739630,Phasmophobia,NT$ 198.00,BR,2024-08-15 11:10
54,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-15 11:10
55,1846380,Need for Speed™ Unbound,NT$ 199.00,BR,2024-08-15 11:10
56,1222680,Need for Speed™ Heat,NT$ 199.00,BR,2024-08-15 11:10
57,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-15 11:10
58,728880,Overcooked! 2,NT$ 168.00,BR,2024-08-15 11:10
59,1222670,The Sims™ 4,Free To Play,BR,2024-08-15 11:10
61,548430,Deep Rock Galactic,NT$ 144.00,BR,2024-08-15 11:10
62,1118010,Monster Hunter World: Iceborne,NT$ 455.00,BR,2024-08-15 11:10
63,805550,Assetto Corsa Competizione,NT$ 349.00,BR,2024-08-15 11:10
64,306130,The Elder Scrolls® Online,NT$ 179.00,BR,2024-08-15 11:10
65,266410,iRacing,NT$ 278.00,BR,2024-08-15 11:10
66,1649080,Two Point Campus,NT$ 199.00,BR,2024-08-15 11:10
68,782330,DOOM Eternal,NT$ 299.00,BR,2024-08-15 11:10
69,1289670,EA Play,NT$ 34.00,BR,2024-08-15 11:10
70,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-15 11:10
71,1665460,eFootball™ 2024,Free To Play,BR,2024-08-15 11:10
72,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-15 11:10
73,1085660,Destiny 2,Free To Play,BR,2024-08-15 11:10
74,214490,Alien: Isolation,NT$ 199.00,BR,2024-08-15 11:10
75,535930,Two Point Hospital,NT$ 178.00,BR,2024-08-15 11:10
77,2016590,Dark and Darker,Free To Play,BR,2024-08-15 11:10
78,239140,Dying Light,NT$ 134.00,BR,2024-08-15 11:10
79,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-15 11:10
80,2139460,Once Human,Free To Play,BR,2024-08-15 11:10
81,377160,Fallout 4,NT$ 239.00,BR,2024-08-15 11:10
82,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-15 11:10
83,2567870,Chained Together,NT$ 102.00,BR,2024-08-15 11:10
84,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-15 11:10
85,1237970,Titanfall® 2,NT$ 79.00,BR,2024-08-15 11:10
86,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-15 11:10
87,221100,DayZ,"NT$ 1,499.00",BR,2024-08-15 11:10
88,1623730,Palworld,NT$ 488.00,BR,2024-08-15 11:10
89,1343370,Old School RuneScape,Free To Play,BR,2024-08-15 11:10
90,307690,Sleeping Dogs: Definitive Edition,NT$ 96.00,BR,2024-08-15 11:10
91,678960,CODE VEIN,NT$ 201.00,BR,2024-08-15 11:10
92,2881650,Content Warning,NT$ 121.00,BR,2024-08-15 11:10
93,1238810,Battlefield™ V,NT$ 209.00,BR,2024-08-15 11:10
94,379720,DOOM,NT$ 119.00,BR,2024-08-15 11:10
95,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-15 11:10
96,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BR,2024-08-15 11:10
99,427410,Abiotic Factor,NT$ 326.00,BR,2024-08-15 11:10
