Rank,GameID,GameName,Cost,Country,Datetime
47,2305840,Cat Quest III,NT$ 340.00,HK,2024-08-09 12:05
48,766570,Russian Fishing 4,Free To Play,HK,2024-08-09 12:05
49,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,HK,2024-08-09 12:05
50,21160,Total War: THREE KINGDOMS COLLECTION,"NT$ 2,521.00",HK,2024-08-09 12:05
51,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",HK,2024-08-09 12:05
52,2053940,Idol Hands 2(hidden by your preferences),NT$ 202.00,HK,2024-08-09 12:05
53,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",HK,2024-08-09 12:05
54,1238810,Battlefield™ V,NT$ 209.00,HK,2024-08-09 12:05
55,949230,Cities: Skylines II,"NT$ 1,398.00",HK,2024-08-09 12:05
56,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,HK,2024-08-09 12:05
57,397540,Borderlands 3,NT$ 178.00,HK,2024-08-09 12:05
58,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,HK,2024-08-09 12:05
59,2449710,Town of Sins(hidden by your preferences),Free To Play,HK,2024-08-09 12:05
60,1329410,雀魂麻將(MahjongSoul),Free To Play,HK,2024-08-09 12:05
61,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,HK,2024-08-09 12:05
62,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,HK,2024-08-09 12:05
63,15435,Wolfenstein Alt History Collection,NT$ 436.00,HK,2024-08-09 12:05
64,43832,Hide Games 合輯(hidden by your preferences),NT$ 991.00,HK,2024-08-09 12:05
65,1962663,Call of Duty®: Warzone™,Free To Play,HK,2024-08-09 12:05
66,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",HK,2024-08-09 12:05
67,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,HK,2024-08-09 12:05
68,36564,Xuan-Yuan Sword Bunble,NT$ 632.00,HK,2024-08-09 12:05
69,2567870,Chained Together,NT$ 102.00,HK,2024-08-09 12:05
70,413150,Stardew Valley,NT$ 318.00,HK,2024-08-09 12:05
71,436150,Governor of Poker 3,Free To Play,HK,2024-08-09 12:05
72,13181,【礼包】嗜血印本体+全部服装DLC,NT$ 457.00,HK,2024-08-09 12:05
73,3056010,嗜血印 Bloody Spell DLC 汉服,NT$ 138.00,HK,2024-08-09 12:05
74,1938090,Call of Duty®,NT$ 138.00,HK,2024-08-09 12:05
75,30590,The Last of Us™ Part I Digital Deluxe Edition,"NT$ 1,790.00",HK,2024-08-09 12:05
76,394360,Hearts of Iron IV,"NT$ 1,268.00",HK,2024-08-09 12:05
77,3011560,City Lights Love Bites Season 0 [Pilot Season](hidden by your preferences),NT$ 44.00,HK,2024-08-09 12:05
78,2878980,NBA 2K25,"NT$ 2,090.00",HK,2024-08-09 12:05
79,1335200,Action Taimanin,Free To Play,HK,2024-08-09 12:05
80,377160,Fallout 4,NT$ 239.00,HK,2024-08-09 12:05
81,2445690,Lost Castle 2,NT$ 245.00,HK,2024-08-09 12:05
82,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,HK,2024-08-09 12:05
83,2109460,VillageRhapsody(hidden by your preferences),NT$ 94.00,HK,2024-08-09 12:05
84,1180320, War of the Three Kingdoms,Free To Play,HK,2024-08-09 12:05
85,2190290,To Be or Not to Be,NT$ 149.00,HK,2024-08-09 12:05
86,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",HK,2024-08-09 12:05
87,2849080,Kingdom Rush 5: Alliance TD,NT$ 328.00,HK,2024-08-09 12:05
88,1517290,Battlefield™ 2042,NT$ 239.00,HK,2024-08-09 12:05
89,1659040,HITMAN World of Assassination,NT$ 420.00,HK,2024-08-09 12:05
90,1745310,Idol Hands(hidden by your preferences),NT$ 83.00,HK,2024-08-09 12:05
91,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 83.00,HK,2024-08-09 12:05
92,12878,Operator's Pack,"NT$ 2,031.00",HK,2024-08-09 12:05
93,2273420,Peeping Dorm Manager(hidden by your preferences),NT$ 249.00,HK,2024-08-09 12:05
94,2346550,Rise of Eros(hidden by your preferences),Free To Play,HK,2024-08-09 12:05
95,835570,Conqueror's Blade,Free To Play,HK,2024-08-09 12:05
96,37745,Not A Real Casino Bundle,NT$ 595.00,HK,2024-08-09 12:05
97,985810,GrandChase,Free To Play,HK,2024-08-09 12:05
98,1085660,Destiny 2,Free To Play,HK,2024-08-09 12:05
99,15366,DOOM Franchise Bundle,NT$ 995.00,HK,2024-08-09 12:05
100,1091500,Cyberpunk 2077,"NT$ 1,599.00",HK,2024-08-09 12:05
