Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,AU,2024-08-09 12:05
2,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",AU,2024-08-09 12:05
3,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AU,2024-08-09 12:05
5,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",AU,2024-08-09 12:05
6,2357570,Overwatch® 2,Free To Play,AU,2024-08-09 12:05
7,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AU,2024-08-09 12:05
8,578080,PUBG: BATTLEGROUNDS,Free To Play,AU,2024-08-09 12:05
9,2074920,The First Descendant,Free To Play,AU,2024-08-09 12:05
10,1245620,ELDEN RING,"NT$ 1,790.00",AU,2024-08-09 12:05
11,2358720,Black Myth: Wukong,"NT$ 1,280.00",AU,2024-08-09 12:05
12,1593500,God of War,NT$ 476.00,AU,2024-08-09 12:05
13,236390,War Thunder,Free To Play,AU,2024-08-09 12:05
14,1085660,Destiny 2,Free To Play,AU,2024-08-09 12:05
15,306130,The Elder Scrolls® Online,NT$ 179.00,AU,2024-08-09 12:05
16,2139460,Once Human,Free To Play,AU,2024-08-09 12:05
17,397540,Borderlands 3,NT$ 178.00,AU,2024-08-09 12:05
18,230410,Warframe,Free To Play,AU,2024-08-09 12:05
19,252490,Rust,NT$ 694.00,AU,2024-08-09 12:05
20,238960,Path of Exile(not available in your region),NT$ 694.00,AU,2024-08-09 12:05
21,570,Dota 2,Free To Play,AU,2024-08-09 12:05
22,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-09 12:05
23,381210,Dead by Daylight,NT$ 379.00,AU,2024-08-09 12:05
24,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,AU,2024-08-09 12:05
25,1086940,Baldur's Gate 3,"NT$ 1,599.00",AU,2024-08-09 12:05
26,311210,Call of Duty®: Black Ops III,NT$ 659.00,AU,2024-08-09 12:05
