Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",CZ,2024-08-21 12:05
2,1675200,Steam Deck,"NT$ 1,280.00",CZ,2024-08-21 12:05
3,730,Counter-Strike 2,Free To Play,CZ,2024-08-21 12:05
4,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",CZ,2024-08-21 12:05
5,1030840,Mafia: Definitive Edition,NT$ 238.00,CZ,2024-08-21 12:05
6,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",CZ,2024-08-21 12:05
7,236390,War Thunder,Free To Play,CZ,2024-08-21 12:05
8,570,Dota 2,Free To Play,CZ,2024-08-21 12:05
9,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",CZ,2024-08-21 12:05
10,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,CZ,2024-08-21 12:05
12,271590,Grand Theft Auto V,NT$ 480.00,CZ,2024-08-21 12:05
13,1575940,Sins of a Solar Empire II,NT$ 596.00,CZ,2024-08-21 12:05
14,1086940,Baldur's Gate 3,"NT$ 1,599.00",CZ,2024-08-21 12:05
15,1599340,Lost Ark(not available in your region),"NT$ 1,599.00",CZ,2024-08-21 12:05
16,594650,Hunt: Showdown 1896,NT$ 639.00,CZ,2024-08-21 12:05
17,552520,Far Cry® 5,NT$ 254.00,CZ,2024-08-21 12:05
18,578080,PUBG: BATTLEGROUNDS,Free To Play,CZ,2024-08-21 12:05
19,2162800,shapez 2,NT$ 326.00,CZ,2024-08-21 12:05
20,1172470,Apex Legends™,Free To Play,CZ,2024-08-21 12:05
21,2139460,Once Human,Free To Play,CZ,2024-08-21 12:05
22,412020,Metro Exodus,NT$ 175.00,CZ,2024-08-21 12:05
23,2357570,Overwatch® 2,Free To Play,CZ,2024-08-21 12:05
24,50130,Mafia II (Classic),Free To Play,CZ,2024-08-21 12:05
25,1245620,ELDEN RING,"NT$ 1,790.00",CZ,2024-08-21 12:05
26,227300,Euro Truck Simulator 2,NT$ 428.00,CZ,2024-08-21 12:05
27,238960,Path of Exile(not available in your region),NT$ 428.00,CZ,2024-08-21 12:05
28,397540,Borderlands 3,NT$ 178.00,CZ,2024-08-21 12:05
30,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",CZ,2024-08-21 12:05
31,381210,Dead by Daylight,NT$ 379.00,CZ,2024-08-21 12:05
32,782330,DOOM Eternal,NT$ 299.00,CZ,2024-08-21 12:05
34,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CZ,2024-08-21 12:05
35,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CZ,2024-08-21 12:05
37,440,Team Fortress 2,Free To Play,CZ,2024-08-21 12:05
39,1934680,Age of Mythology: Retold,"NT$ 1,018.00",CZ,2024-08-21 12:05
40,2369390,Far Cry® 6,NT$ 424.00,CZ,2024-08-21 12:05
41,444200,World of Tanks Blitz,Free To Play,CZ,2024-08-21 12:05
42,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,CZ,2024-08-21 12:05
43,739630,Phasmophobia,NT$ 248.00,CZ,2024-08-21 12:05
44,1151340,Fallout 76,NT$ 299.00,CZ,2024-08-21 12:05
45,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CZ,2024-08-21 12:05
46,239140,Dying Light,NT$ 60.00,CZ,2024-08-21 12:05
47,1167630,Teardown,NT$ 424.00,CZ,2024-08-21 12:05
48,289070,Sid Meier’s Civilization® VI,NT$ 179.00,CZ,2024-08-21 12:05
49,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CZ,2024-08-21 12:05
51,360430,Mafia III: Definitive Edition,NT$ 224.00,CZ,2024-08-21 12:05
52,2109270,Preserve,NT$ 214.00,CZ,2024-08-21 12:05
53,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CZ,2024-08-21 12:05
54,585420,Trailmakers,NT$ 75.00,CZ,2024-08-21 12:05
55,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",CZ,2024-08-21 12:05
56,230410,Warframe,Free To Play,CZ,2024-08-21 12:05
57,2967990,Train Sim World® 5,NT$ 746.00,CZ,2024-08-21 12:05
58,2674290,kings call,Free To Play,CZ,2024-08-21 12:05
59,2016590,Dark and Darker,Free To Play,CZ,2024-08-21 12:05
60,252490,Rust,NT$ 694.00,CZ,2024-08-21 12:05
61,1446780,MONSTER HUNTER RISE,NT$ 280.00,CZ,2024-08-21 12:05
62,377160,Fallout 4,NT$ 239.00,CZ,2024-08-21 12:05
63,306130,The Elder Scrolls® Online,NT$ 179.00,CZ,2024-08-21 12:05
64,1284210,Guild Wars 2,Free To Play,CZ,2024-08-21 12:05
66,298110,Far Cry® 4,NT$ 169.00,CZ,2024-08-21 12:05
67,1465360,SnowRunner,NT$ 849.00,CZ,2024-08-21 12:05
69,1551360,Forza Horizon 5,"NT$ 1,688.00",CZ,2024-08-21 12:05
70,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,CZ,2024-08-21 12:05
71,1040200,Crime Scene Cleaner,NT$ 288.00,CZ,2024-08-21 12:05
72,1144200,Ready or Not,NT$ 846.00,CZ,2024-08-21 12:05
73,1818450,STALCRAFT: X,Free To Play,CZ,2024-08-21 12:05
74,553850,HELLDIVERS™ 2,"NT$ 1,190.00",CZ,2024-08-21 12:05
75,4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,NT$ 117.00,CZ,2024-08-21 12:05
