Rank,GameID,GameName,Cost,Country,Datetime
88,813780,Age of Empires II: Definitive Edition,NT$ 679.00,ES,2024-08-06 12:03
89,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",ES,2024-08-06 12:03
90,431960,Wallpaper Engine,NT$ 120.00,ES,2024-08-06 12:03
91,2114740,Blasphemous 2,NT$ 599.00,ES,2024-08-06 12:03
92,250900,The Binding of Isaac: Rebirth,NT$ 268.00,ES,2024-08-06 12:03
93,1289670,EA Play,NT$ 34.00,ES,2024-08-06 12:03
94,1371980,No Rest for the Wicked,NT$ 520.00,ES,2024-08-06 12:03
95,1623730,Palworld,NT$ 488.00,ES,2024-08-06 12:03
96,1149460,ICARUS,NT$ 283.00,ES,2024-08-06 12:03
97,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",ES,2024-08-06 12:03
98,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",ES,2024-08-06 12:03
99,1172470,Apex Legends™,Free To Play,ES,2024-08-06 12:03
100,1371580,Myth of Empires,NT$ 244.00,ES,2024-08-06 12:03
