Rank,GameID,GameName,Cost,Country,Datetime
31,1446780,MONSTER HUNTER RISE,NT$ 280.00,SG,2024-08-19 12:05
32,1040200,Crime Scene Cleaner,NT$ 288.00,SG,2024-08-19 12:05
33,2808930,Lust Goddess(hidden by your preferences),Free To Play,SG,2024-08-19 12:05
34,868360,Project Hospital,NT$ 138.00,SG,2024-08-19 12:05
35,2344520,Diablo® IV,"NT$ 1,575.00",SG,2024-08-19 12:05
37,582660,Black Desert,NT$ 200.00,SG,2024-08-19 12:05
38,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 200.00,SG,2024-08-19 12:05
39,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SG,2024-08-19 12:05
40,582010,Monster Hunter: World,NT$ 303.00,SG,2024-08-19 12:05
41,2426960,Summoners War,Free To Play,SG,2024-08-19 12:05
44,1086940,Baldur's Gate 3,"NT$ 1,599.00",SG,2024-08-19 12:05
45,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SG,2024-08-19 12:05
47,552520,Far Cry® 5,NT$ 254.00,SG,2024-08-19 12:05
48,397540,Borderlands 3,NT$ 178.00,SG,2024-08-19 12:05
49,2252570,Football Manager 2024,NT$ 519.00,SG,2024-08-19 12:05
50,2668080,Snowbreak: Containment Zone,Free To Play,SG,2024-08-19 12:05
52,2567870,Chained Together,NT$ 102.00,SG,2024-08-19 12:05
53,2490990,Visions of Mana,"NT$ 1,790.00",SG,2024-08-19 12:05
55,2142790,Fields of Mistria,NT$ 248.00,SG,2024-08-19 12:05
57,1353230,Bomb Rush Cyberfunk,NT$ 299.00,SG,2024-08-19 12:05
58,271590,Grand Theft Auto V,NT$ 974.00,SG,2024-08-19 12:05
59,292030,The Witcher 3: Wild Hunt,NT$ 217.00,SG,2024-08-19 12:05
61,236390,War Thunder,Free To Play,SG,2024-08-19 12:05
62,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,SG,2024-08-19 12:05
63,1562430,DREDGE,NT$ 486.00,SG,2024-08-19 12:05
64,1976440,CounterSide(not available in your region),NT$ 486.00,SG,2024-08-19 12:05
67,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,SG,2024-08-19 12:05
68,435150,Divinity: Original Sin 2 - Definitive Edition,"NT$ 1,038.00",SG,2024-08-19 12:05
69,2369390,Far Cry® 6,NT$ 424.00,SG,2024-08-19 12:05
72,1222670,The Sims™ 4,Free To Play,SG,2024-08-19 12:05
73,1284210,Guild Wars 2,Free To Play,SG,2024-08-19 12:05
74,1118010,Monster Hunter World: Iceborne,NT$ 455.00,SG,2024-08-19 12:05
75,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",SG,2024-08-19 12:05
76,1649080,Two Point Campus,NT$ 199.00,SG,2024-08-19 12:05
77,1364780,Street Fighter™ 6,"NT$ 1,680.00",SG,2024-08-19 12:05
78,281990,Stellaris,"NT$ 1,018.00",SG,2024-08-19 12:05
80,1172470,Apex Legends™,Free To Play,SG,2024-08-19 12:05
81,1629520,A Little to the Left,NT$ 160.00,SG,2024-08-19 12:05
82,1222680,Need for Speed™ Heat,NT$ 199.00,SG,2024-08-19 12:05
83,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SG,2024-08-19 12:05
85,728880,Overcooked! 2,NT$ 168.00,SG,2024-08-19 12:05
86,1846380,Need for Speed™ Unbound,NT$ 199.00,SG,2024-08-19 12:05
87,1144200,Ready or Not,NT$ 846.00,SG,2024-08-19 12:05
88,413150,Stardew Valley,NT$ 398.00,SG,2024-08-19 12:05
89,381210,Dead by Daylight,NT$ 379.00,SG,2024-08-19 12:05
90,2492780,With Eyes Closed - Season 1(hidden by your preferences),NT$ 214.00,SG,2024-08-19 12:05
91,1351630,Ys IX: Monstrum Nox,NT$ 515.00,SG,2024-08-19 12:05
92,2357570,Overwatch® 2,Free To Play,SG,2024-08-19 12:05
93,2336880,Destiny 2: The Final Shape,NT$ 884.00,SG,2024-08-19 12:05
94,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",SG,2024-08-19 12:05
95,1290000,PowerWash Simulator,NT$ 553.00,SG,2024-08-19 12:05
97,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SG,2024-08-19 12:05
98,1238810,Battlefield™ V,NT$ 209.00,SG,2024-08-19 12:05
99,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,SG,2024-08-19 12:05
100,1196590,Resident Evil Village,"NT$ 1,120.00",SG,2024-08-19 12:05
