Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",IT,2024-08-23 12:05
2,1675200,Steam Deck,"NT$ 1,280.00",IT,2024-08-23 12:05
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",IT,2024-08-23 12:05
4,730,Counter-Strike 2,Free To Play,IT,2024-08-23 12:05
5,230410,Warframe,Free To Play,IT,2024-08-23 12:05
6,1030840,Mafia: Definitive Edition,NT$ 238.00,IT,2024-08-23 12:05
7,2344520,Diablo® IV,NT$ 945.00,IT,2024-08-23 12:05
8,570,Dota 2,Free To Play,IT,2024-08-23 12:05
10,1086940,Baldur's Gate 3,"NT$ 1,599.00",IT,2024-08-23 12:05
11,1665460,eFootball™ 2024,Free To Play,IT,2024-08-23 12:05
12,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",IT,2024-08-23 12:05
13,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",IT,2024-08-23 12:05
14,236390,War Thunder,Free To Play,IT,2024-08-23 12:05
15,1245620,ELDEN RING,"NT$ 1,790.00",IT,2024-08-23 12:05
16,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,790.00",IT,2024-08-23 12:05
17,2853730,Skull and Bones,NT$ 716.00,IT,2024-08-23 12:05
18,1934680,Age of Mythology: Retold,"NT$ 1,018.00",IT,2024-08-23 12:05
19,2074920,The First Descendant,Free To Play,IT,2024-08-23 12:05
20,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",IT,2024-08-23 12:05
22,1043810,Tactical Breach Wizards,NT$ 295.00,IT,2024-08-23 12:05
23,2139460,Once Human,Free To Play,IT,2024-08-23 12:05
24,582010,Monster Hunter: World,NT$ 303.00,IT,2024-08-23 12:05
25,2406770,Bodycam,NT$ 452.00,IT,2024-08-23 12:05
26,397540,Borderlands 3,NT$ 773.00,IT,2024-08-23 12:05
27,271590,Grand Theft Auto V,NT$ 480.00,IT,2024-08-23 12:05
29,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",IT,2024-08-23 12:05
30,381210,Dead by Daylight,NT$ 379.00,IT,2024-08-23 12:05
31,1446780,MONSTER HUNTER RISE,NT$ 280.00,IT,2024-08-23 12:05
32,2808930,Lust Goddess(hidden by your preferences),Free To Play,IT,2024-08-23 12:05
33,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",IT,2024-08-23 12:05
35,227300,Euro Truck Simulator 2,NT$ 428.00,IT,2024-08-23 12:05
36,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",IT,2024-08-23 12:05
