Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",BR,2024-08-26 12:04
2,730,Counter-Strike 2,Free To Play,BR,2024-08-26 12:04
3,2344520,Diablo® IV,NT$ 945.00,BR,2024-08-26 12:04
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BR,2024-08-26 12:04
5,570,Dota 2,Free To Play,BR,2024-08-26 12:04
7,271590,Grand Theft Auto V,NT$ 480.00,BR,2024-08-26 12:04
8,578080,PUBG: BATTLEGROUNDS,Free To Play,BR,2024-08-26 12:04
9,239140,Dying Light,NT$ 60.00,BR,2024-08-26 12:04
10,1030840,Mafia: Definitive Edition,NT$ 238.00,BR,2024-08-26 12:04
11,985810,GrandChase,Free To Play,BR,2024-08-26 12:04
12,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-26 12:04
13,2780980,LOCKDOWN Protocol,NT$ 188.00,BR,2024-08-26 12:04
14,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,BR,2024-08-26 12:04
15,1245620,ELDEN RING,"NT$ 1,790.00",BR,2024-08-26 12:04
16,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",BR,2024-08-26 12:04
17,230410,Warframe,Free To Play,BR,2024-08-26 12:04
18,381210,Dead by Daylight,NT$ 379.00,BR,2024-08-26 12:04
19,1086940,Baldur's Gate 3,"NT$ 1,599.00",BR,2024-08-26 12:04
20,1962663,Call of Duty®: Warzone™,Free To Play,BR,2024-08-26 12:04
21,238960,Path of Exile(not available in your region),Free To Play,BR,2024-08-26 12:04
22,728880,Overcooked! 2,NT$ 168.00,BR,2024-08-26 12:04
23,1665460,eFootball™ 2024,Free To Play,BR,2024-08-26 12:04
24,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-26 12:04
25,2139460,Once Human,Free To Play,BR,2024-08-26 12:04
26,1040200,Crime Scene Cleaner,NT$ 288.00,BR,2024-08-26 12:04
27,1621690,Core Keeper,NT$ 262.00,BR,2024-08-26 12:04
28,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-26 12:04
29,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 120.00,BR,2024-08-26 12:04
31,108600,Project Zomboid,NT$ 328.00,BR,2024-08-26 12:04
32,1966720,Lethal Company,NT$ 188.00,BR,2024-08-26 12:04
33,1289670,EA Play,NT$ 169.00,BR,2024-08-26 12:04
34,774861,Project Winter,NT$ 37.00,BR,2024-08-26 12:04
35,2074920,The First Descendant,Free To Play,BR,2024-08-26 12:04
36,413150,Stardew Valley,NT$ 398.00,BR,2024-08-26 12:04
38,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-26 12:04
39,513710,SCUM,NT$ 298.00,BR,2024-08-26 12:04
41,588650,Dead Cells,NT$ 349.00,BR,2024-08-26 12:04
42,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-26 12:04
43,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-26 12:04
44,582010,Monster Hunter: World,NT$ 920.00,BR,2024-08-26 12:04
45,236390,War Thunder,Free To Play,BR,2024-08-26 12:04
46,2357570,Overwatch® 2,Free To Play,BR,2024-08-26 12:04
47,1091500,Cyberpunk 2077,"NT$ 1,599.00",BR,2024-08-26 12:04
48,376210,The Isle,NT$ 468.00,BR,2024-08-26 12:04
49,894020,Death's Door,NT$ 82.00,BR,2024-08-26 12:04
50,1938090,Call of Duty®,NT$ 82.00,BR,2024-08-26 12:04
51,1284210,Guild Wars 2,Free To Play,BR,2024-08-26 12:04
52,633230,NARUTO TO BORUTO: SHINOBI STRIKER,NT$ 147.00,BR,2024-08-26 12:04
53,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-26 12:04
55,391220,Rise of the Tomb Raider™,NT$ 148.00,BR,2024-08-26 12:04
56,2488620,F1® 24,"NT$ 1,199.00",BR,2024-08-26 12:04
57,289070,Sid Meier’s Civilization® VI,NT$ 179.00,BR,2024-08-26 12:04
58,582660,Black Desert,NT$ 200.00,BR,2024-08-26 12:04
59,739630,Phasmophobia,NT$ 248.00,BR,2024-08-26 12:04
60,2567870,Chained Together,NT$ 102.00,BR,2024-08-26 12:04
61,252490,Rust,NT$ 694.00,BR,2024-08-26 12:04
62,266410,iRacing,NT$ 278.00,BR,2024-08-26 12:04
63,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-26 12:04
64,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-26 12:04
65,1313140,Cult of the Lamb,NT$ 488.00,BR,2024-08-26 12:04
66,412020,Metro Exodus,NT$ 175.00,BR,2024-08-26 12:04
67,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BR,2024-08-26 12:04
68,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",BR,2024-08-26 12:04
69,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BR,2024-08-26 12:04
70,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-26 12:04
71,750920,Shadow of the Tomb Raider: Definitive Edition,NT$ 245.00,BR,2024-08-26 12:04
72,440,Team Fortress 2,Free To Play,BR,2024-08-26 12:04
73,648800,Raft,NT$ 468.00,BR,2024-08-26 12:04
74,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-26 12:04
75,1446780,MONSTER HUNTER RISE,"NT$ 1,120.00",BR,2024-08-26 12:04
76,504230,Celeste,NT$ 82.00,BR,2024-08-26 12:04
77,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BR,2024-08-26 12:04
79,225540,Just Cause™ 3,NT$ 87.00,BR,2024-08-26 12:04
81,1274570,DEVOUR,NT$ 102.00,BR,2024-08-26 12:04
82,2853730,Skull and Bones,NT$ 716.00,BR,2024-08-26 12:04
83,1599340,Lost Ark(not available in your region),NT$ 716.00,BR,2024-08-26 12:04
84,2050650,Resident Evil 4,"NT$ 1,250.00",BR,2024-08-26 12:04
85,945360,Among Us,NT$ 110.00,BR,2024-08-26 12:04
86,1623730,Palworld,NT$ 488.00,BR,2024-08-26 12:04
87,761890,Albion Online,Free To Play,BR,2024-08-26 12:04
88,594650,Hunt: Showdown 1896,NT$ 799.00,BR,2024-08-26 12:04
89,346110,ARK: Survival Evolved,NT$ 268.00,BR,2024-08-26 12:04
91,268910,Cuphead,NT$ 468.00,BR,2024-08-26 12:04
92,1551360,Forza Horizon 5,"NT$ 1,688.00",BR,2024-08-26 12:04
93,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-26 12:04
94,291550,Brawlhalla,Free To Play,BR,2024-08-26 12:04
96,1118010,Monster Hunter World: Iceborne,"NT$ 1,230.00",BR,2024-08-26 12:04
97,646570,Slay the Spire,NT$ 169.00,BR,2024-08-26 12:04
98,1144200,Ready or Not,NT$ 846.00,BR,2024-08-26 12:04
99,1677740,Stumble Guys,Free To Play,BR,2024-08-26 12:04
100,1363080,Manor Lords,NT$ 999.00,BR,2024-08-26 12:04
