Rank,GameID,GameName,Cost,Country,Datetime
1,2139460,Once Human,Free To Play,BE,2024-08-17 12:05
2,1575940,Sins of a Solar Empire II,NT$ 596.00,BE,2024-08-17 12:05
3,2162800,shapez 2,NT$ 326.00,BE,2024-08-17 12:05
4,1675200,Steam Deck,NT$ 326.00,BE,2024-08-17 12:05
5,2358720,Black Myth: Wukong,"NT$ 1,280.00",BE,2024-08-17 12:05
6,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BE,2024-08-17 12:05
7,1040200,Crime Scene Cleaner,NT$ 288.00,BE,2024-08-17 12:05
8,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BE,2024-08-17 12:05
9,2074920,The First Descendant,Free To Play,BE,2024-08-17 12:05
10,2426960,Summoners War,Free To Play,BE,2024-08-17 12:05
12,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",BE,2024-08-17 12:05
13,1091500,Cyberpunk 2077,NT$ 799.00,BE,2024-08-17 12:05
14,236390,War Thunder,Free To Play,BE,2024-08-17 12:05
15,1245620,ELDEN RING,"NT$ 1,790.00",BE,2024-08-17 12:05
17,1222670,The Sims™ 4,Free To Play,BE,2024-08-17 12:05
18,594650,Hunt: Showdown 1896,NT$ 639.00,BE,2024-08-17 12:05
19,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 639.00,BE,2024-08-17 12:05
21,230410,Warframe,Free To Play,BE,2024-08-17 12:05
22,1086940,Baldur's Gate 3,"NT$ 1,599.00",BE,2024-08-17 12:05
23,1313140,Cult of the Lamb,NT$ 244.00,BE,2024-08-17 12:05
24,238960,Path of Exile(not available in your region),NT$ 244.00,BE,2024-08-17 12:05
26,2369390,Far Cry® 6,NT$ 424.00,BE,2024-08-17 12:05
27,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BE,2024-08-17 12:05
28,227300,Euro Truck Simulator 2,NT$ 428.00,BE,2024-08-17 12:05
29,381210,Dead by Daylight,NT$ 379.00,BE,2024-08-17 12:05
30,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,BE,2024-08-17 12:05
32,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BE,2024-08-17 12:05
33,2567870,Chained Together,NT$ 102.00,BE,2024-08-17 12:05
34,271590,Grand Theft Auto V,NT$ 974.00,BE,2024-08-17 12:05
35,552520,Far Cry® 5,NT$ 254.00,BE,2024-08-17 12:05
36,397540,Borderlands 3,NT$ 178.00,BE,2024-08-17 12:05
37,2167580,Summoners War: Chronicles,Free To Play,BE,2024-08-17 12:05
39,252490,Rust,NT$ 694.00,BE,2024-08-17 12:05
41,1562430,DREDGE,NT$ 486.00,BE,2024-08-17 12:05
42,2059530,Dawn of Defiance,NT$ 246.00,BE,2024-08-17 12:05
43,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",BE,2024-08-17 12:05
44,1085660,Destiny 2,Free To Play,BE,2024-08-17 12:05
46,1263550,Combat Arms: the Classic,Free To Play,BE,2024-08-17 12:05
47,2526380,Sword of Convallaria,Free To Play,BE,2024-08-17 12:05
48,1290000,PowerWash Simulator,NT$ 553.00,BE,2024-08-17 12:05
49,306130,The Elder Scrolls® Online,NT$ 179.00,BE,2024-08-17 12:05
50,1144200,Ready or Not,NT$ 846.00,BE,2024-08-17 12:05
51,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-17 12:05
52,1343400,RuneScape ®,Free To Play,BE,2024-08-17 12:05
53,805550,Assetto Corsa Competizione,NT$ 349.00,BE,2024-08-17 12:05
55,1013320,Firestone: Online Idle RPG,Free To Play,BE,2024-08-17 12:05
56,1716740,Starfield,"NT$ 1,333.00",BE,2024-08-17 12:05
57,1151340,Fallout 76,NT$ 299.00,BE,2024-08-17 12:05
58,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BE,2024-08-17 12:05
60,1962663,Call of Duty®: Warzone™,Free To Play,BE,2024-08-17 12:05
61,2561450,DREDGE - The Iron Rig,NT$ 360.00,BE,2024-08-17 12:05
63,552990,World of Warships,Free To Play,BE,2024-08-17 12:05
65,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,BE,2024-08-17 12:05
