Rank,GameID,GameName,Cost,Country,Datetime
56,993090,Lossless Scaling,NT$ 138.00,TR,2024-08-12 13:11
57,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",TR,2024-08-12 13:11
59,714210,Zula Türkiye(not available in your region),NT$ 479.00,TR,2024-08-12 13:11
61,438450,3DF Zephyr Lite Steam Edition,"NT$ 7,679.00",TR,2024-08-12 13:11
62,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,TR,2024-08-12 13:11
64,1151340,Fallout 76,NT$ 299.00,TR,2024-08-12 13:11
65,767560,War Robots,Free To Play,TR,2024-08-12 13:11
66,431960,Wallpaper Engine,NT$ 120.00,TR,2024-08-12 13:11
67,1332010,Stray,NT$ 323.00,TR,2024-08-12 13:11
68,2406770,Bodycam,NT$ 566.00,TR,2024-08-12 13:11
70,444200,World of Tanks Blitz,Free To Play,TR,2024-08-12 13:11
71,1966720,Lethal Company,NT$ 188.00,TR,2024-08-12 13:11
72,1085660,Destiny 2,Free To Play,TR,2024-08-12 13:11
73,2751000,Prince of Persia The Lost Crown,NT$ 677.00,TR,2024-08-12 13:11
74,379720,DOOM,NT$ 119.00,TR,2024-08-12 13:11
75,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,TR,2024-08-12 13:11
77,2204850,Spooky Men,"NT$ 2,999.00",TR,2024-08-12 13:11
78,1174180,Red Dead Redemption 2,"NT$ 1,790.00",TR,2024-08-12 13:11
79,1222700,A Way Out,NT$ 159.00,TR,2024-08-12 13:11
80,1144200,Ready or Not,NT$ 846.00,TR,2024-08-12 13:11
81,1846380,Need for Speed™ Unbound,NT$ 199.00,TR,2024-08-12 13:11
82,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,TR,2024-08-12 13:11
83,2252570,Football Manager 2024,"NT$ 1,299.00",TR,2024-08-12 13:11
84,244210,Assetto Corsa,NT$ 318.00,TR,2024-08-12 13:11
85,2878420,Old Market Simulator,NT$ 112.00,TR,2024-08-12 13:11
86,1158310,Crusader Kings III,"NT$ 1,268.00",TR,2024-08-12 13:11
87,1938090,Call of Duty®,"NT$ 1,268.00",TR,2024-08-12 13:11
88,1238810,Battlefield™ V,NT$ 209.00,TR,2024-08-12 13:11
90,1326470,Sons Of The Forest,NT$ 488.00,TR,2024-08-12 13:11
91,1716740,Starfield,"NT$ 1,333.00",TR,2024-08-12 13:11
92,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,333.00",TR,2024-08-12 13:11
94,1274570,DEVOUR,NT$ 102.00,TR,2024-08-12 13:11
95,1466860,Age of Empires IV: Anniversary Edition,"NT$ 1,088.00",TR,2024-08-12 13:11
96,1943950,Escape the Backrooms,NT$ 186.00,TR,2024-08-12 13:11
97,1203620,Enshrouded,NT$ 499.00,TR,2024-08-12 13:11
98,1599340,Lost Ark(not available in your region),NT$ 499.00,TR,2024-08-12 13:11
99,2073850,THE FINALS,Free To Play,TR,2024-08-12 13:11
