Rank,GameID,GameName,Cost,Country,Datetime
1,1575940,Sins of a Solar Empire II,NT$ 596.00,AU,2024-08-16 12:05
2,730,Counter-Strike 2,Free To Play,AU,2024-08-16 12:05
3,2139460,Once Human,Free To Play,AU,2024-08-16 12:05
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",AU,2024-08-16 12:05
5,2162800,shapez 2,NT$ 326.00,AU,2024-08-16 12:05
6,2358720,Black Myth: Wukong,"NT$ 1,280.00",AU,2024-08-16 12:05
7,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",AU,2024-08-16 12:05
8,1040200,Crime Scene Cleaner,NT$ 288.00,AU,2024-08-16 12:05
9,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",AU,2024-08-16 12:05
10,1313140,Cult of the Lamb,NT$ 244.00,AU,2024-08-16 12:05
11,1091500,Cyberpunk 2077,NT$ 799.00,AU,2024-08-16 12:05
12,236390,War Thunder,Free To Play,AU,2024-08-16 12:05
13,578080,PUBG: BATTLEGROUNDS,Free To Play,AU,2024-08-16 12:05
14,1562430,DREDGE,NT$ 486.00,AU,2024-08-16 12:05
15,2161700,Persona 3 Reload,"NT$ 1,134.00",AU,2024-08-16 12:05
16,1245620,ELDEN RING,"NT$ 1,790.00",AU,2024-08-16 12:05
17,1985810,Call of Duty®: Black Ops Cold War,"NT$ 1,899.00",AU,2024-08-16 12:05
19,594650,Hunt: Showdown 1896,NT$ 639.00,AU,2024-08-16 12:05
20,2074920,The First Descendant,Free To Play,AU,2024-08-16 12:05
22,2561450,DREDGE - The Iron Rig,NT$ 360.00,AU,2024-08-16 12:05
23,397540,Borderlands 3,NT$ 178.00,AU,2024-08-16 12:05
24,230410,Warframe,Free To Play,AU,2024-08-16 12:05
25,570,Dota 2,Free To Play,AU,2024-08-16 12:05
26,252490,Rust,NT$ 694.00,AU,2024-08-16 12:05
27,1086940,Baldur's Gate 3,"NT$ 1,599.00",AU,2024-08-16 12:05
28,2357570,Overwatch® 2,Free To Play,AU,2024-08-16 12:05
29,1687950,Persona 5 Royal,NT$ 716.00,AU,2024-08-16 12:05
30,1085660,Destiny 2,Free To Play,AU,2024-08-16 12:05
32,1172470,Apex Legends™,Free To Play,AU,2024-08-16 12:05
33,381210,Dead by Daylight,NT$ 379.00,AU,2024-08-16 12:05
34,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,AU,2024-08-16 12:05
35,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,AU,2024-08-16 12:05
37,2059530,Dawn of Defiance,NT$ 246.00,AU,2024-08-16 12:05
38,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 246.00,AU,2024-08-16 12:05
39,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-16 12:05
40,238960,Path of Exile(not available in your region),Free To Play,AU,2024-08-16 12:05
41,1222670,The Sims™ 4,Free To Play,AU,2024-08-16 12:05
42,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AU,2024-08-16 12:05
44,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AU,2024-08-16 12:05
45,1985820,Call of Duty®: Vanguard,"NT$ 1,899.00",AU,2024-08-16 12:05
46,427410,Abiotic Factor,NT$ 408.00,AU,2024-08-16 12:05
48,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-16 12:05
49,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-16 12:05
50,440,Team Fortress 2,Free To Play,AU,2024-08-16 12:05
51,1627720,Lies of P,NT$ 838.00,AU,2024-08-16 12:05
53,306130,The Elder Scrolls® Online,NT$ 179.00,AU,2024-08-16 12:05
54,2608270,Intravenous 2,NT$ 295.00,AU,2024-08-16 12:05
55,1290000,PowerWash Simulator,NT$ 553.00,AU,2024-08-16 12:05
57,1599340,Lost Ark(not available in your region),NT$ 553.00,AU,2024-08-16 12:05
59,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-16 12:05
60,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,AU,2024-08-16 12:05
61,271590,Grand Theft Auto V,NT$ 974.00,AU,2024-08-16 12:05
62,1456940,Level Zero: Extraction,NT$ 295.00,AU,2024-08-16 12:05
63,1938090,Call of Duty®,NT$ 295.00,AU,2024-08-16 12:05
64,2016590,Dark and Darker,Free To Play,AU,2024-08-16 12:05
65,1151340,Fallout 76,NT$ 299.00,AU,2024-08-16 12:05
66,582010,Monster Hunter: World,NT$ 303.00,AU,2024-08-16 12:05
67,2369390,Far Cry® 6,NT$ 424.00,AU,2024-08-16 12:05
68,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-16 12:05
69,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-16 12:05
70,2366980,Thank Goodness You're Here!,NT$ 349.00,AU,2024-08-16 12:05
71,49520,Borderlands 2,NT$ 149.00,AU,2024-08-16 12:05
72,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,AU,2024-08-16 12:05
73,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-16 12:05
74,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AU,2024-08-16 12:05
75,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-16 12:05
76,805550,Assetto Corsa Competizione,NT$ 349.00,AU,2024-08-16 12:05
77,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-16 12:05
78,552520,Far Cry® 5,NT$ 254.00,AU,2024-08-16 12:05
79,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-16 12:05
80,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",AU,2024-08-16 12:05
81,2567870,Chained Together,NT$ 102.00,AU,2024-08-16 12:05
82,377160,Fallout 4,NT$ 239.00,AU,2024-08-16 12:05
