Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,TW,2024-08-11 12:05
2,2139460,Once Human,Free To Play,TW,2024-08-11 12:05
3,2855560,流亡黯道,Free To Play,TW,2024-08-11 12:05
4,2358720,Black Myth: Wukong,"NT$ 1,280.00",TW,2024-08-11 12:05
5,2074920,The First Descendant,Free To Play,TW,2024-08-11 12:05
6,1203220,NARAKA: BLADEPOINT,Free To Play,TW,2024-08-11 12:05
7,730,Counter-Strike 2,Free To Play,TW,2024-08-11 12:05
8,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",TW,2024-08-11 12:05
9,1593500,God of War,NT$ 476.00,TW,2024-08-11 12:05
10,13560,【豪华版】嗜血印本体+全部服装DLC,NT$ 457.00,TW,2024-08-11 12:05
11,2344520,Diablo® IV,"NT$ 1,575.00",TW,2024-08-11 12:05
12,1172470,Apex Legends™,Free To Play,TW,2024-08-11 12:05
13,1449850,Yu-Gi-Oh! Master Duel,Free To Play,TW,2024-08-11 12:05
14,1245620,ELDEN RING,"NT$ 1,790.00",TW,2024-08-11 12:05
15,1859910,Legend of Mortal,NT$ 369.00,TW,2024-08-11 12:05
16,992300,嗜血印 Bloody Spell,NT$ 63.00,TW,2024-08-11 12:05
17,2668080,Snowbreak: Containment Zone,Free To Play,TW,2024-08-11 12:05
18,230410,Warframe,Free To Play,TW,2024-08-11 12:05
19,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TW,2024-08-11 12:05
20,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,TW,2024-08-11 12:05
21,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,TW,2024-08-11 12:05
22,1237970,Titanfall® 2,NT$ 79.00,TW,2024-08-11 12:05
23,271590,Grand Theft Auto V,NT$ 662.00,TW,2024-08-11 12:05
24,1909840,JIANGHU CHRONICLES,NT$ 278.00,TW,2024-08-11 12:05
25,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,TW,2024-08-11 12:05
26,397540,Borderlands 3,NT$ 178.00,TW,2024-08-11 12:05
27,1973710,ヘブンバーンズレッド,Free To Play,TW,2024-08-11 12:05
28,835570,Conqueror's Blade,Free To Play,TW,2024-08-11 12:05
29,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TW,2024-08-11 12:05
30,3067200,I Wanna Fuck my Mom's Best Friend(hidden by your preferences),NT$ 318.00,TW,2024-08-11 12:05
31,227300,Euro Truck Simulator 2,NT$ 428.00,TW,2024-08-11 12:05
32,251570,7 Days to Die,NT$ 670.00,TW,2024-08-11 12:05
33,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,TW,2024-08-11 12:05
34,2972990,hololive Treasure Mountain,NT$ 172.00,TW,2024-08-11 12:05
35,2445690,Lost Castle 2,NT$ 245.00,TW,2024-08-11 12:05
36,1222670,The Sims™ 4,Free To Play,TW,2024-08-11 12:05
37,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TW,2024-08-11 12:05
38,44014,Mom & Friends (-10%)(hidden by your preferences),NT$ 357.00,TW,2024-08-11 12:05
39,2338770,NBA 2K24,"NT$ 1,790.00",TW,2024-08-11 12:05
40,985810,GrandChase,Free To Play,TW,2024-08-11 12:05
41,744900,Dead Frontier 2,Free To Play,TW,2024-08-11 12:05
42,1085660,Destiny 2,Free To Play,TW,2024-08-11 12:05
43,1610440,Minds Beneath Us,NT$ 385.00,TW,2024-08-11 12:05
44,236390,War Thunder,Free To Play,TW,2024-08-11 12:05
45,1551360,Forza Horizon 5,"NT$ 1,688.00",TW,2024-08-11 12:05
46,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-11 12:05
47,36564,Xuan-Yuan Sword Bunble,NT$ 632.00,TW,2024-08-11 12:05
48,582660,Black Desert,NT$ 200.00,TW,2024-08-11 12:05
49,1477070,Depersonalization,NT$ 229.00,TW,2024-08-11 12:05
50,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TW,2024-08-11 12:05
51,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,TW,2024-08-11 12:05
52,413150,Stardew Valley,NT$ 318.00,TW,2024-08-11 12:05
53,1364780,Street Fighter™ 6,"NT$ 1,680.00",TW,2024-08-11 12:05
54,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,TW,2024-08-11 12:05
55,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TW,2024-08-11 12:05
56,1282100,REMNANT II®,NT$ 550.00,TW,2024-08-11 12:05
57,381210,Dead by Daylight,NT$ 379.00,TW,2024-08-11 12:05
