Rank,GameID,GameName,Cost,Country,Datetime
47,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BR,2024-08-17 12:05
48,1962663,Call of Duty®: Warzone™,Free To Play,BR,2024-08-17 12:05
49,220240,Far Cry 3,NT$ 142.00,BR,2024-08-17 12:05
50,2567870,Chained Together,NT$ 102.00,BR,2024-08-17 12:05
51,728880,Overcooked! 2,NT$ 168.00,BR,2024-08-17 12:05
52,1289670,EA Play,NT$ 169.00,BR,2024-08-17 12:05
53,1938090,Call of Duty®,NT$ 169.00,BR,2024-08-17 12:05
55,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-17 12:05
56,371660,Far Cry® Primal,NT$ 354.00,BR,2024-08-17 12:05
57,376210,The Isle,NT$ 468.00,BR,2024-08-17 12:05
58,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,BR,2024-08-17 12:05
59,440,Team Fortress 2,Free To Play,BR,2024-08-17 12:05
60,236390,War Thunder,Free To Play,BR,2024-08-17 12:05
62,1665460,eFootball™ 2024,Free To Play,BR,2024-08-17 12:05
63,567990,Sally Face - Season Pass,NT$ 135.00,BR,2024-08-17 12:05
64,413150,Stardew Valley,NT$ 398.00,BR,2024-08-17 12:05
65,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",BR,2024-08-17 12:05
66,1446780,MONSTER HUNTER RISE,NT$ 280.00,BR,2024-08-17 12:05
67,1575940,Sins of a Solar Empire II,NT$ 596.00,BR,2024-08-17 12:05
68,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-17 12:05
69,2162800,shapez 2,NT$ 326.00,BR,2024-08-17 12:05
70,1085660,Destiny 2,Free To Play,BR,2024-08-17 12:05
71,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-17 12:05
72,2426960,Summoners War,Free To Play,BR,2024-08-17 12:05
73,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-17 12:05
74,1966720,Lethal Company,NT$ 188.00,BR,2024-08-17 12:05
75,739630,Phasmophobia,NT$ 248.00,BR,2024-08-17 12:05
76,1222670,The Sims™ 4,Free To Play,BR,2024-08-17 12:05
77,1677740,Stumble Guys,Free To Play,BR,2024-08-17 12:05
78,1118010,Monster Hunter World: Iceborne,NT$ 455.00,BR,2024-08-17 12:05
79,244210,Assetto Corsa,NT$ 79.00,BR,2024-08-17 12:05
80,239140,Dying Light,NT$ 134.00,BR,2024-08-17 12:05
81,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-17 12:05
82,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-17 12:05
84,377160,Fallout 4,NT$ 239.00,BR,2024-08-17 12:05
85,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-17 12:05
86,2526380,Sword of Convallaria,Free To Play,BR,2024-08-17 12:05
87,805550,Assetto Corsa Competizione,NT$ 349.00,BR,2024-08-17 12:05
88,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-17 12:05
89,1599340,Lost Ark(not available in your region),NT$ 248.00,BR,2024-08-17 12:05
90,782330,DOOM Eternal,NT$ 299.00,BR,2024-08-17 12:05
92,214490,Alien: Isolation,NT$ 199.00,BR,2024-08-17 12:05
93,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",BR,2024-08-17 12:05
94,1238810,Battlefield™ V,NT$ 209.00,BR,2024-08-17 12:05
95,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-17 12:05
96,1262560,Need for Speed™ Most Wanted,NT$ 80.00,BR,2024-08-17 12:05
97,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-17 12:05
98,266410,iRacing,NT$ 278.00,BR,2024-08-17 12:05
99,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-17 12:05
100,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-17 12:05
