Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,KR,2024-08-24 12:04
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",KR,2024-08-24 12:04
3,2139460,Once Human,Free To Play,KR,2024-08-24 12:04
4,2074920,The First Descendant,Free To Play,KR,2024-08-24 12:04
6,960170,DJMAX RESPECT V,NT$ 139.00,KR,2024-08-24 12:04
8,1049590,Eternal Return,Free To Play,KR,2024-08-24 12:04
9,2344520,Diablo® IV,NT$ 945.00,KR,2024-08-24 12:04
10,985810,GrandChase,Free To Play,KR,2024-08-24 12:04
12,835570,Conqueror's Blade,Free To Play,KR,2024-08-24 12:04
13,230410,Warframe,Free To Play,KR,2024-08-24 12:04
14,271590,Grand Theft Auto V,NT$ 480.00,KR,2024-08-24 12:04
16,582010,Monster Hunter: World,NT$ 303.00,KR,2024-08-24 12:04
17,1973530,Limbus Company,Free To Play,KR,2024-08-24 12:04
18,1477590,EZ2ON REBOOT : R,NT$ 402.00,KR,2024-08-24 12:04
19,730,Counter-Strike 2,Free To Play,KR,2024-08-24 12:04
21,570,Dota 2,Free To Play,KR,2024-08-24 12:04
22,289070,Sid Meier’s Civilization® VI,NT$ 179.00,KR,2024-08-24 12:04
23,1446780,MONSTER HUNTER RISE,NT$ 280.00,KR,2024-08-24 12:04
24,1973710,ヘブンバーンズレッド,Free To Play,KR,2024-08-24 12:04
25,3038800,DJMAX RESPECT V - V LIBERTY PACK,NT$ 341.00,KR,2024-08-24 12:04
26,1449850,Yu-Gi-Oh! Master Duel,Free To Play,KR,2024-08-24 12:04
27,2668080,Snowbreak: Containment Zone,Free To Play,KR,2024-08-24 12:04
28,1859910,Legend of Mortal,NT$ 369.00,KR,2024-08-24 12:04
29,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",KR,2024-08-24 12:04
30,1245620,ELDEN RING,"NT$ 1,790.00",KR,2024-08-24 12:04
31,1172470,Apex Legends™,Free To Play,KR,2024-08-24 12:04
32,1118010,Monster Hunter World: Iceborne,NT$ 455.00,KR,2024-08-24 12:04
33,1086940,Baldur's Gate 3,"NT$ 1,599.00",KR,2024-08-24 12:04
34,236390,War Thunder,Free To Play,KR,2024-08-24 12:04
35,1040200,Crime Scene Cleaner,NT$ 288.00,KR,2024-08-24 12:04
36,2567870,Chained Together,NT$ 102.00,KR,2024-08-24 12:04
37,1623730,Palworld,NT$ 488.00,KR,2024-08-24 12:04
39,2349820,Hero's Land,Free To Play,KR,2024-08-24 12:04
40,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,KR,2024-08-24 12:04
41,108600,Project Zomboid,NT$ 328.00,KR,2024-08-24 12:04
42,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",KR,2024-08-24 12:04
43,1966720,Lethal Company,NT$ 188.00,KR,2024-08-24 12:04
44,1575940,Sins of a Solar Empire II,NT$ 596.00,KR,2024-08-24 12:04
45,2908950,Tunnel Escape,NT$ 262.00,KR,2024-08-24 12:04
46,2739990,Mahjong Soul(not available in your region),NT$ 262.00,KR,2024-08-24 12:04
47,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",KR,2024-08-24 12:04
48,413150,Stardew Valley,NT$ 398.00,KR,2024-08-24 12:04
49,2832330,Aeons Echo(hidden by your preferences),Free To Play,KR,2024-08-24 12:04
50,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",KR,2024-08-24 12:04
51,552990,World of Warships,Free To Play,KR,2024-08-24 12:04
52,2162800,shapez 2,NT$ 326.00,KR,2024-08-24 12:04
53,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",KR,2024-08-24 12:04
54,2681820,DJMAX RESPECT V - V EXTENSION V PACK,NT$ 142.00,KR,2024-08-24 12:04
55,1085660,Destiny 2,Free To Play,KR,2024-08-24 12:04
56,1030840,Mafia: Definitive Edition,NT$ 238.00,KR,2024-08-24 12:04
57,431960,Wallpaper Engine,NT$ 120.00,KR,2024-08-24 12:04
58,2853730,Skull and Bones,NT$ 716.00,KR,2024-08-24 12:04
59,381210,Dead by Daylight,NT$ 379.00,KR,2024-08-24 12:04
61,2357570,Overwatch® 2,Free To Play,KR,2024-08-24 12:04
63,1621690,Core Keeper,NT$ 262.00,KR,2024-08-24 12:04
64,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",KR,2024-08-24 12:04
65,2420240,HAREM！RANCH LIFE,NT$ 295.00,KR,2024-08-24 12:04
66,728880,Overcooked! 2,NT$ 168.00,KR,2024-08-24 12:04
67,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,KR,2024-08-24 12:04
68,1290000,PowerWash Simulator,NT$ 553.00,KR,2024-08-24 12:04
69,8930,Sid Meier's Civilization® V,NT$ 223.00,KR,2024-08-24 12:04
70,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",KR,2024-08-24 12:04
72,1943950,Escape the Backrooms,NT$ 186.00,KR,2024-08-24 12:04
73,977950,A Dance of Fire and Ice,NT$ 94.00,KR,2024-08-24 12:04
74,1778820,TEKKEN 8,"NT$ 1,990.00",KR,2024-08-24 12:04
75,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-24 12:04
76,1665460,eFootball™ 2024,Free To Play,KR,2024-08-24 12:04
77,648800,Raft,NT$ 468.00,KR,2024-08-24 12:04
78,239140,Dying Light,NT$ 60.00,KR,2024-08-24 12:04
79,427410,Abiotic Factor,NT$ 408.00,KR,2024-08-24 12:04
81,2688860,EZ2ON REBOOT : R - EVOLVE,NT$ 547.00,KR,2024-08-24 12:04
82,955560,Evenicle(hidden by your preferences),NT$ 419.00,KR,2024-08-24 12:04
83,2401970,Ace Attorney Investigations Collection,"NT$ 1,250.00",KR,2024-08-24 12:04
