Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",JP,2024-08-23 12:05
2,2668080,Snowbreak: Containment Zone,Free To Play,JP,2024-08-23 12:05
3,1172470,Apex Legends™,Free To Play,JP,2024-08-23 12:05
4,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",JP,2024-08-23 12:05
5,1973710,ヘブンバーンズレッド,Free To Play,JP,2024-08-23 12:05
6,582010,Monster Hunter: World,NT$ 303.00,JP,2024-08-23 12:05
8,230410,Warframe,Free To Play,JP,2024-08-23 12:05
9,2139460,Once Human,Free To Play,JP,2024-08-23 12:05
10,2344520,Diablo® IV,NT$ 945.00,JP,2024-08-23 12:05
11,1449850,Yu-Gi-Oh! Master Duel,Free To Play,JP,2024-08-23 12:05
13,2074920,The First Descendant,Free To Play,JP,2024-08-23 12:05
14,1364780,Street Fighter™ 6,"NT$ 1,680.00",JP,2024-08-23 12:05
15,1118010,Monster Hunter World: Iceborne,NT$ 455.00,JP,2024-08-23 12:05
16,2357570,Overwatch® 2,Free To Play,JP,2024-08-23 12:05
17,1446780,MONSTER HUNTER RISE,NT$ 280.00,JP,2024-08-23 12:05
18,960170,DJMAX RESPECT V,NT$ 139.00,JP,2024-08-23 12:05
19,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",JP,2024-08-23 12:05
21,1245620,ELDEN RING,"NT$ 1,790.00",JP,2024-08-23 12:05
22,2490990,Visions of Mana,"NT$ 1,790.00",JP,2024-08-23 12:05
23,1973530,Limbus Company,Free To Play,JP,2024-08-23 12:05
24,2162800,shapez 2,NT$ 326.00,JP,2024-08-23 12:05
25,1336980,NOBUNAGA'S AMBITION: Awakening,"NT$ 1,990.00",JP,2024-08-23 12:05
26,1665460,eFootball™ 2024,Free To Play,JP,2024-08-23 12:05
27,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",JP,2024-08-23 12:05
28,271590,Grand Theft Auto V,NT$ 480.00,JP,2024-08-23 12:05
29,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,950.00",JP,2024-08-23 12:05
31,251570,7 Days to Die,NT$ 670.00,JP,2024-08-23 12:05
32,570,Dota 2,Free To Play,JP,2024-08-23 12:05
