Rank,GameID,GameName,Cost,Country,Datetime
72,1144200,Ready or Not,NT$ 846.00,KR,2024-08-09 12:05
73,2405,The Binding of Isaac: Rebirth Complete Bundle,NT$ 930.00,KR,2024-08-09 12:05
74,2668080,Snowbreak: Containment Zone,Free To Play,KR,2024-08-09 12:05
75,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",KR,2024-08-09 12:05
76,1517290,Battlefield™ 2042,NT$ 239.00,KR,2024-08-09 12:05
77,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-09 12:05
78,2937670,Ore no Yome VR(hidden by your preferences),NT$ 439.00,KR,2024-08-09 12:05
79,582010,Monster Hunter: World,NT$ 920.00,KR,2024-08-09 12:05
80,37256,House Flipper Franchise Bundle,"NT$ 1,931.00",KR,2024-08-09 12:05
81,2963870,Metal Slug: Awakening(not available in your region),"NT$ 1,931.00",KR,2024-08-09 12:05
82,2670630,Supermarket Simulator,NT$ 238.00,KR,2024-08-09 12:05
83,1232580,Knock on the Coffin Lid,NT$ 302.00,KR,2024-08-09 12:05
84,1551360,Forza Horizon 5,"NT$ 1,688.00",KR,2024-08-09 12:05
85,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,KR,2024-08-09 12:05
86,1407200,World of Tanks,Free To Play,KR,2024-08-09 12:05
87,993090,Lossless Scaling,NT$ 138.00,KR,2024-08-09 12:05
88,9211,"Warhammer 40,000: Gladius Complete Edition","NT$ 2,874.00",KR,2024-08-09 12:05
89,1174180,Red Dead Redemption 2,"NT$ 1,790.00",KR,2024-08-09 12:05
90,1693980,Dead Space,NT$ 559.00,KR,2024-08-09 12:05
91,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,KR,2024-08-09 12:05
92,322330,Don't Starve Together,NT$ 268.00,KR,2024-08-09 12:05
93,431960,Wallpaper Engine,NT$ 120.00,KR,2024-08-09 12:05
94,1332010,Stray,NT$ 323.00,KR,2024-08-09 12:05
95,15366,DOOM Franchise Bundle,NT$ 995.00,KR,2024-08-09 12:05
96,739630,Phasmophobia,NT$ 198.00,KR,2024-08-09 12:05
97,1367080,MOBILE SUIT GUNDAM BATTLE OPERATION 2,Free To Play,KR,2024-08-09 12:05
98,1954420,RiichiCity - ACG mahjong games,Free To Play,KR,2024-08-09 12:05
99,24546,COLLABORATION BUNDLE - DJMAX RESPECT V,"NT$ 2,513.00",KR,2024-08-09 12:05
100,1151340,Fallout 76,NT$ 299.00,KR,2024-08-09 12:05
