App_Id,Hours_Played(30days),Datetime
1778820,5340965,2024-08-14 13:11
714010,5443518,2024-08-14 13:11
529340,6501848,2024-08-14 13:11
1466860,6437746,2024-08-14 13:11
2707930,4919982,2024-08-14 13:11
1283970,4386974,2024-08-14 13:11
244210,6717838,2024-08-14 13:11
526870,6832412,2024-08-14 13:11
945360,3847944,2024-08-14 13:11
286160,3584033,2024-08-14 13:11
49520,2586712,2024-08-14 13:11
552990,4535368,2024-08-14 13:11
1812620,4151853,2024-08-14 13:11
949230,5366237,2024-08-14 13:11
2567870,9620455,2024-08-14 13:11
1665460,6022134,2024-08-14 13:11
2291060,3225633,2024-08-14 13:11
1329410,5588204,2024-08-14 13:11
1997040,3815906,2024-08-14 13:11
1716740,4026106,2024-08-14 13:11
10,7419802,2024-08-14 13:11
376210,3444974,2024-08-14 13:11
1144200,4672715,2024-08-14 13:11
367520,4571566,2024-08-14 13:11
1267910,3868241,2024-08-14 13:11
1593500,2001571,2024-08-14 13:11
1326470,5227330,2024-08-14 13:11
700330,4441754,2024-08-14 13:11
1904540,5441923,2024-08-14 13:11
1203620,4011409,2024-08-14 13:11
976730,2549531,2024-08-14 13:11
22380,2950858,2024-08-14 13:11
374320,4397031,2024-08-14 13:11
990080,5393273,2024-08-14 13:11
686810,3463213,2024-08-14 13:11
431730,3151905,2024-08-14 13:11
3103840,177711,2024-08-14 13:11
648800,5117489,2024-08-14 13:11
1250410,4677371,2024-08-14 13:11
440900,3744648,2024-08-14 13:11
233860,3272604,2024-08-14 13:11
1604030,4954342,2024-08-14 13:11
1118200,4003481,2024-08-14 13:11
304390,2757229,2024-08-14 13:11
2215430,3966185,2024-08-14 13:11
1868140,3925182,2024-08-14 13:11
1361210,2897909,2024-08-14 13:11
1240440,1682167,2024-08-14 13:11
1794680,2730956,2024-08-14 13:11
2646460,4713899,2024-08-14 13:11
444200,6380139,2024-08-14 13:11
1158160,3299869,2024-08-14 13:11
2050650,2876667,2024-08-14 13:11
779340,3249943,2024-08-14 13:11
1468810,2649442,2024-08-14 13:11
1286830,2781236,2024-08-14 13:11
444090,2688756,2024-08-14 13:11
1818750,2627391,2024-08-14 13:11
977400,2600821,2024-08-14 13:11
1599600,1237543,2024-08-14 13:11
1147690,2477862,2024-08-14 13:11
2881650,2551535,2024-08-14 13:11
1973710,2527563,2024-08-14 13:11
2161700,1735603,2024-08-14 13:11
2855560,2274075,2024-08-14 13:11
1919590,2832231,2024-08-14 13:11
1145360,3323943,2024-08-14 13:11
262060,2411292,2024-08-14 13:11
933110,2839478,2024-08-14 13:11
1258080,2782848,2024-08-14 13:11
244850,2911932,2024-08-14 13:11
899770,8222036,2024-08-14 13:11
3590,2395086,2024-08-14 13:11
1009850,2041941,2024-08-14 13:11
1447430,2132623,2024-08-14 13:11
1426210,4913085,2024-08-14 13:11
268500,2461190,2024-08-14 13:11
48700,2837657,2024-08-14 13:11
1328670,2354469,2024-08-14 13:11
1063730,2361523,2024-08-14 13:11
1284210,2307829,2024-08-14 13:11
627690,2250844,2024-08-14 13:11
435150,3027775,2024-08-14 13:11
239140,2678138,2024-08-14 13:11
214950,3052658,2024-08-14 13:11
264710,3206253,2024-08-14 13:11
812140,3442207,2024-08-14 13:11
2808930,2471469,2024-08-14 13:11
2012510,382001,2024-08-14 13:11
242760,3619642,2024-08-14 13:11
2321470,3028497,2024-08-14 13:11
1942280,2545315,2024-08-14 13:11
359320,1863848,2024-08-14 13:11
1366540,2335701,2024-08-14 13:11
1282100,1949690,2024-08-14 13:11
1568590,5091127,2024-08-14 13:11
2471100,2309137,2024-08-14 13:11
2325290,2288127,2024-08-14 13:11
1948980,1379869,2024-08-14 13:11
1659040,2650670,2024-08-14 13:11
655500,1618441,2024-08-14 13:11
962130,2629348,2024-08-14 13:11
1384160,2319688,2024-08-14 13:11
1432860,1700217,2024-08-14 13:11
380600,2939581,2024-08-14 13:11
1222680,1530968,2024-08-14 13:11
1260320,2367333,2024-08-14 13:11
386180,2213574,2024-08-14 13:11
1062090,2526985,2024-08-14 13:11
1343400,1666278,2024-08-14 13:11
877280,1793298,2024-08-14 13:11
993090,1889219,2024-08-14 13:11
518790,2938831,2024-08-14 13:11
1092790,1129972,2024-08-14 13:11
8500,2079769,2024-08-14 13:11
2250040,2014238,2024-08-14 13:11
494840,1458581,2024-08-14 13:11
1371580,2008945,2024-08-14 13:11
2003310,1381302,2024-08-14 13:11
221380,2089542,2024-08-14 13:11
570940,2183966,2024-08-14 13:11
1149460,1406613,2024-08-14 13:11
1145350,2267302,2024-08-14 13:11
1290000,1887748,2024-08-14 13:11
2051620,2124358,2024-08-14 13:11
881100,1951945,2024-08-14 13:11
1677740,3556532,2024-08-14 13:11
2427700,1555636,2024-08-14 13:11
231430,2283582,2024-08-14 13:11
392160,2359124,2024-08-14 13:11
1184370,2337191,2024-08-14 13:11
1891700,1810498,2024-08-14 13:11
601510,1766329,2024-08-14 13:11
2420110,2721926,2024-08-14 13:11
393100,86437,2024-08-14 13:11
4700,2253411,2024-08-14 13:11
534380,2777012,2024-08-14 13:11
1201240,2186043,2024-08-14 13:11
1909840,912317,2024-08-14 13:11
1304930,2118908,2024-08-14 13:11
644930,1834243,2024-08-14 13:11
1363080,2772891,2024-08-14 13:11
728880,2067958,2024-08-14 13:11
1169040,328391,2024-08-14 13:11
379430,2463300,2024-08-14 13:11
504230,2150917,2024-08-14 13:11
1284190,2397556,2024-08-14 13:11
1407200,2313879,2024-08-14 13:11
703080,2446904,2024-08-14 13:11
1189490,1309330,2024-08-14 13:11
872410,1441898,2024-08-14 13:11
208650,2044254,2024-08-14 13:11
958260,1489641,2024-08-14 13:11
34330,1938613,2024-08-14 13:11
335300,1547536,2024-08-14 13:11
400040,1700868,2024-08-14 13:11
782330,1132845,2024-08-14 13:11
568220,1336597,2024-08-14 13:11
1922560,2046197,2024-08-14 13:11
2951630,1415261,2024-08-14 13:11
460930,2571581,2024-08-14 13:11
1128810,1456043,2024-08-14 13:11
1811260,2585474,2024-08-14 13:11
1824220,1581301,2024-08-14 13:11
2524890,1434094,2024-08-14 13:11
12210,2055536,2024-08-14 13:11
602960,1832783,2024-08-14 13:11
2666510,860549,2024-08-14 13:11
2552430,1777807,2024-08-14 13:11
2894940,1098663,2024-08-14 13:11
363970,1457245,2024-08-14 13:11
356190,2204331,2024-08-14 13:11
1985810,874796,2024-08-14 13:11
1874880,1525249,2024-08-14 13:11
2638370,355472,2024-08-14 13:11
1787090,1307126,2024-08-14 13:11
671860,1578862,2024-08-14 13:11
203770,1593066,2024-08-14 13:11
400750,1848478,2024-08-14 13:11
1677280,1894296,2024-08-14 13:11
2186680,1987440,2024-08-14 13:11
588650,1562371,2024-08-14 13:11
1013320,1475947,2024-08-14 13:11
1465360,1978096,2024-08-14 13:11
1336980,969977,2024-08-14 13:11
1569040,1996783,2024-08-14 13:11
505460,1576259,2024-08-14 13:11
323190,2079450,2024-08-14 13:11
581320,1420759,2024-08-14 13:11
594570,1725440,2024-08-14 13:11
471710,1397862,2024-08-14 13:11
282070,911669,2024-08-14 13:11
729040,457721,2024-08-14 13:11
1535560,1320119,2024-08-14 13:11
1097150,1039937,2024-08-14 13:11
287700,1221787,2024-08-14 13:11
1401590,1563442,2024-08-14 13:11
220200,1334284,2024-08-14 13:11
1943950,1944866,2024-08-14 13:11
767560,1169699,2024-08-14 13:11
1637320,1280998,2024-08-14 13:11
2281730,1313236,2024-08-14 13:11
784150,2686277,2024-08-14 13:11
632470,1657609,2024-08-14 13:11
2668080,1937914,2024-08-14 13:11
1621690,1399336,2024-08-14 13:11
544810,837726,2024-08-14 13:11
219990,1625294,2024-08-14 13:11
2231380,2613604,2024-08-14 13:11
961200,985110,2024-08-14 13:11
1477070,267011,2024-08-14 13:11
412220,2215396,2024-08-14 13:11
219740,1199543,2024-08-14 13:11
2208920,1923847,2024-08-14 13:11
2140330,967518,2024-08-14 13:11
1113000,867750,2024-08-14 13:11
1888160,1129176,2024-08-14 13:11
835570,1696729,2024-08-14 13:11
1180320,935878,2024-08-14 13:11
1846380,900345,2024-08-14 13:11
10500,1517015,2024-08-14 13:11
47890,1210887,2024-08-14 13:11
1859910,1541926,2024-08-14 13:11
2445690,2019080,2024-08-14 13:11
266840,1338326,2024-08-14 13:11
786520,1050646,2024-08-14 13:11
1928420,1267289,2024-08-14 13:11
1229490,1241880,2024-08-14 13:11
2849080,1845525,2024-08-14 13:11
2315690,974844,2024-08-14 13:11
1607250,1030964,2024-08-14 13:11
1222690,1138826,2024-08-14 13:11
1259420,1821084,2024-08-14 13:11
1588010,977637,2024-08-14 13:11
305620,1456667,2024-08-14 13:11
508440,1449663,2024-08-14 13:11
588430,1298690,2024-08-14 13:11
916440,2164604,2024-08-14 13:11
495420,1346100,2024-08-14 13:11
977950,960984,2024-08-14 13:11
635260,1283590,2024-08-14 13:11
1041320,1033206,2024-08-14 13:11
431240,747016,2024-08-14 13:11
268910,1475025,2024-08-14 13:11
1546320,1030475,2024-08-14 13:11
824270,1118503,2024-08-14 13:11
1167630,1666721,2024-08-14 13:11
1056640,1046179,2024-08-14 13:11
32470,1145848,2024-08-14 13:11
620,1567915,2024-08-14 13:11
1817070,1257175,2024-08-14 13:11
2642680,527482,2024-08-14 13:11
204360,1877342,2024-08-14 13:11
1206560,945510,2024-08-14 13:11
1971870,1495767,2024-08-14 13:11
2400510,127248,2024-08-14 13:11
1875830,1422824,2024-08-14 13:11
2963870,849228,2024-08-14 13:11
2167580,1197238,2024-08-14 13:11
2591280,1801027,2024-08-14 13:11
1506830,1697519,2024-08-14 13:11
3069470,300323,2024-08-14 13:11
787480,1118694,2024-08-14 13:11
637090,969605,2024-08-14 13:11
1286680,648981,2024-08-14 13:11
2961880,656740,2024-08-14 13:11
1151640,1550088,2024-08-14 13:11
1774580,968643,2024-08-14 13:11
2054970,1472848,2024-08-14 13:11
552500,1251854,2024-08-14 13:11
459820,1051952,2024-08-14 13:11
447040,1210706,2024-08-14 13:11
2384620,886294,2024-08-14 13:11
858210,132643,2024-08-14 13:11
1482520,1529713,2024-08-14 13:11
200210,926992,2024-08-14 13:11
1669000,1349610,2024-08-14 13:11
2527870,390559,2024-08-14 13:11
1066780,1766564,2024-08-14 13:11
1404210,989927,2024-08-14 13:11
1068820,811209,2024-08-14 13:11
2066020,900133,2024-08-14 13:11
1256670,815676,2024-08-14 13:11
8800,1037826,2024-08-14 13:11
719890,1122583,2024-08-14 13:11
493340,1555303,2024-08-14 13:11
2280,255104,2024-08-14 13:11
736190,717654,2024-08-14 13:11
573090,1302550,2024-08-14 13:11
815370,1599983,2024-08-14 13:11
2739590,940944,2024-08-14 13:11
665300,741415,2024-08-14 13:11
976310,1382291,2024-08-14 13:11
1232580,179444,2024-08-14 13:11
379720,658103,2024-08-14 13:11
361420,1436815,2024-08-14 13:11
1325200,1017168,2024-08-14 13:11
2289450,876797,2024-08-14 13:11
1353300,893891,2024-08-14 13:11
2088570,422543,2024-08-14 13:11
2484110,972493,2024-08-14 13:11
613100,1395914,2024-08-14 13:11
1129580,1959183,2024-08-14 13:11
1468260,923336,2024-08-14 13:11
312060,729956,2024-08-14 13:11
1190970,958383,2024-08-14 13:11
632810,1417723,2024-08-14 13:11
22330,689466,2024-08-14 13:11
552520,1565062,2024-08-14 13:11
2221490,1097654,2024-08-14 13:11
601150,1047480,2024-08-14 13:11
1217060,951917,2024-08-14 13:11
72850,1163923,2024-08-14 13:11
924970,1536135,2024-08-14 13:11
389430,775793,2024-08-14 13:11
1797880,1398677,2024-08-14 13:11
1119730,798533,2024-08-14 13:11
365360,1012075,2024-08-14 13:11
669330,1084197,2024-08-14 13:11
211820,928129,2024-08-14 13:11
805550,1655083,2024-08-14 13:11
2072450,982769,2024-08-14 13:11
1840,865372,2024-08-14 13:11
325610,1272353,2024-08-14 13:11
1527950,1351782,2024-08-14 13:11
1084600,1046693,2024-08-14 13:11
883710,1039230,2024-08-14 13:11
466170,844823,2024-08-14 13:11
212680,807166,2024-08-14 13:11
3910,922911,2024-08-14 13:11
1549250,1160164,2024-08-14 13:11
1449690,768881,2024-08-14 13:11
1336490,989232,2024-08-14 13:11
212910,391617,2024-08-14 13:11
1238860,864582,2024-08-14 13:11
459160,220450,2024-08-14 13:11
3056550,442994,2024-08-14 13:11
1827180,799680,2024-08-14 13:11
1190000,1141425,2024-08-14 13:11
1343370,706027,2024-08-14 13:11
47810,794464,2024-08-14 13:11
1069660,730529,2024-08-14 13:11
1611600,939681,2024-08-14 13:11
1629520,712600,2024-08-14 13:11
881020,1277927,2024-08-14 13:11
312520,783500,2024-08-14 13:11
233450,992824,2024-08-14 13:11
1244460,1505282,2024-08-14 13:11
1625450,911163,2024-08-14 13:11
1295510,653303,2024-08-14 13:11
212500,612149,2024-08-14 13:11
1335200,629292,2024-08-14 13:11
1139980,1302829,2024-08-14 13:11
1263850,1127953,2024-08-14 13:11
787860,1385057,2024-08-14 13:11
2420510,550909,2024-08-14 13:11
2488620,1428304,2024-08-14 13:11
1433140,674059,2024-08-14 13:11
784080,675260,2024-08-14 13:11
1046930,806601,2024-08-14 13:11
1995520,1273259,2024-08-14 13:11
297000,973065,2024-08-14 13:11
466560,1219163,2024-08-14 13:11
311690,859627,2024-08-14 13:11
383120,820704,2024-08-14 13:11
1173510,859994,2024-08-14 13:11
1812450,1020258,2024-08-14 13:11
799960,445151,2024-08-14 13:11
1147560,807271,2024-08-14 13:11
629730,777382,2024-08-14 13:11
1259970,982266,2024-08-14 13:11
2078450,149070,2024-08-14 13:11
1562430,458820,2024-08-14 13:11
1237950,645364,2024-08-14 13:11
2479810,1020395,2024-08-14 13:11
304050,685686,2024-08-14 13:11
454650,878801,2024-08-14 13:11
744900,501990,2024-08-14 13:11
582160,1311494,2024-08-14 13:11
678950,703482,2024-08-14 13:11
1627720,1073234,2024-08-14 13:11
1367080,678025,2024-08-14 13:11
992300,261189,2024-08-14 13:11
1044720,901094,2024-08-14 13:11
663090,922617,2024-08-14 13:11
2892880,715294,2024-08-14 13:11
1170950,688042,2024-08-14 13:11
2394010,917390,2024-08-14 13:11
9900,735338,2024-08-14 13:11
880940,1039906,2024-08-14 13:11
346900,810377,2024-08-14 13:11
975370,567225,2024-08-14 13:11
1196590,835199,2024-08-14 13:11
524220,889010,2024-08-14 13:11
1222140,1204004,2024-08-14 13:11
1857090,1847395,2024-08-14 13:11
1969870,619969,2024-08-14 13:11
3141670,4879,2024-08-14 13:11
838350,707761,2024-08-14 13:11
2000950,608646,2024-08-14 13:11
1029690,1091330,2024-08-14 13:11
2113850,826938,2024-08-14 13:11
2586520,370373,2024-08-14 13:11
1686940,321074,2024-08-14 13:11
1477830,761729,2024-08-14 13:11
1940340,803408,2024-08-14 13:11
2551020,1033469,2024-08-14 13:11
1815780,870296,2024-08-14 13:11
1649080,293095,2024-08-14 13:11
1172380,716204,2024-08-14 13:11
599140,873414,2024-08-14 13:11
1100600,976614,2024-08-14 13:11
477160,1319219,2024-08-14 13:11
769560,467713,2024-08-14 13:11
1850570,714864,2024-08-14 13:11
905370,1021445,2024-08-14 13:11
699130,920070,2024-08-14 13:11
329110,780116,2024-08-14 13:11
223750,685195,2024-08-14 13:11
1876890,849556,2024-08-14 13:11
17390,581881,2024-08-14 13:11
535930,455432,2024-08-14 13:11
2962810,448563,2024-08-14 13:11
3017120,858599,2024-08-14 13:11
335240,760893,2024-08-14 13:11
2396240,38784,2024-08-14 13:11
516750,996812,2024-08-14 13:11
391540,830685,2024-08-14 13:11
628070,602935,2024-08-14 13:11
848450,828727,2024-08-14 13:11
363890,585552,2024-08-14 13:11
2064650,417549,2024-08-14 13:11
1533390,753810,2024-08-14 13:11
704450,497868,2024-08-14 13:11
1809540,706998,2024-08-14 13:11
22370,513519,2024-08-14 13:11
1096900,505700,2024-08-14 13:11
702320,689878,2024-08-14 13:11
1235140,648995,2024-08-14 13:11
1948800,585646,2024-08-14 13:11
2369390,1128430,2024-08-14 13:11
636480,630289,2024-08-14 13:11
851850,922657,2024-08-14 13:11
228200,762119,2024-08-14 13:11
2965660,119163,2024-08-14 13:11
1714040,524614,2024-08-14 13:11
1594320,854286,2024-08-14 13:11
1690710,536859,2024-08-14 13:11
1557740,541419,2024-08-14 13:11
1465460,839126,2024-08-14 13:11
2229850,620939,2024-08-14 13:11
70,642395,2024-08-14 13:11
1520470,651456,2024-08-14 13:11
1397920,578786,2024-08-14 13:11
2067920,200481,2024-08-14 13:11
629760,677339,2024-08-14 13:11
638970,556834,2024-08-14 13:11
1693980,385928,2024-08-14 13:11
453480,667762,2024-08-14 13:11
433340,821947,2024-08-14 13:11
2212330,457673,2024-08-14 13:11
1274570,815975,2024-08-14 13:11
670290,617096,2024-08-14 13:11
1399720,555074,2024-08-14 13:11
1097430,351496,2024-08-14 13:11
475150,737753,2024-08-14 13:11
1954420,362732,2024-08-14 13:11
2334730,683920,2024-08-14 13:11
368260,641379,2024-08-14 13:11
1948280,333152,2024-08-14 13:11
2406770,698704,2024-08-14 13:11
220,701492,2024-08-14 13:11
2739600,437884,2024-08-14 13:11
2691730,15534,2024-08-14 13:11
544730,514026,2024-08-14 13:11
224260,526829,2024-08-14 13:11
701160,714612,2024-08-14 13:11
34030,734061,2024-08-14 13:11
403640,438346,2024-08-14 13:11
205100,353418,2024-08-14 13:11
502500,284399,2024-08-14 13:11
1418630,795260,2024-08-14 13:11
342200,408919,2024-08-14 13:11
244450,737099,2024-08-14 13:11
1062520,637025,2024-08-14 13:11
552100,793944,2024-08-14 13:11
493520,530443,2024-08-14 13:11
1976440,507782,2024-08-14 13:11
885970,662990,2024-08-14 13:11
1222700,464398,2024-08-14 13:11
359870,499650,2024-08-14 13:11
1898300,918786,2024-08-14 13:11
753640,612066,2024-08-14 13:11
212200,322677,2024-08-14 13:11
9420,577446,2024-08-14 13:11
1877960,492208,2024-08-14 13:11
1333350,440948,2024-08-14 13:11
1127400,602411,2024-08-14 13:11
2273430,731812,2024-08-14 13:11
289650,723525,2024-08-14 13:11
1462040,590340,2024-08-14 13:11
418370,643019,2024-08-14 13:11
201810,288551,2024-08-14 13:11
2835570,440210,2024-08-14 13:11
2418520,645539,2024-08-14 13:11
1888930,646319,2024-08-14 13:11
1197260,434962,2024-08-14 13:11
42700,370855,2024-08-14 13:11
2593370,610798,2024-08-14 13:11
200260,612388,2024-08-14 13:11
585420,623186,2024-08-14 13:11
1029780,615042,2024-08-14 13:11
469600,608455,2024-08-14 13:11
1644960,487441,2024-08-14 13:11
1566690,567481,2024-08-14 13:11
1416920,1583088,2024-08-14 13:11
268850,382786,2024-08-14 13:11
218230,540664,2024-08-14 13:11
1574360,611505,2024-08-14 13:11
363150,443733,2024-08-14 13:11
9450,508751,2024-08-14 13:11
2108330,933415,2024-08-14 13:11
33230,370290,2024-08-14 13:11
1385380,442141,2024-08-14 13:11
492720,652264,2024-08-14 13:11
2751000,66218,2024-08-14 13:11
1150690,546762,2024-08-14 13:11
920490,530389,2024-08-14 13:11
261640,283359,2024-08-14 13:11
992070,465288,2024-08-14 13:11
1669980,569931,2024-08-14 13:11
391220,732218,2024-08-14 13:11
2225070,676398,2024-08-14 13:11
2458860,628820,2024-08-14 13:11
1211020,1042419,2024-08-14 13:11
463530,586292,2024-08-14 13:11
2732960,597136,2024-08-14 13:11
1584090,485366,2024-08-14 13:11
2396980,106817,2024-08-14 13:11
2780980,79432,2024-08-14 13:11
1458140,669779,2024-08-14 13:11
3330,467202,2024-08-14 13:11
1089090,324273,2024-08-14 13:11
21690,476187,2024-08-14 13:11
1276390,520946,2024-08-14 13:11
1054490,384174,2024-08-14 13:11
387990,893577,2024-08-14 13:11
2695940,490127,2024-08-14 13:11
1144400,466153,2024-08-14 13:11
221040,486948,2024-08-14 13:11
254700,471098,2024-08-14 13:11
234140,648182,2024-08-14 13:11
1280930,263561,2024-08-14 13:11
386940,553250,2024-08-14 13:11
2622000,572954,2024-08-14 13:11
2816950,1305625,2024-08-14 13:11
1676840,541654,2024-08-14 13:11
1324130,625326,2024-08-14 13:11
610080,478724,2024-08-14 13:11
470220,175094,2024-08-14 13:11
527230,715116,2024-08-14 13:11
1465470,1239877,2024-08-14 13:11
692890,400775,2024-08-14 13:11
934700,826406,2024-08-14 13:11
1180380,747515,2024-08-14 13:11
2187220,459468,2024-08-14 13:11
777130,258055,2024-08-14 13:11
312660,641658,2024-08-14 13:11
3900,438306,2024-08-14 13:11
242050,699850,2024-08-14 13:11
1486350,353319,2024-08-14 13:11
2080690,638403,2024-08-14 13:11
383980,353359,2024-08-14 13:11
2305840,161277,2024-08-14 13:11
834910,386575,2024-08-14 13:11
2336220,683916,2024-08-14 13:11
843380,378940,2024-08-14 13:11
678960,246574,2024-08-14 13:11
1971650,482436,2024-08-14 13:11
1284410,467566,2024-08-14 13:11
489630,575849,2024-08-14 13:11
1188930,418423,2024-08-14 13:11
955900,395678,2024-08-14 13:11
794260,368411,2024-08-14 13:11
1367550,412743,2024-08-14 13:11
1296610,448395,2024-08-14 13:11
1042550,344516,2024-08-14 13:11
287450,453569,2024-08-14 13:11
1057090,485347,2024-08-14 13:11
2972990,159738,2024-08-14 13:11
2194530,187101,2024-08-14 13:11
2346550,257493,2024-08-14 13:11
1213210,492557,2024-08-14 13:11
351940,511448,2024-08-14 13:11
2396910,439226,2024-08-14 13:11
2140510,364951,2024-08-14 13:11
55150,205261,2024-08-14 13:11
1049590,6762604,2024-08-14 13:11
1124300,626155,2024-08-14 13:11
960170,449973,2024-08-14 13:11
389730,467236,2024-08-14 13:11
445220,528697,2024-08-14 13:11
1296830,442233,2024-08-14 13:11
2276930,502768,2024-08-14 13:11
488790,445112,2024-08-14 13:11
4760,522662,2024-08-14 13:11
640820,492148,2024-08-14 13:11
225540,563230,2024-08-14 13:11
1084160,577900,2024-08-14 13:11
200510,440097,2024-08-14 13:11
1449560,519188,2024-08-14 13:11
1419170,485191,2024-08-14 13:11
612880,261629,2024-08-14 13:11
109600,517114,2024-08-14 13:11
1451190,374060,2024-08-14 13:11
1105420,467773,2024-08-14 13:11
1118310,313347,2024-08-14 13:11
65800,332732,2024-08-14 13:11
1127500,315114,2024-08-14 13:11
780290,322631,2024-08-14 13:11
1332010,438330,2024-08-14 13:11
1422440,824874,2024-08-14 13:11
1017900,459939,2024-08-14 13:11
1812820,402423,2024-08-14 13:11
251060,424869,2024-08-14 13:11
896660,411336,2024-08-14 13:11
666140,452625,2024-08-14 13:11
2742140,328988,2024-08-14 13:11
1689500,324909,2024-08-14 13:11
551170,452738,2024-08-14 13:11
1435790,403373,2024-08-14 13:11
2586650,330470,2024-08-14 13:11
2701510,153186,2024-08-14 13:11
