GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
501300,What Remains of Edith Finch,"Apr 25, 2017",Overwhelmingly Positive,"| 36,102 User Reviews",NT$ 94.00,"['Story Rich', 'Atmospheric', 'Walking Simulator', 'First-Person', 'Exploration', 'Mystery', 'Adventure', 'Singleplayer', 'Female Protagonist', 'Indie', 'Great Soundtrack', 'Narration', 'Short', 'Drama', 'Psychological Horror', 'Dark', 'Puzzle', 'Visual Novel', 'Horror', 'Lovecraftian']",mystery_detective,2024-08-05 12:10
1159830,Scene Investigators,"Oct 24, 2023",Mostly Positive,| 553 User Reviews,NT$ 438.00,"['Investigation', 'Mystery', 'Puzzle', 'Logic', 'Crime', 'Detective', 'Realistic', 'Exploration', 'Immersive Sim', 'Atmospheric', 'Singleplayer', 'Modern', 'First-Person', '3D', 'Adventure', 'Indie', 'Difficult', 'Thriller', 'Futuristic', 'Horror']",mystery_detective,2024-08-05 12:10
967050,Pacify,"Feb 22, 2019",Very Positive,"| 30,916 User Reviews",NT$ 102.00,"['Horror', 'Online Co-Op', 'Multiplayer', 'Psychological Horror', 'Co-op', 'Survival Horror', 'Exploration', 'First-Person', 'Supernatural', 'Sci-fi', 'Procedural Generation', 'Dark', 'Demons', 'Mystery', 'Action-Adventure', 'PvE', 'Thriller', 'Atmospheric', 'Adventure', 'Time Management']",mystery_detective,2024-08-05 12:10
2419810,Escape Simulator: Magic DLC,"Feb 22, 2024",Very Positive,| 129 User Reviews,NT$ 119.00,"['Puzzle', 'Adventure', 'Co-op', 'Escape Room', 'Multiplayer', 'Casual', 'Indie', 'Simulation', 'First-Person', 'Controller', 'Mystery', 'Family Friendly', 'Singleplayer', 'Online Co-Op', 'Story Rich', 'Point & Click', 'Exploration', 'Level Editor', 'Investigation', 'Walking Simulator']",mystery_detective,2024-08-05 12:10
1127700,Reverse Collapse: Code Name Bakery,"Mar 22, 2024",Mostly Positive,"| 3,748 User Reviews",NT$ 408.00,"['2D', 'Tactical RPG', 'Turn-Based Tactics', 'Lovecraftian', 'Singleplayer', 'Mystery', 'Top-Down', 'Multiple Endings', 'Strategy', 'Unforgiving', 'Sci-fi', 'Anime', 'Strategy RPG', 'Tactical', 'Villain Protagonist', 'Gore', 'Story Rich', 'Adventure', 'RPG', 'Alternate History']",mystery_detective,2024-08-05 12:10
1559390,Fate Seeker II,"Nov 22, 2021",Very Positive,"| 10,958 User Reviews",NT$ 599.00,"['RPG', 'Martial Arts', 'Action RPG', 'Puzzle', 'Exploration', 'Open World', 'Hack and Slash', 'Singleplayer', '3D', 'Third Person', 'Drama', 'Lore-Rich', 'Investigation', 'Story Rich', 'Historical', 'Sexual Content', 'Dating Sim', 'Nudity']",mystery_detective,2024-08-05 12:10
1567020,The Dark Pictures Anthology: The Devil in Me,"Nov 18, 2022",Mixed,"| 2,471 User Reviews",NT$ 990.00,"['Choices Matter', 'Multiple Endings', 'Horror', 'Action-Adventure', 'Third Person', 'Story Rich', 'Narration', 'Hack and Slash', 'Psychological Horror', 'Realistic', 'Atmospheric', 'Crime', 'Drama', 'Mystery', 'Psychological', 'Survival', 'Adventure', 'Cinematic', 'Quick-Time Events', ""1990's""]",mystery_detective,2024-08-05 12:10
653530,Return of the Obra Dinn,"Oct 18, 2018",Overwhelmingly Positive,"| 23,657 User Reviews",NT$ 328.00,"['Detective', 'Mystery', 'Puzzle', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Indie', 'Great Soundtrack', 'First-Person', 'Historical', 'Adventure', 'Naval', 'Difficult', 'Retro', 'Multiple Endings', 'Violent', 'Pirates', 'Horror', 'Walking Simulator', 'Noir']",mystery_detective,2024-08-05 12:10
2130460,FATAL FRAME / PROJECT ZERO: Mask of the Lunar Eclipse,"Mar 9, 2023",Very Positive,"| 1,118 User Reviews","NT$ 1,590.00","['Horror', 'Adventure', 'Female Protagonist', 'Action', 'Singleplayer', 'Action-Adventure', 'Mystery', 'Psychological Horror', 'Survival Horror', 'JRPG', 'Third Person', '1980s', 'Atmospheric', 'Dark', 'Thriller', 'Lore-Rich', '3D', 'Psychological', 'Sexual Content', 'Beautiful']",mystery_detective,2024-08-05 12:10
1703340,The Stanley Parable: Ultra Deluxe,"Apr 27, 2022",Very Positive,"| 26,066 User Reviews",NT$ 227.00,"['Multiple Endings', 'Comedy', 'Choices Matter', 'Walking Simulator', 'First-Person', 'Narration', 'Singleplayer', 'Funny', 'Exploration', 'Psychological Horror', '3D', 'Story Rich', 'Adventure', 'Casual', 'Mystery', 'Emotional', 'Dark Humor', 'Atmospheric', 'Horror', 'Game Development']",mystery_detective,2024-08-05 12:10
2761670,Sinister Night 2,"Apr 4, 2024",Very Positive,| 607 User Reviews,NT$ 188.00,"['Multiplayer', 'Survival Horror', 'Social Deduction', 'Horror', 'First-Person', 'Adventure', 'PvP', 'Exploration', 'Strategy RPG', 'Strategy', 'Psychological Horror', 'Action', '3D', 'Detective', 'Realistic', 'Zombies', 'Mystery', 'Co-op', 'Dark', 'Online Co-Op']",mystery_detective,2024-08-05 12:10
1515210,The Past Within,"Nov 2, 2022",Very Positive,"| 12,044 User Reviews",NT$ 118.00,"['Co-op', 'Puzzle', 'Online Co-Op', 'Multiplayer', 'Horror', 'Escape Room', 'Mystery', 'Adventure', 'Point & Click', 'Indie', 'Psychological Horror', 'Local Co-Op', 'Story Rich', 'Local Multiplayer', 'Atmospheric', 'Thriller', 'Asynchronous Multiplayer', '2D', 'Surreal', '3D']",mystery_detective,2024-08-05 12:10
2296990,We Were Here Expeditions: The FriendShip,"Sep 14, 2023",Very Positive,"| 1,573 User Reviews",NT$ 82.00,"['Co-op', 'Puzzle', 'Online Co-Op', 'Adventure', 'Multiplayer', 'Casual', 'Emotional', 'Atmospheric', 'Cute', 'First-Person', '3D', 'Mystery', 'Team-Based', 'Controller', 'Multiple Endings', 'Story Rich', 'Linear', 'Asynchronous Multiplayer', 'Indie', 'Drama']",mystery_detective,2024-08-05 12:10
1477070,Depersonalization,"Dec 20, 2022",Very Positive,"| 3,537 User Reviews",NT$ 328.00,"['Lovecraftian', 'Pixel Graphics', 'Investigation', 'RPG', 'Strategy RPG', 'Anime', 'Card Battler', 'Story Rich', 'Board Game', 'Third Person', 'Strategy', 'Immersive Sim', 'Casual', 'Puzzle', 'Time Travel', 'Mystery', 'Card Game', 'Roguelike', 'Mythology', 'Adventure']",mystery_detective,2024-08-05 12:10
2183910,Trap Yuri Garden,"Jun 10, 2024",Very Positive,| 140 User Reviews,NT$ 268.00,"['Adventure', 'Casual', 'Visual Novel', 'Dating Sim', 'LGBTQ+', 'Choose Your Own Adventure', '2D', 'Anime', 'Cute', 'Comic Book', 'Comedy', 'Dark Comedy', 'Drama', 'Mystery', 'Atmospheric', 'Singleplayer', 'Sexual Content', 'Hentai']",mystery_detective,2024-08-05 12:10
359510,Tangle Tower,"Oct 22, 2019",Overwhelmingly Positive,"| 4,402 User Reviews",NT$ 65.00,"['Detective', 'Point & Click', 'Exploration', 'Visual Novel', 'Puzzle', 'Funny', 'Story Rich', '2D', 'Mystery', 'Conversation', 'Noir', 'Crime', 'Atmospheric', 'Adventure', 'Singleplayer', 'Comedy', 'Indie', 'Investigation', 'Hand-drawn', 'Great Soundtrack']",mystery_detective,2024-08-05 12:10
1295920,The Mortuary Assistant,"Aug 2, 2022",Very Positive,"| 5,349 User Reviews",NT$ 378.00,"['Horror', 'Supernatural', 'Demons', 'Mystery', 'Atmospheric', 'Surreal', 'Simulation', 'Adventure', 'First-Person', 'Singleplayer', 'Indie', 'Dark', 'Exploration', '3D', 'Realistic', 'Multiplayer', 'Thriller', 'Hidden Object', 'Female Protagonist', 'Medical Sim']",mystery_detective,2024-08-05 12:10
677160,We Were Here Too,"Feb 2, 2018",Very Positive,"| 6,918 User Reviews",NT$ 188.00,"['Online Co-Op', 'Escape Room', 'Puzzle', 'Co-op', 'Horror', 'Investigation', 'Action-Adventure', 'Multiplayer', 'First-Person', 'Atmospheric', 'Multiple Endings', 'Adventure', 'Co-op Campaign', 'Mystery', 'Psychological Horror', 'Linear', 'Casual', 'Dark', 'Immersive', 'Indie']",mystery_detective,2024-08-05 12:10
383870,Firewatch,"Feb 9, 2016",Very Positive,"| 71,063 User Reviews",NT$ 328.00,"['Adventure', 'Atmospheric', 'Story Rich', 'Walking Simulator', 'Mystery', 'First-Person', 'Singleplayer', 'Exploration', 'Open World', 'Indie', 'Great Soundtrack', 'Short', 'Comedy', 'Funny', 'Drama', 'Colorful', 'Horror', 'Thriller', 'Mature', 'Casual']",mystery_detective,2024-08-05 12:10
2258770,The Shell Part I: Inferno,"Jul 28, 2023",Very Positive,| 667 User Reviews,NT$ 229.00,"['Visual Novel', 'Detective', 'Mystery', 'Choices Matter', 'Romance', 'Psychological Horror', 'Atmospheric', 'Dark', 'Retro', 'Adventure', 'Multiple Endings', 'Cinematic', 'Drama', 'Gore', 'Choose Your Own Adventure', 'Anime', 'Text-Based', 'Singleplayer', '2D', 'Story Rich']",mystery_detective,2024-08-05 12:10
2474940,Nope Nope Nope Nope Nurses,"Oct 13, 2023",Very Positive,| 106 User Reviews,NT$ 262.00,"['Atmospheric', 'Visual Novel', 'Horror', 'Cute', 'Investigation', 'Adventure', 'Comedy', 'Story Rich', 'Choose Your Own Adventure', 'Survival', 'Funny', 'Simulation', 'Anime', 'Multiple Endings', 'Relaxing', 'Choices Matter', 'Mystery', '2D', 'Singleplayer', 'Text-Based']",mystery_detective,2024-08-05 12:10
1160220,Paradise Killer,"Sep 4, 2020",Very Positive,"| 2,686 User Reviews",NT$ 98.00,"['Story Rich', 'Investigation', 'Open World', 'Female Protagonist', 'Exploration', 'Detective', 'First-Person', 'Surreal', 'Point & Click', 'Choices Matter', 'Stylized', 'RPG', 'Multiple Endings', 'Mystery', 'Crime', 'Atmospheric', 'Psychedelic', 'Adventure', 'Singleplayer', 'Great Soundtrack']",mystery_detective,2024-08-05 12:10
2793370,[Chilla's Art] Shinkansen 0 | 新幹線 0号,"Mar 23, 2024",Very Positive,| 678 User Reviews,NT$ 138.00,"['Horror', 'Choices Matter', 'Psychological Horror', 'Supernatural', 'Realistic', 'Investigation', 'Immersive Sim', 'Walking Simulator', 'Casual', 'Hidden Object', '3D', 'First-Person', 'Atmospheric', 'Singleplayer', 'Anime', 'Adventure', 'Immersive', 'Indie', 'Action', 'Simulation']",mystery_detective,2024-08-05 12:10
1201270,A Space for the Unbound,"Jan 19, 2023",Overwhelmingly Positive,"| 4,469 User Reviews",NT$ 196.00,"['Story Rich', 'Pixel Graphics', 'Psychological', 'Emotional', 'Exploration', ""1990's"", 'Puzzle', 'Atmospheric', 'Supernatural', 'Cats', 'Mystery', 'Anime', 'Action-Adventure', 'Relaxing', 'Surreal', 'Adventure', '2D', 'Singleplayer', 'Dystopian ', 'Philosophical']",mystery_detective,2024-08-05 12:10
1817490,Poppy Playtime - Chapter 2,"May 5, 2022",Mostly Positive,"| 9,302 User Reviews",NT$ 186.00,"['Horror', 'Adventure', 'Action', 'Indie', 'Puzzle', 'Singleplayer', 'First-Person', 'Survival Horror', 'Mystery', 'Dark', 'Psychological Horror', 'Free to Play', 'Exploration', 'Story Rich', 'Thriller', 'Survival', 'Atmospheric', 'Action-Adventure', 'Multiplayer', 'Physics']",mystery_detective,2024-08-05 12:10
1967220,No Return,"Aug 3, 2024",Mixed,| 54 User Reviews,NT$ 259.00,"['Horror', 'Psychological Horror', 'First-Person', 'Mature', 'Thriller', 'Atmospheric', 'Supernatural', 'Exploration', 'Puzzle', 'Walking Simulator', 'Immersive', 'Indie', 'Singleplayer', 'Detective', 'Surreal', 'Mystery', 'Story Rich', 'RPG', 'Investigation', 'Crime']",mystery_detective,2024-08-05 12:10
1622100,Outer Wilds - Echoes of the Eye,"Sep 28, 2021",Very Positive,"| 4,436 User Reviews",NT$ 299.00,"['Adventure', 'Action', 'Horror', 'Mystery', 'Exploration', 'Atmospheric', 'Space', 'Story Rich', 'Puzzle', 'Great Soundtrack', 'First-Person', 'Singleplayer', 'Sci-fi', 'Stealth', 'Psychological Horror', 'Indie', 'Open World', 'Beautiful']",mystery_detective,2024-08-05 12:10
2069040,Unboxing the Cryptic Killer,"Apr 27, 2023",Very Positive,| 946 User Reviews,NT$ 118.00,"['Puzzle', 'Online Co-Op', 'Escape Room', 'Point & Click', 'Mystery', 'Adventure', 'Casual', 'Exploration', '2D', 'Cartoony', 'Comic Book', 'Hand-drawn', 'Logic', 'Co-op', 'Crime', 'Detective', 'Multiplayer', 'Investigation', 'Family Friendly', 'Female Protagonist']",mystery_detective,2024-08-05 12:10
1182620,Impostor Factory,"Sep 30, 2021",Overwhelmingly Positive,"| 10,069 User Reviews",NT$ 75.00,"['Story Rich', 'Emotional', 'Pixel Graphics', 'Adventure', 'RPG', '2D', 'Singleplayer', 'Top-Down', 'Atmospheric', 'Psychological Horror', 'Comedy', 'Mystery', 'Lovecraftian', 'Interactive Fiction', 'Narrative', 'Linear', 'Cute', 'Funny', 'Retro', 'JRPG']",mystery_detective,2024-08-05 12:10
794800,Clue/Cluedo: Classic Edition,"May 17, 2018",Very Positive,"| 2,614 User Reviews",NT$ 229.00,"['Board Game', 'Strategy', 'Mystery', 'Casual', 'Family Friendly', 'Tabletop', 'Detective', 'Investigation', 'Crime', 'Puzzle', 'Logic', 'Card Game', 'Singleplayer', 'Turn-Based Strategy', 'Puzzle Platformer', '2D', '4 Player Local', 'PvP', '3D', 'Trading Card Game']",mystery_detective,2024-08-05 12:10
976890,Hidden Deep,"Jan 24, 2022",Mostly Positive,"| 3,239 User Reviews",NT$ 469.00,"['Shooter', 'Physics', '2D Platformer', 'Action', 'Aliens', 'Dark', 'Mystery', 'Thriller', '2D', 'Horror', 'Puzzle', 'Action-Adventure', 'Multiplayer', 'Mining', 'Sci-fi', 'Exploration', 'Singleplayer', 'Co-op', 'Nostalgia', 'Atmospheric']",mystery_detective,2024-08-05 12:10
2734450,Folie Fatale,"May 30, 2024",Very Positive,"| 1,051 User Reviews",NT$ 118.00,"['Female Protagonist', 'Visual Novel', 'Otome', 'Choose Your Own Adventure', 'Psychological Horror', 'Thriller', 'Mystery', 'Anime', 'Multiple Endings', 'Choices Matter', 'Dating Sim', 'Simulation', 'Adventure', 'Story Rich', '2D', 'Singleplayer', 'Drama', 'Atmospheric', 'Indie', 'Gore']",mystery_detective,2024-08-05 12:10
2803060,Director Simulator,"Jul 26, 2024",Very Positive,| 288 User Reviews,NT$ 190.00,"['Dating Sim', 'Mystery', 'Story Rich', 'RPG', 'Casual', 'Immersive Sim', 'Simulation', 'FMV', 'Multiple Endings', 'Interactive Fiction', 'Singleplayer', 'Drama', 'Romance', 'Emotional', 'Funny']",mystery_detective,2024-08-05 12:10
2658920,Staffer Reborn,"Apr 26, 2024",Very Positive,| 427 User Reviews,NT$ 66.00,"['Adventure', 'Investigation', 'Story Rich', 'Visual Novel', 'Cartoon', 'Exploration', 'Cartoony', 'Mystery', 'Detective', 'Anime', 'Text-Based', 'Noir', 'Lore-Rich', 'Emotional', 'Management', 'Dark Fantasy', 'Crime', 'Puzzle', 'Gothic', '1980s']",mystery_detective,2024-08-05 12:10
2487060,Anonymous Hacker Simulator,"Apr 3, 2024",Very Positive,| 368 User Reviews,NT$ 219.00,"['Simulation', 'Hacking', 'Typing', 'Immersive Sim', 'Sandbox', 'Crime', 'Detective', 'Stealth', 'Life Sim', '3D', 'First-Person', 'Indie', 'Singleplayer', 'Cyberpunk', 'Realistic', 'Job Simulator', 'Programming']",mystery_detective,2024-08-05 12:10
1292940,Cube Escape Collection,"Oct 14, 2020",Overwhelmingly Positive,"| 5,756 User Reviews",NT$ 102.00,"['Puzzle', 'Point & Click', 'Mystery', 'Horror', 'Psychological Horror', 'Story Rich', 'Indie', 'Singleplayer', 'Escape Room', 'Detective', 'Adventure', 'Atmospheric', 'Dark', 'Surreal', 'Hand-drawn', '2D', 'Short', 'Multiple Endings', 'Casual']",mystery_detective,2024-08-05 12:10
1161170,The Rewinder,"Sep 10, 2021",Overwhelmingly Positive,"| 6,111 User Reviews",NT$ 264.00,"['Adventure', 'Mystery', 'Puzzle', 'Pixel Graphics', 'Drama', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Point & Click', 'Story Rich', 'Indie', 'Comedy', 'Horror', 'Thriller', 'Supernatural', 'Mythology', 'Historical', 'Stylized', 'Lore-Rich']",mystery_detective,2024-08-05 12:10
1819160,Meteor World Actor: Badge & Dagger,"Jun 10, 2022",Very Positive,| 274 User Reviews,NT$ 89.00,"['Detective', 'Noir', 'Visual Novel', 'Fantasy', 'Comedy', 'Crime', 'Magic', 'Modern', 'Supernatural', 'Mystery', 'Politics', 'Romance', 'Lore-Rich', 'Superhero', 'Sci-fi', 'Anime', 'Simulation', 'Adventure', 'Choices Matter', '2D']",mystery_detective,2024-08-05 12:10
258520,The Vanishing of Ethan Carter,"Sep 25, 2014",Very Positive,"| 6,666 User Reviews",NT$ 328.00,"['Mystery', 'Atmospheric', 'Detective', 'Walking Simulator', 'Exploration', 'First-Person', 'Adventure', 'Horror', 'Story Rich', 'Singleplayer', 'Supernatural', 'Puzzle', 'Indie', 'Lovecraftian', 'Open World', 'Great Soundtrack', 'Short', 'Psychological Horror', 'Beautiful', 'Point & Click']",mystery_detective,2024-08-05 12:10
2484160,It was a human.,"Jul 27, 2024",Mostly Positive,| 232 User Reviews,NT$ 91.00,"['Adventure', 'Visual Novel', 'Choose Your Own Adventure', '2D', 'Cute', 'Anime', 'Pixel Graphics', 'Sci-fi', 'Dark', 'Drama', 'Horror', 'Mystery', 'Detective', 'Surreal', 'Multiple Endings', 'Story Rich', 'Choices Matter', 'Singleplayer', 'Gore', 'Violent']",mystery_detective,2024-08-05 12:10
541570,Sally Face - Episode One,"Dec 14, 2016",Overwhelmingly Positive,"| 17,575 User Reviews",NT$ 66.00,"['Story Rich', 'Psychological Horror', 'Indie', 'Dark', 'Horror', 'Adventure', 'Mystery', 'Puzzle', 'Atmospheric', 'Singleplayer', 'Point & Click', 'Narrative', 'Hand-drawn', 'Supernatural', '2D', 'Emotional', 'Interactive Fiction', 'Demons', 'Dark Humor', 'Casual']",mystery_detective,2024-08-05 12:10
2644010,Nebel Geisterjäger ~ The First Lamb,"Dec 21, 2023",Very Positive,| 154 User Reviews,NT$ 278.00,"['Hentai', 'Sexual Content', 'NSFW', 'Mature', 'Nudity', 'RPG', 'Roguelite', 'Mystery', 'Drama', 'JRPG', 'Dungeon Crawler', 'Anime', 'Multiple Endings', 'Singleplayer', 'Turn-Based Tactics', 'Pixel Graphics', '2D', 'RPGMaker']",mystery_detective,2024-08-05 12:10
288160,The Room,"Jul 28, 2014",Overwhelmingly Positive,"| 25,842 User Reviews",NT$ 148.00,"['Puzzle', 'Mystery', 'Point & Click', 'Atmospheric', 'Singleplayer', 'Adventure', 'Indie', 'Hidden Object', 'Short', 'Horror', 'Casual', 'First-Person', 'Beautiful', 'Dark', 'Escape Room', 'Steampunk', 'Lovecraftian', 'Touch-Friendly', 'Story Rich', 'Multiplayer']",mystery_detective,2024-08-05 12:10
557600,Gorogoa,"Dec 14, 2017",Overwhelmingly Positive,"| 15,328 User Reviews",NT$ 299.00,"['Puzzle', 'Hand-drawn', 'Indie', 'Beautiful', 'Atmospheric', 'Singleplayer', 'Casual', 'Adventure', 'Stylized', 'Short', '2D', 'Point & Click', 'Mystery', 'Story Rich', 'Great Soundtrack', 'Exploration', 'Interactive Fiction', 'Experimental', 'Cartoony', 'Surreal']",mystery_detective,2024-08-05 12:10
2913040,Back,"Jul 30, 2024",Very Positive,| 201 User Reviews,NT$ 124.00,"['Survival Horror', 'Horror', 'FMV', 'Thriller', 'Immersive Sim', 'Psychological Horror', 'Cinematic', 'Drama', 'Adventure', 'First-Person', 'RPG', 'Mystery', 'Visual Novel', 'Puzzle', 'Dating Sim', 'Singleplayer', 'Exploration', 'Violent', 'Gore', 'Indie']",mystery_detective,2024-08-05 12:10
2292650,Escape From Mystwood Mansion,"Sep 27, 2023",Very Positive,| 334 User Reviews,NT$ 288.00,"['Escape Room', 'Puzzle', 'Cozy', 'Mystery', 'Exploration', 'First-Person', 'Casual', 'Multiple Endings', 'Detective', 'Controller', 'Stylized', 'Logic', 'Colorful', 'Adventure', 'Singleplayer', 'Point & Click', 'Linear', 'Investigation', '3D', 'Indie']",mystery_detective,2024-08-05 12:10
1874000,Life is Strange: Double Exposure,"Oct 29, 2024",,,"NT$ 1,490.00","['Choices Matter', 'Female Protagonist', 'Choose Your Own Adventure', 'Story Rich', 'LGBTQ+', 'Romance', 'Action', 'Third Person', 'Stylized', 'Atmospheric', 'Emotional', 'Drama', 'Adventure', 'Mystery', 'Cinematic', 'Supernatural', 'Singleplayer', 'Narrative', 'Great Soundtrack', 'Multiple Endings']",mystery_detective,2024-08-05 12:10
1145960,The White Door,"Jan 9, 2020",Very Positive,"| 5,353 User Reviews",NT$ 82.00,"['Indie', 'Adventure', 'Puzzle', 'Point & Click', 'Detective', 'Short', 'Mystery', 'Psychological Horror', 'Singleplayer', 'Atmospheric', 'Story Rich', '2D', 'Surreal', 'Hand-drawn']",mystery_detective,2024-08-05 12:10
1879380,Paper Bride 2 Zangling Village,"May 6, 2022",Very Positive,| 861 User Reviews,NT$ 186.00,"['Horror', 'Puzzle', 'Drama', 'Thriller', 'RPG', 'Mystery', 'Supernatural', 'Atmospheric', 'Interactive Fiction', 'Word Game', 'Visual Novel', 'Immersive Sim', '2D', 'Adventure', 'Hand-drawn', 'Casual', 'First-Person', 'Detective', 'Story Rich', 'Cinematic']",mystery_detective,2024-08-05 12:10
1287130,Island of Penance,"Apr 13, 2024",Mixed,| 110 User Reviews,NT$ 238.00,"['RPG', 'Indie', 'Adventure', 'Sexual Content', 'Female Protagonist', 'JRPG', 'Investigation', 'Mystery', 'Singleplayer', 'Nudity', 'Hentai', 'Anime', 'NSFW', 'Mature', 'RPGMaker', 'Memes']",mystery_detective,2024-08-05 12:10
916350,Saturnalia,"Nov 8, 2023",Positive,| 36 User Reviews,NT$ 108.00,"['Adventure', 'Action-Adventure', 'Exploration', 'Stylized', 'Third Person', '1980s', 'Atmospheric', 'Conspiracy', 'Detective', 'Horror', 'Investigation', 'Lovecraftian', 'Mystery', 'Survival Horror', 'Thriller', 'Comic Book', 'Dynamic Narration', 'Controller', 'Open World', 'Multiple Endings']",mystery_detective,2024-08-05 12:10
1426010,STASIS: BONE TOTEM,"May 31, 2023",Overwhelmingly Positive,"| 1,360 User Reviews",NT$ 164.00,"['Point & Click', 'Adventure', 'Isometric', 'Puzzle', 'Psychological Horror', 'Horror', 'Story Rich', '2.5D', 'Sci-fi', 'Exploration', 'Submarine', 'FMV', 'Atmospheric', 'Conversation', 'Investigation', 'Cinematic', '1980s', 'Survival Horror', 'Aliens', 'Singleplayer']",mystery_detective,2024-08-05 12:10
1946700,Layers of Fear,"Jun 15, 2023",Mostly Positive,| 968 User Reviews,NT$ 790.00,"['Psychological Horror', 'Horror', 'First-Person', 'Adventure', 'Story Rich', 'Psychedelic', 'Exploration', 'Atmospheric', 'Singleplayer', 'Multiple Endings', 'Dark', 'Mystery', 'Emotional', 'Immersive', 'Mature', 'Puzzle', 'Narrative', 'Interactive Fiction', 'Supernatural', 'Walking Simulator']",mystery_detective,2024-08-05 12:10
2291850,Underground Blossom,"Sep 27, 2023",Overwhelmingly Positive,"| 5,224 User Reviews",NT$ 102.00,"['Adventure', 'Escape Room', 'Puzzle', 'Point & Click', 'Indie', 'Mystery', 'Singleplayer', 'Horror', 'Story Rich']",mystery_detective,2024-08-05 12:10
909080,Cube Escape: Paradox,"Sep 20, 2018",Overwhelmingly Positive,"| 9,522 User Reviews",Free To Play,"['Puzzle', 'Free to Play', 'Point & Click', 'Psychological Horror', 'Mystery', 'Singleplayer', 'Indie', 'Horror', 'Adventure', 'Escape Room', 'Multiplayer', 'Atmospheric', 'Story Rich', '2D', 'Detective', 'Dark', 'Great Soundtrack', 'Surreal', 'Co-op', 'Hand-drawn']",mystery_detective,2024-08-05 12:10
108710,Alan Wake,"Feb 16, 2012",Very Positive,"| 33,545 User Reviews",NT$ 268.00,"['Action', 'Horror', 'Adventure', 'Third Person', 'Story Rich', 'Thriller', 'Atmospheric', 'Singleplayer', 'Psychological Horror', 'Great Soundtrack', 'Mystery', 'Episodic', 'Third-Person Shooter', 'Dark', 'Supernatural', 'Cinematic', 'Narration', 'Survival Horror', 'Shooter', 'Survival']",mystery_detective,2024-08-05 12:10
809060,REVEIL,"Mar 6, 2024",Very Positive,| 312 User Reviews,NT$ 300.00,"['Adventure', 'Indie', 'Horror', 'Walking Simulator', 'First-Person', 'Singleplayer', 'Atmospheric', 'Exploration', 'Puzzle', 'Psychedelic', 'Surreal', 'Dark', 'Mystery', 'Psychological Horror', 'Story Rich', 'Drama', 'Beautiful', 'Well-Written']",mystery_detective,2024-08-05 12:10
1282210,DEEMO -Reborn-,"Sep 4, 2020",Very Positive,"| 3,003 User Reviews",NT$ 680.00,"['Rhythm', 'Adventure', 'Puzzle', 'Music', 'Beautiful', '3D', 'Puzzle Platformer', 'Third Person', 'Cinematic', 'Immersive Sim', 'Action', 'Female Protagonist', 'Detective', 'Surreal', 'Singleplayer', 'Atmospheric', 'Fantasy', 'RPG', 'VR', 'Anime']",mystery_detective,2024-08-05 12:10
619150,while True: learn(),"Jan 17, 2019",Very Positive,"| 6,149 User Reviews",NT$ 238.00,"['Programming', 'Simulation', 'Education', 'Puzzle', 'Indie', 'Science', 'Sandbox', 'Building', 'Cats', 'Logic', 'Investigation', 'Transhumanism', 'Underground', 'Dynamic Narration', 'Intentionally Awkward Controls', 'Singleplayer', 'Coding', '2D']",mystery_detective,2024-08-05 12:10
2840900,Lilja and Natsuka Painting Lies,"Jul 25, 2024",Positive,| 40 User Reviews,NT$ 408.00,"['Visual Novel', 'Female Protagonist', 'Casual', 'Adventure', 'Anime', 'Cute', 'Emotional', 'Drama', 'Mystery', 'Story Rich', 'Atmospheric', 'LGBTQ+', 'Singleplayer', '2D']",mystery_detective,2024-08-05 12:10
702540,Darkest Dungeon®: The Shieldbreaker,"Oct 26, 2017",Very Positive,| 497 User Reviews,NT$ 24.00,"['Indie', 'Strategy', 'RPG', 'Linear', 'Drama', 'Conspiracy', 'Investigation', 'Crime', 'Illuminati', 'Dark Comedy', 'Mod', 'Dark Humor', 'Walking Simulator']",mystery_detective,2024-08-05 12:10
272600,Detective Grimoire,"Aug 18, 2014",Overwhelmingly Positive,"| 1,632 User Reviews",NT$ 27.00,"['Exploration', 'Visual Novel', 'Puzzle', 'Point & Click', '2D', 'Detective', 'Funny', 'Conversation', 'Story Rich', 'Colorful', 'Family Friendly', 'Comedy', 'Crime', 'Mystery', 'Investigation', 'Adventure', 'Supernatural', 'Singleplayer', 'Indie', 'Classic']",mystery_detective,2024-08-05 12:10
1191260,Touken Ranbu Warriors,"May 24, 2022",Very Positive,| 147 User Reviews,"NT$ 1,790.00","['Historical', 'Anime', 'Singleplayer', 'Action', 'Hack and Slash', 'Musou', 'Story Rich', 'Adventure', 'Cute', 'Drama', 'Casual', 'Alternate History', 'Mystery', 'Fantasy', 'Action RPG', 'Spectacle fighter', 'Stylized', 'Swordplay', 'Lore-Rich', 'Great Soundtrack']",mystery_detective,2024-08-05 12:10
