GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2445690,Lost Castle 2,"Jul 25, 2024",Mostly Positive,"| 2,813 User Reviews",NT$ 220.00,"['Multiplayer', 'Action Roguelike', 'Roguelite', 'Online Co-Op', 'Action', 'Funny', 'Cartoon', 'Combat', 'Adventure', 'Co-op', '2.5D', 'Singleplayer', 'RPG', 'Indie', '2D', 'Action-Adventure', ""Beat 'em up"", 'Early Access', 'Magic', 'Sexual Content']",adventure,2024-08-05 12:10
1282100,REMNANT II®,"Jul 25, 2023",Very Positive,"| 36,558 User Reviews",NT$ 550.00,"['Souls-like', 'Action', 'Adventure', 'Co-op', 'RPG', 'Third-Person Shooter', 'Shooter', 'Dark', 'Action-Adventure', 'Post-apocalyptic', 'Multiplayer', 'Online Co-Op', 'Combat', 'Third Person', 'Horror', 'Atmospheric', 'PvE', 'Controller', 'Singleplayer', 'Gore']",adventure,2024-08-05 12:10
2849080,Kingdom Rush 5: Alliance TD,"Jul 25, 2024",Very Positive,"| 3,431 User Reviews",NT$ 295.00,"['Strategy', 'Tower Defense', '2D', 'Cartoon', 'Cartoony', 'Dragons', 'Building', 'Singleplayer', 'Fantasy', 'Funny', 'Medieval', 'Indie', 'Action', 'Adventure', 'Comedy', 'Magic', 'Dark']",adventure,2024-08-05 12:10
1859910,Legend of Mortal,"Jun 14, 2024",Mostly Positive,"| 22,203 User Reviews",NT$ 369.00,"['RPG', 'Choices Matter', 'Multiple Endings', 'Replay Value', 'Lore-Rich', 'Martial Arts', 'Drama', 'Strategy', 'Singleplayer', 'Dating Sim', 'Funny', 'Narrative', 'Indie', 'Adventure', 'Action', '2D', 'Tactical RPG', 'Atmospheric', 'Retro', 'Sexual Content']",adventure,2024-08-05 12:10
252490,Rust,"Feb 8, 2018",Very Positive,"| 900,722 User Reviews",NT$ 694.00,"['Survival', 'Crafting', 'Multiplayer', 'Open World', 'Open World Survival Craft', 'Building', 'PvP', 'Sandbox', 'Adventure', 'First-Person', 'Action', 'Nudity', 'FPS', 'Shooter', 'Co-op', 'Online Co-Op', 'Indie', 'Early Access', 'Post-apocalyptic', 'Simulation']",adventure,2024-08-05 12:10
2855560,流亡黯道,"Mar 1, 2024",Mixed,| 548 User Reviews,Free To Play,"['Action', 'Adventure', 'RPG', 'Action RPG', 'MMORPG', 'Dungeon Crawler', 'Hack and Slash', 'Isometric', 'Dark Fantasy', 'Loot', 'Horror', 'Character Customization', 'Inventory Management', 'PvP', 'Massively Multiplayer', 'Co-op', 'Multiplayer', 'Free to Play', 'Online Co-Op', 'Singleplayer']",adventure,2024-08-05 12:10
582660,Black Desert,"Sep 14, 2021",Mostly Positive,"| 55,810 User Reviews",NT$ 200.00,"['MMORPG', 'Massively Multiplayer', 'Open World', 'RPG', 'Character Customization', 'Adventure', 'Fantasy', 'Action', 'Strategy', '3D', 'Medieval', 'Crafting', 'Atmospheric', 'Multiplayer', 'Magic', 'Simulation', 'PvP', 'Cooking', 'War', 'Combat']",adventure,2024-08-05 12:10
1332010,Stray,"Jul 19, 2022",Overwhelmingly Positive,"| 127,484 User Reviews",NT$ 323.00,"['Cats', 'Adventure', 'Cyberpunk', 'Atmospheric', 'Singleplayer', 'Cute', 'Exploration', 'Robots', 'Beautiful', 'Third Person', 'Puzzle', 'Horror', 'Sci-fi', 'Indie', 'Dystopian ', 'Open World', 'Mystery', 'Action', 'Colorful', 'Stealth']",adventure,2024-08-05 12:10
582010,Monster Hunter: World,"Aug 8, 2018",Very Positive,"| 270,964 User Reviews",NT$ 920.00,"['Co-op', 'Multiplayer', 'Action', 'Open World', 'RPG', 'Third Person', 'Character Customization', 'Adventure', 'Fantasy', 'Difficult', 'Action RPG', 'Singleplayer', 'Exploration', 'Great Soundtrack', 'Replay Value', 'Atmospheric', 'Hack and Slash', 'JRPG', 'Souls-like', 'MMORPG']",adventure,2024-08-05 12:10
2358720,Black Myth: Wukong,"Aug 20, 2024",,,"NT$ 1,280.00","['Mythology', 'Action RPG', 'Action', 'RPG', 'Combat', 'Souls-like', 'Story Rich', 'Dark Fantasy', 'Singleplayer', 'Drama', 'Action-Adventure', 'Atmospheric', 'Adventure', '3D', 'Fantasy', 'Hack and Slash', 'Violent', 'Music', 'Difficult', 'Third Person']",adventure,2024-08-05 12:10
