GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1147560,Skul: The Hero Slayer,"Jan 20, 2021",Very Positive,"| 45,801 User Reviews",NT$ 318.00,"['Indie', 'Action', 'Action Roguelike', 'Pixel Graphics', '2D', 'Roguelike', 'Roguelite', 'Singleplayer', 'Metroidvania', 'Platformer', 'Difficult', 'Side Scroller', 'Hack and Slash', 'Adventure', 'Villain Protagonist', 'Action-Adventure', 'Story Rich', 'Fantasy', 'Cute', 'Multiplayer']",metroidvania,2024-08-27 13:56
1172380,STAR WARS Jedi: Fallen Order™,"Nov 15, 2019",Very Positive,"| 127,178 User Reviews","NT$ 1,099.00","['Action-Adventure', 'Souls-like', 'Third Person', 'Story Rich', 'Open World', 'Swordplay', 'Exploration', 'Sci-fi', 'Action', 'Platformer', 'Space', 'RPG', 'Fighting', 'Metroidvania', 'Adventure', 'Puzzle', 'Fantasy', 'Atmospheric', 'Hack and Slash', 'Family Friendly']",metroidvania,2024-08-27 13:56
3088410,七度荒域：混沌之树,"Aug 16, 2024",Very Positive,| 192 User Reviews,NT$ 135.00,"['RPG', 'Action', 'Dark Fantasy', 'Action Roguelike', 'Metroidvania', 'Pixel Graphics', 'Magic', 'Combat', 'Hack and Slash', 'Indie', 'Singleplayer', 'Action-Adventure']",metroidvania,2024-08-27 13:56
1634860,Minishoot' Adventures,"Apr 2, 2024",Overwhelmingly Positive,"| 3,101 User Reviews",NT$ 268.00,"['Exploration', 'Twin Stick Shooter', 'Bullet Hell', 'Metroidvania', 'Adventure', 'RPG', 'Top-Down', 'Cute', 'Casual', '2D', 'Nonlinear', 'Top-Down Shooter', 'Colorful', 'Open World', 'Minimalist', 'Shooter', 'Action', ""Shoot 'Em Up"", 'Retro', 'Fantasy']",metroidvania,2024-08-27 13:56
2973120,Dusk City,"Jul 25, 2024",Very Positive,| 55 User Reviews,NT$ 408.00,"['Action', 'Adventure', 'Metroidvania', 'Action-Adventure', '2D Platformer', '2D', 'Exploration', 'Pixel Graphics', 'Futuristic', 'Post-apocalyptic', 'Combat', 'Singleplayer', 'Sexual Content', 'Hentai', 'Nudity', 'NSFW']",metroidvania,2024-08-27 13:56
1429500,Frontier Hunter: Erza’s Wheel of Fortune,"Jul 26, 2024",Very Positive,"| 1,156 User Reviews",NT$ 498.00,"['Metroidvania', 'JRPG', 'Side Scroller', '2D Platformer', 'Female Protagonist', 'Platformer', 'Anime', 'Hack and Slash', 'Souls-like', 'RPG', 'Exploration', 'Action', 'Action-Adventure', 'Action RPG', '2.5D', 'Cute', 'Character Customization', 'Fantasy', 'Open World', 'Dungeon Crawler']",metroidvania,2024-08-27 13:56
1614440,Bō: Path of the Teal Lotus,"Jul 17, 2024",Mostly Positive,| 525 User Reviews,NT$ 590.00,"['Metroidvania', 'Side Scroller', 'Precision Platformer', 'Exploration', '2D Platformer', 'Platformer', 'Souls-like', 'Action-Adventure', 'Comic Book', '2D', 'Cute', 'Dragons', 'Cartoony', 'Action', 'Stylized', 'Hand-drawn', 'Colorful', 'Demons', 'Atmospheric', 'Adventure']",metroidvania,2024-08-27 13:56
400910,Rabi-Ribi,"Jan 28, 2016",Overwhelmingly Positive,"| 10,132 User Reviews",NT$ 500.00,"['Anime', 'Metroidvania', 'Bullet Hell', 'Female Protagonist', 'Pixel Graphics', 'Exploration', 'Cute', 'Indie', 'Action-Adventure', 'Side Scroller', 'Action', 'Singleplayer', 'Platformer', 'Adventure', 'Difficult', '2D', 'Fantasy', 'Crowdfunded', 'Colorful', 'Magic']",metroidvania,2024-08-27 13:56
1580050,Dead Cells: The Queen and the Sea,"Jan 6, 2022",Very Positive,| 517 User Reviews,NT$ 71.00,"['Action', 'Indie', 'Roguelike', 'Roguelite', 'Pixel Graphics', 'Metroidvania', 'Action Roguelike']",metroidvania,2024-08-27 13:56
312520,Rain World,"Mar 28, 2017",Very Positive,"| 26,878 User Reviews",NT$ 408.00,"['Difficult', 'Atmospheric', 'Survival', 'Exploration', 'Pixel Graphics', 'Indie', 'Platformer', '2D', 'Adventure', 'Post-apocalyptic', 'Open World', 'Cute', '2D Platformer', 'Survival Horror', 'Metroidvania', 'Singleplayer', 'Physics', 'Simulation', 'Action', 'Souls-like']",metroidvania,2024-08-27 13:56
1451460,Dead Cells: Fatal Falls,"Jan 26, 2021",Very Positive,| 480 User Reviews,NT$ 61.00,"['Action', 'Indie', 'Souls-like', 'Metroidvania', 'Roguelike', 'Pixel Graphics', 'Difficult', '2D Platformer', 'Roguelite', 'Funny']",metroidvania,2024-08-27 13:56
1286280,Pronty,"Nov 19, 2021",Very Positive,| 789 User Reviews,NT$ 450.00,"['Metroidvania', 'Underwater', 'Action', 'Difficult', 'Atmospheric', 'Exploration', 'Side Scroller', '2D', 'Action-Adventure', '2D Platformer', 'Platformer', 'Cartoony', 'Cute', 'Multiple Endings', 'Colorful', 'Adventure', 'Singleplayer', 'Open World', 'Story Rich', 'Souls-like']",metroidvania,2024-08-27 13:56
1231990,Gestalt: Steam & Cinder,"Jul 16, 2024",Very Positive,| 660 User Reviews,NT$ 328.00,"['RPG', 'Action', 'Story Rich', 'Metroidvania', 'Singleplayer', 'Female Protagonist', '2D Platformer', 'Platformer', '2D', 'JRPG', 'Pixel Graphics', 'Steampunk', 'Narrative', 'Combat', 'Indie', 'Adventure', 'Exploration', 'Anime', 'Fantasy', 'Atmospheric']",metroidvania,2024-08-27 13:56
1253920,Rogue Legacy 2,"Apr 28, 2022",Very Positive,"| 13,181 User Reviews",NT$ 408.00,"['Arcade', 'Metroidvania', 'Platformer', 'Action', 'Indie', 'Adventure', 'RPG', 'Difficult', 'Singleplayer', '2D', 'Side Scroller', 'Roguelite', 'Procedural Generation', 'Cartoony', 'Roguelike', '2D Platformer', 'Early Access', 'Action Roguelike', 'Roguevania', 'Great Soundtrack']",metroidvania,2024-08-27 13:56
2669360,ASTLIBRA Gaiden: The Cave of Phantom Mist,"Feb 13, 2024",Very Positive,"| 1,161 User Reviews",NT$ 188.00,"['RPG', 'Action RPG', 'Action', '2D', 'Side Scroller', 'Drama', 'JRPG', 'Metroidvania', 'Spectacle fighter', 'Fantasy', 'Time Travel', 'Dragons', 'Swordplay', 'Demons', 'Gothic', 'Adventure', 'Futuristic', 'Modern', 'Mythology', 'Supernatural']",metroidvania,2024-08-27 13:56
1204130,Dead Cells: The Bad Seed,"Feb 11, 2020",Very Positive,| 724 User Reviews,NT$ 51.00,"['Action', 'Indie', 'Roguelike', 'Metroidvania', 'Roguelite', 'Pixel Graphics', 'Souls-like', '2D']",metroidvania,2024-08-27 13:56
1796220,Laika: Aged Through Blood,"Oct 19, 2023",Very Positive,"| 3,316 User Reviews",NT$ 213.00,"['Atmospheric', 'Arcade', 'Metroidvania', 'Side Scroller', 'Platformer', '2D Platformer', 'Motorbike', 'Soundtrack', 'Gore', 'Violent', 'Adventure', 'Story Rich', 'Exploration', 'Hand-drawn', 'Blood', 'Bullet Time', 'Indie', 'Singleplayer', 'Motocross', 'Action']",metroidvania,2024-08-27 13:56
813630,Supraland,"Apr 5, 2019",Overwhelmingly Positive,"| 9,583 User Reviews",NT$ 111.00,"['Puzzle Platformer', 'Exploration', 'Metroidvania', 'First-Person', 'Adventure', 'Singleplayer', 'Physics', 'FPS', 'Puzzle', 'Open World', '3D Platformer', 'Collectathon', 'Cartoony', 'Shooter', 'Funny', 'Colorful', 'Platformer', 'Action-Adventure', 'Family Friendly', 'Action']",metroidvania,2024-08-27 13:56
2404370,YOHANE THE PARHELION -BLAZE in the DEEPBLUE-,"Nov 16, 2023",Very Positive,| 729 User Reviews,NT$ 741.00,"['Action', 'Adventure', 'Metroidvania', 'Anime', 'Female Protagonist', '2D', 'Hack and Slash', 'Cute', 'Action Roguelike', 'Fantasy', 'Singleplayer', 'Pixel Graphics']",metroidvania,2024-08-27 13:56
814370,Monster Sanctuary,"Dec 8, 2020",Very Positive,"| 8,531 User Reviews",NT$ 490.00,"['Creature Collector', 'Pixel Graphics', 'Turn-Based Tactics', 'Metroidvania', 'Singleplayer', 'Fantasy', 'Exploration', 'Turn-Based Combat', 'Adventure', 'JRPG', 'RPG', '2D', 'Strategy', 'PvP', 'Difficult', 'Indie', 'Story Rich', 'Turn-Based', 'Platformer', 'Side Scroller']",metroidvania,2024-08-27 13:56
2512790,Skul: The Hero Slayer - Mythology Pack,"Nov 16, 2023",Very Positive,| 338 User Reviews,NT$ 82.00,"['Indie', 'Action', 'Action Roguelike', 'Pixel Graphics', '2D', 'Roguelite', 'Roguelike', 'Singleplayer', 'Platformer', 'Difficult', 'Metroidvania', 'Side Scroller', 'Hack and Slash', 'Adventure', 'Villain Protagonist', 'Action-Adventure', 'Story Rich', 'Fantasy', 'Cute', 'Multiplayer']",metroidvania,2024-08-27 13:56
2620730,DEVIATOR,"Aug 2, 2024",Mostly Positive,| 587 User Reviews,NT$ 180.00,"['Action', 'Metroidvania', '2D Platformer', 'Souls-like', 'Platformer', 'Hand-drawn', 'Dark Fantasy', 'Adventure', 'Atmospheric', 'Combat', 'Singleplayer', 'Indie', 'Exploration', 'Side Scroller', '2D', 'Demons', 'Magic', 'Dark', 'Difficult', 'Parody ']",metroidvania,2024-08-27 13:56
2231190,Magical Delicacy,"Jul 16, 2024",Mostly Positive,| 112 User Reviews,NT$ 408.00,"['Cooking', 'Platformer', 'Magic', 'Exploration', 'Relaxing', 'Pixel Graphics', '2D Platformer', 'Cute', '2D', 'Economy', 'Female Protagonist', 'Metroidvania', 'Fantasy', 'Life Sim', 'Story Rich', 'Management', 'Mystery', 'RPG', 'Adventure', 'Crafting']",metroidvania,2024-08-27 13:56
1669420,Islets,"Aug 24, 2022",Overwhelmingly Positive,| 993 User Reviews,NT$ 328.00,"['Metroidvania', 'Adventure', 'Platformer', 'Atmospheric', 'Story Rich', 'Fantasy', 'Cute', '2D', 'Action', 'Exploration', 'Singleplayer', 'Family Friendly', 'Open World', 'Colorful', 'Nature', 'Funny', 'Side Scroller', '2D Platformer', 'Action-Adventure', 'Linear']",metroidvania,2024-08-27 13:56
1802880,The Devil Within: Satgat,"Apr 9, 2024",Mostly Positive,| 350 User Reviews,NT$ 328.00,"['Souls-like', 'Action', 'Platformer', 'Dark Fantasy', 'Post-apocalyptic', 'Difficult', 'Combat', 'Metroidvania', 'Horror', 'Demons', 'Action-Adventure', 'Adventure', '2D Platformer', '2.5D', 'Controller', 'Singleplayer', 'Martial Arts', 'Side Scroller', 'Exploration', 'Dark']",metroidvania,2024-08-27 13:56
1402120,9 Years of Shadows,"Mar 27, 2023",Mostly Positive,"| 1,516 User Reviews",NT$ 164.00,"['Action', 'Adventure', 'Metroidvania', 'Action-Adventure', 'Pixel Graphics', 'Platformer', 'Exploration', 'Side Scroller', '2D', 'Female Protagonist', 'Atmospheric', 'Indie', 'Story Rich', 'Fantasy', 'Singleplayer', 'Lore-Rich', 'Magic', 'Anime', 'Souls-like']",metroidvania,2024-08-27 13:56
916000,Hollow Knight - Gods & Nightmares,"Aug 9, 2018",Very Positive,| 503 User Reviews,NT$ 102.00,"['Indie', 'Soundtrack', 'Action', 'Adventure', 'Great Soundtrack', 'Metroidvania', 'Difficult']",metroidvania,2024-08-27 13:56
387290,Ori and the Blind Forest: Definitive Edition,"Apr 27, 2016",Overwhelmingly Positive,"| 56,103 User Reviews",NT$ 538.00,"['Atmospheric', 'Great Soundtrack', 'Metroidvania', 'Platformer', 'Adventure', 'Story Rich', 'Singleplayer', 'Cute', 'Action', 'Difficult', 'Fantasy', '2D', 'Indie', 'Puzzle', 'Side Scroller', 'Open World', 'Controller', 'Family Friendly', '2.5D', 'Beautiful']",metroidvania,2024-08-27 13:56
1428710,The Tarnishing of Juxtia,"Jul 26, 2022",Mixed,| 436 User Reviews,NT$ 75.00,"['Action', 'RPG', 'Souls-like', 'Dark Fantasy', 'Combat', 'Pixel Graphics', '2D', 'Singleplayer', 'Platformer', '2D Platformer', 'Story Rich', 'Lore-Rich', 'Metroidvania', 'Dark', 'Atmospheric', 'Character Customization', 'Multiple Endings', 'Indie', 'Violent', 'Gore']",metroidvania,2024-08-27 13:56
1522870,Supraland Six Inches Under,"Jan 14, 2022",Overwhelmingly Positive,"| 2,763 User Reviews",NT$ 159.00,"['Puzzle Platformer', 'Metroidvania', 'Exploration', 'First-Person', 'Adventure', 'Puzzle', 'FPS', 'Combat', 'Cartoon', 'Cute', 'Colorful', 'Singleplayer', 'Collectathon', 'Funny', 'Open World', 'Shooter', 'Action-Adventure', 'Relaxing', 'Political', 'Action']",metroidvania,2024-08-27 13:56
1035760,Glimmer in Mirror,"Jan 10, 2023",Mostly Positive,| 697 User Reviews,NT$ 288.00,"['Early Access', 'Anime', 'Female Protagonist', 'Side Scroller', 'Exploration', '2D Platformer', 'Bullet Hell', 'Action', 'Platformer', 'JRPG', 'Action RPG', 'Adventure', 'Action-Adventure', 'Cute', 'Metroidvania', 'RPG', 'Fantasy', '2D', 'Indie', 'Casual']",metroidvania,2024-08-27 13:56
1698220,Teslagrad 2,"Apr 19, 2023",Very Positive,| 205 User Reviews,NT$ 65.00,"['Adventure', 'Puzzle', 'Action', 'Platformer', 'Action-Adventure', 'Metroidvania', 'Steampunk', 'Puzzle Platformer', '2D', '2D Platformer', 'Side Scroller', 'Singleplayer', 'Female Protagonist', 'Multiple Endings', 'Colorful', 'Stylized', 'Atmospheric', 'Fantasy', 'Logic', 'Nonlinear']",metroidvania,2024-08-27 13:56
1954130,Meifumado,"Jul 18, 2024",Mixed,| 113 User Reviews,NT$ 268.00,"['RPG', 'Action RPG', 'Martial Arts', 'Post-apocalyptic', 'Metroidvania', 'Open World', 'Souls-like', 'Action', 'Pixel Graphics', 'Story Rich', 'Exploration', '2D', 'Ninja', 'Dark', '2D Platformer', 'Platformer', 'Multiple Endings', 'Swordplay', 'Hand-drawn', 'Atmospheric']",metroidvania,2024-08-27 13:56
789760,DEAD OR SCHOOL,"Jun 3, 2019",Very Positive,"| 2,522 User Reviews",NT$ 151.00,"['Female Protagonist', 'Anime', 'Action', 'Mature', 'Sexual Content', 'RPG', 'Nudity', 'Zombies', 'Side Scroller', 'Indie', 'Hack and Slash', 'Metroidvania', '2D', 'JRPG', 'Singleplayer', 'Cute', 'Horror', 'Visual Novel', 'Difficult', 'Hentai']",metroidvania,2024-08-27 13:56
2168150,Teslagrad Remastered,"Apr 19, 2023",Very Positive,| 85 User Reviews,NT$ 50.00,"['Adventure', 'Action', 'Puzzle', 'Platformer', 'Action-Adventure', 'Steampunk', 'Puzzle Platformer', 'Indie', 'Metroidvania', '2D', '2D Platformer', 'Side Scroller', 'Singleplayer', 'Colorful', 'Stylized', 'Atmospheric', 'Fantasy', 'Logic', 'Medieval', 'Combat']",metroidvania,2024-08-27 13:56
1550760,Blast Brigade vs. the Evil Legion of Dr. Cread,"Apr 13, 2022",Very Positive,| 185 User Reviews,NT$ 328.00,"['Difficult', 'Cartoon', 'Platformer', 'Metroidvania', 'Exploration', 'Colorful', 'Comedy', 'Cartoony', 'Cute', 'Action-Adventure', 'Atmospheric', 'Action', '2D', 'Adventure', 'Controller', 'Story Rich', 'Singleplayer', 'Side Scroller', '2D Platformer', 'Funny']",metroidvania,2024-08-27 13:56
880220,~Azur Ring~virgin and slave's phylacteries,"Jul 17, 2020",Mixed,| 227 User Reviews,NT$ 188.00,"['Sexual Content', 'Metroidvania', 'Nudity', 'JRPG', 'Anime', 'Fantasy', 'RPG', 'Medieval', 'Character Action Game', 'Action', 'Action RPG', 'Adventure', 'Indie', 'Action-Adventure', 'Drama', 'Ninja', 'Cute', 'Singleplayer', 'Character Customization', '2D']",metroidvania,2024-08-27 13:56
1687990,Clunky Hero,"Jan 25, 2023",Mostly Positive,| 78 User Reviews,NT$ 26.00,"['Metroidvania', 'Funny', '2D Platformer', 'Hack and Slash', 'Comedy', 'Platformer', 'Side Scroller', 'Exploration', 'Controller', 'Souls-like', 'Cartoon', 'Parody ', 'Arcade', 'Fantasy', 'Colorful', 'Adventure', 'Open World', 'Action-Adventure', 'Singleplayer', 'Fighting']",metroidvania,2024-08-27 13:56
942300,✌ Johnny Rocket,"Nov 12, 2018",Mixed,| 33 User Reviews,NT$ 90.00,"['Horror', 'Metroidvania', 'Flight', ""Shoot 'Em Up"", '2D Fighter', '2D Platformer', 'Hack and Slash', 'PvE', 'Difficult', 'RPG', 'Platformer', 'Shooter', 'Roguelike', 'Arcade', 'Action-Adventure', '2D', 'Cute', 'Funny', 'Story Rich', 'Alternate History']",metroidvania,2024-08-27 13:56
569290,Metamorfose S,"Jul 4, 2017",Mostly Positive,| 207 User Reviews,NT$ 11.00,"['Action', 'Indie', 'Adventure', 'Metroidvania', '2D']",metroidvania,2024-08-27 13:56
2559460,Frontier Hunter - DLC : Hairstyle Pack,"Sep 21, 2023",,,NT$ 82.00,"['RPG', 'Action', 'Metroidvania', 'Side Scroller', '2D Platformer', 'Anime', 'Exploration', 'Souls-like', 'Female Protagonist', 'Hack and Slash', 'JRPG', 'Action RPG', 'Casual', 'Platformer', 'Action-Adventure', 'Dungeon Crawler', 'Martial Arts', '2.5D', 'Cute', 'Fantasy']",metroidvania,2024-08-27 13:56
1553970,Gold  Challenge,"Mar 4, 2021",Mostly Negative,| 12 User Reviews,NT$ 90.00,"['Action', 'Adventure', 'Casual', 'Simulation', 'Strategy', 'Animation & Modeling', 'City Builder', 'Point & Click', 'Trivia', 'RTS', 'Action RTS', 'Exploration', 'Immersive Sim', 'Medical Sim', 'Metroidvania', 'Political Sim', '2D', '3D', 'Anime', 'Colorful']",metroidvania,2024-08-27 13:56
2383090,Frontier Hunter - DLC : Costume Pack Season 3,"Jun 2, 2023",,,NT$ 66.00,"['Action', 'Adventure', 'RPG', 'Indie', 'Casual', 'Platformer', 'Metroidvania', 'Fantasy', 'Dungeon Crawler', 'Side Scroller', 'Exploration', 'Anime', 'Action-Adventure', 'Singleplayer', 'Action RPG', 'Cute', 'Female Protagonist']",metroidvania,2024-08-27 13:56
