GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
380600,Fishing Planet,"Aug 28, 2017",Very Positive,"| 58,475 User Reviews",Free To Play,"['Fishing', 'Free to Play', 'Multiplayer', 'Simulation', 'Sports', 'Relaxing', 'Realistic', 'Massively Multiplayer', 'Co-op', 'First-Person', 'Open World', 'Singleplayer', 'Online Co-Op', 'Family Friendly', 'Adventure', 'Casual', 'MMORPG', 'Action', 'FPS', 'Farming Sim']",sports_and_racing,2024-08-27 13:56
805550,Assetto Corsa Competizione,"May 29, 2019",Very Positive,"| 23,286 User Reviews","NT$ 1,190.00","['Racing', 'Automobile Sim', 'Simulation', 'VR', 'Multiplayer', 'Driving', 'Realistic', 'Sports', 'Singleplayer', 'Controller', 'Open World', 'eSports', 'Early Access', 'First-Person', 'Competitive', 'Online Co-Op', 'Atmospheric', 'Moddable', 'Difficult', 'Action']",sports_and_racing,2024-08-27 13:56
766570,Russian Fishing 4,"Nov 11, 2021",Mixed,"| 65,711 User Reviews",Free To Play,"['Fishing', 'Free to Play', 'Multiplayer', 'Simulation', 'Nature', 'Realistic', 'Relaxing', 'Crafting', 'Immersive Sim', 'First-Person', 'Sports', 'Atmospheric', 'Singleplayer', 'Open World', 'Survival', 'Massively Multiplayer', 'Casual', 'Adventure', 'RPG', 'Family Friendly']",sports_and_racing,2024-08-27 13:56
2252570,Football Manager 2024,"Nov 6, 2023",Very Positive,"| 9,314 User Reviews","NT$ 1,299.00","['Simulation', 'Sports', 'Strategy', 'Management', 'Football (Soccer)', 'Multiplayer', 'eSports', 'Economy', 'Real Time Tactics', '3D', 'Singleplayer', 'Text-Based', '2D']",sports_and_racing,2024-08-27 13:56
1665460,eFootball™ 2024,"Sep 30, 2021",Mixed,"| 78,620 User Reviews",Free To Play,"['Football (Soccer)', 'Free to Play', 'Sports', 'Controller', 'Multiplayer', 'eSports', 'Simulation', 'PvP', 'Local Multiplayer', 'Co-op', 'Singleplayer', 'Online Co-Op', 'Local Co-Op', 'Realistic', 'Comedy', 'Memes', 'Violent', 'LGBTQ+', 'Anime', 'Funny']",sports_and_racing,2024-08-27 13:56
2591280,F1® Manager 2024,"Jul 23, 2024",Mixed,"| 1,395 User Reviews",NT$ 697.00,"['Simulation', 'Strategy', 'Racing', 'Automobile Sim', 'Immersive Sim', 'Time Management', 'Realistic', '3D', 'Driving', 'Economy', 'Management', 'Family Friendly', 'Sports', 'Tactical', 'Base Building', 'Choices Matter', 'PvE', 'Resource Management', 'Team-Based', 'Time Manipulation']",sports_and_racing,2024-08-27 13:56
1785650,TopSpin 2K25,"Apr 26, 2024",Mixed,| 923 User Reviews,"NT$ 1,074.00","['Sports', 'Simulation', 'Tennis', 'PvP', 'Multiplayer', 'Singleplayer', 'Realistic', 'Controller', 'Family Friendly', 'PvE', 'Local Co-Op', 'Local Multiplayer', 'Soundtrack']",sports_and_racing,2024-08-27 13:56
1846380,Need for Speed™ Unbound,"Dec 2, 2022",Mixed,"| 29,616 User Reviews","NT$ 1,999.00","['Racing', 'Multiplayer', 'Open World', 'Action', 'Singleplayer', 'Driving', 'Character Customization', 'Combat Racing', 'Controller', 'Arcade', 'Casual', 'Online Co-Op', 'Simulation', 'Atmospheric', 'Sports', 'Adventure', 'Anime', 'Immersive', 'Music', 'Split Screen']",sports_and_racing,2024-08-27 13:56
2669320,EA SPORTS FC™ 25,"Sep 27, 2024",,,"NT$ 2,099.00","['Simulation', 'Sports', 'Football (Soccer)', 'eSports', 'Competitive', 'Controller', 'Local Co-Op', 'Family Friendly', 'Local Multiplayer', 'Multiplayer', 'Online Co-Op', 'Modern', 'Singleplayer', 'Realistic', 'PvP', 'Soundtrack']",sports_and_racing,2024-08-27 13:56
1919590,NBA 2K23,"Sep 8, 2022",Mixed,"| 39,154 User Reviews","NT$ 1,790.00","['Immersive Sim', 'Basketball', 'Sports', 'Simulation', 'Multiplayer', 'PvP', 'Co-op', 'Realistic', 'Controller', 'Local Co-Op', 'Singleplayer', 'Online Co-Op', 'Character Customization', '3D', 'Trading', '4 Player Local', 'Local Multiplayer', 'eSports', 'Team-Based', 'Management']",sports_and_racing,2024-08-27 13:56
571740,Golf It!,"Aug 18, 2023",Very Positive,"| 21,997 User Reviews",NT$ 258.00,"['Multiplayer', 'Mini Golf', 'Golf', 'Casual', 'Sports', 'Funny', 'Online Co-Op', 'Singleplayer', 'Simulation', 'Level Editor', 'Indie', 'Early Access', 'Local Multiplayer', 'Sandbox', 'Co-op', 'Family Friendly', 'VR', 'Memes', 'Difficult', 'Strategy']",sports_and_racing,2024-08-27 13:56
2079370,Bicycle Challenge - Wastelands,"Jul 26, 2022",Mixed,| 21 User Reviews,NT$ 105.00,"['Choose Your Own Adventure', '3D Platformer', 'Racing', 'Roguevania', 'Combat Racing', 'Sports', 'FPS', 'Hack and Slash', 'Immersive Sim', 'Collectathon', 'Auto Battler', 'Interactive Fiction', 'Colony Sim', 'Baseball', 'Bikes', 'Basketball', 'BMX', 'Cycling', 'Education', 'Board Game']",sports_and_racing,2024-08-27 13:56
635260,CarX Drift Racing Online,"Nov 17, 2017",Overwhelmingly Positive,"| 72,831 User Reviews",NT$ 268.00,"['Racing', 'Driving', 'Multiplayer', 'Automobile Sim', 'Simulation', 'Sports', 'Open World', 'Massively Multiplayer', 'Controller', 'VR', 'Singleplayer', 'Arcade', 'Realistic', 'Local Multiplayer', 'Co-op', 'Mod', 'Casual', 'Games Workshop', 'Action', 'Early Access']",sports_and_racing,2024-08-27 13:56
1588010,PGA TOUR 2K23,"Oct 13, 2022",Mostly Positive,"| 4,101 User Reviews","NT$ 1,790.00","['Sports', 'Simulation', 'RPG', 'Golf', 'Third Person', 'PvP', 'Singleplayer', 'Local Multiplayer', 'Local Co-Op', 'Controller', '4 Player Local']",sports_and_racing,2024-08-27 13:56
861650,Session: Skate Sim,"Sep 22, 2022",Very Positive,"| 11,434 User Reviews",NT$ 568.00,"['Sports', 'Skateboarding', 'Simulation', 'Singleplayer', 'Indie', 'Action', 'Realistic', 'Third Person', 'Difficult', 'Exploration', 'Funny', 'Family Friendly', 'Early Access', 'Physics', 'Character Customization', 'Skating', 'Immersive Sim', 'Parkour', 'Multiplayer', 'Strategy']",sports_and_racing,2024-08-27 13:56
339610,Freestyle 2: Street Basketball,"Apr 1, 2015",Mostly Positive,"| 12,501 User Reviews",Free To Play,"['Free to Play', 'Basketball', 'Sports', 'Multiplayer', 'Massively Multiplayer', 'Action', 'Casual', 'Co-op', 'Competitive', 'Strategy', 'Singleplayer', 'Simulation', 'eSports', 'Controller', 'Anime', 'Great Soundtrack', 'Funny', 'Open World', '2D', 'Nudity']",sports_and_racing,2024-08-27 13:56
1292630,3on3 FreeStyle: Rebound,"Jul 15, 2020",Mixed,"| 3,336 User Reviews",Free To Play,"['Co-op', 'RPG', 'Rhythm', 'Third Person', 'Free to Play', 'Sports', 'Multiplayer', 'Casual', 'Shooter', 'Basketball', 'Singleplayer', 'Hero Shooter', 'eSports', 'Controller', 'Third-Person Shooter', 'Team-Based', 'Real-Time', 'Cartoony', 'PvP', 'Action']",sports_and_racing,2024-08-27 13:56
2384620,Out of the Park Baseball 25,"Mar 15, 2024",Very Positive,| 540 User Reviews,NT$ 746.00,"['Simulation', 'Sports', 'Strategy', 'Sandbox', 'Strategy RPG', 'Card Battler', 'Immersive Sim', '2D', 'Baseball', '3D', 'America', 'Management', 'Tactical', 'Historical', 'PvP', 'Resource Management', 'Trading', 'Multiplayer', 'Singleplayer', 'Competitive']",sports_and_racing,2024-08-27 13:56
1408610,Call of the Wild: The Angler™,"Aug 31, 2022",Mixed,"| 5,157 User Reviews",NT$ 438.00,"['Fishing', 'Simulation', 'Nature', 'Multiplayer', 'Open World', 'Immersive Sim', 'Sports', 'Relaxing', 'Realistic', 'Walking Simulator', 'Casual', 'Farming Sim', 'Hunting', 'America', 'Exploration', 'Singleplayer', 'Arcade', 'Family Friendly', 'Online Co-Op', '3D']",sports_and_racing,2024-08-27 13:56
1161590,Punch Club 2: Fast Forward,"Jul 20, 2023",Very Positive,"| 2,762 User Reviews",NT$ 164.00,"['Time Management', 'Pixel Graphics', 'Resource Management', 'Martial Arts', 'Management', 'Adventure', 'Cyberpunk', 'Sports', 'Tactical RPG', 'Strategy RPG', 'Turn-Based Tactics', 'RPG', 'Nostalgia', '1980s', 'Life Sim', ""1990's"", 'Funny', 'Combat', 'Arcade', 'Retro']",sports_and_racing,2024-08-27 13:56
2894270,Forza Horizon 5 Apex Allstars Car Pack,"Apr 23, 2024",Mixed,| 277 User Reviews,NT$ 270.00,"['Racing', 'Open World', 'Driving', 'Multiplayer', 'Automobile Sim', 'Adventure', 'Simulation', 'Realistic', 'Arcade', 'Exploration', 'Sports', 'First-Person', 'Atmospheric', 'Co-op', 'PvP', 'Online Co-Op', 'Action', 'Singleplayer', 'Beautiful', 'Third Person']",sports_and_racing,2024-08-27 13:56
1462810,WRC 10 FIA World Rally Championship,"Sep 2, 2021",Mostly Positive,"| 1,330 User Reviews",NT$ 343.00,"['Racing', 'Sports', 'Automobile Sim', 'Driving', 'Physics', 'Management', 'PvP', 'Competitive', 'Time Management', 'eSports', '3D', 'First-Person', 'Third Person', 'Simulation', 'Open World', 'Offroad', 'Realistic', 'Colorful', 'Cinematic', 'Score Attack']",sports_and_racing,2024-08-27 13:56
347990,Assetto Corsa - Dream Pack 1,"Mar 11, 2015",Very Positive,| 661 User Reviews,NT$ 138.00,"['Simulation', 'Racing', 'Sports', 'Indie', 'Multiplayer']",sports_and_racing,2024-08-27 13:56
711540,Lonely Mountains: Downhill,"Oct 23, 2019",Very Positive,"| 2,201 User Reviews",NT$ 117.00,"['Bikes', 'Difficult', 'Sports', 'Indie', 'Racing', 'Physics', 'Nature', 'Singleplayer', 'Simulation', 'Cycling', 'Exploration', 'Open World', 'Action', '3D', 'Fast-Paced', 'Souls-like', 'Offroad', 'Funny', 'Competitive', 'Arcade']",sports_and_racing,2024-08-27 13:56
404430,Assetto Corsa - Dream Pack 2,"Oct 8, 2015",Very Positive,| 273 User Reviews,NT$ 138.00,"['Racing', 'Simulation', 'Sports', 'Indie']",sports_and_racing,2024-08-27 13:56
1995890,Aerofly FS 4 Flight Simulator,"Jul 4, 2022",Very Positive,| 595 User Reviews,NT$ 858.00,"['Flight', 'Racing', 'Exploration', 'Simulation', 'Immersive Sim', 'VR', 'Action', 'Sports', 'Physics', '3D', '3D Vision', 'First-Person', 'Open World', 'Third Person', 'Realistic', 'Indie', 'Singleplayer']",sports_and_racing,2024-08-27 13:56
423630,Assetto Corsa - Dream Pack 3,"Dec 15, 2015",Very Positive,| 199 User Reviews,NT$ 138.00,"['Racing', 'Sports', 'Simulation', 'Indie']",sports_and_racing,2024-08-27 13:56
1247360,Grand Mountain Adventure: Wonderlands,"Mar 10, 2022",Very Positive,| 188 User Reviews,NT$ 318.00,"['Simulation', 'Adventure', 'Sports', 'Casual', 'Indie', 'Racing', 'Skiing', 'Snowboarding', 'Open World', '3D', 'Multiplayer', 'Co-op', 'Singleplayer', 'Beautiful']",sports_and_racing,2024-08-27 13:56
1682970,Uncrashed : FPV Drone Simulator,"Sep 1, 2021",Very Positive,"| 2,672 User Reviews",NT$ 268.00,"['Simulation', 'Sports', 'Flight', 'Racing', 'Physics', 'Singleplayer', 'Realistic', 'First-Person', 'Immersive Sim', '6DOF', '3D', 'Indie', 'Action', 'Exploration', 'Science', 'Combat Racing']",sports_and_racing,2024-08-27 13:56
2072170,Shiny Ski Resort,"Nov 28, 2022",Very Positive,| 52 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Colony Sim', 'Pixel Graphics', 'Strategy', 'City Builder', 'Sports', 'Skiing', 'Racing', 'RTS', 'Sandbox', 'Farming Sim', '2D', 'Cute', 'Crafting', 'Snowboarding', 'Retro', 'Building', 'Nature', 'Snow']",sports_and_racing,2024-08-27 13:56
2700600,Assetto Corsa Competizione - GT2 Pack,"Jan 24, 2024",Very Positive,| 77 User Reviews,NT$ 298.00,"['Racing', 'Simulation', 'Automobile Sim', 'Sports', 'Multiplayer', 'VR', 'Driving', 'Realistic', 'Singleplayer', 'Controller', 'eSports', 'Open World', 'Early Access', 'First-Person', 'Competitive', 'Online Co-Op', 'Atmospheric', 'Moddable', 'Difficult', 'Action']",sports_and_racing,2024-08-27 13:56
1881200,TRYP FPV : The Drone Racer Simulator,"Jun 30, 2022",Very Positive,"| 1,947 User Reviews",NT$ 288.00,"['Simulation', 'Flight', 'Realistic', '3D', 'First-Person', 'Immersive Sim', 'Parkour', 'Physics', 'Racing', 'Open World', 'Sports', 'Indie', 'Controller', 'Science', 'eSports', 'Exploration', '6DOF', 'Singleplayer', 'Fast-Paced', 'Casual']",sports_and_racing,2024-08-27 13:56
493190,Assetto Corsa - Red Pack,"Jul 14, 2016",Very Positive,| 213 User Reviews,NT$ 138.00,"['Simulation', 'Racing', 'Sports', 'Indie']",sports_and_racing,2024-08-27 13:56
1958170,DJMAX RESPECT V - Muse Dash PACK,"Apr 28, 2022",Very Positive,| 406 User Reviews,NT$ 335.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
1267540,WRC 9 FIA World Rally Championship,"Sep 16, 2021",Mostly Positive,| 968 User Reviews,NT$ 87.00,"['Racing', 'Sports', 'Driving', 'Automobile Sim', 'Physics', 'Management', 'PvP', 'Time Management', 'eSports', 'Competitive', 'First-Person', '3D', 'Simulation', 'Third Person', 'Open World', 'Offroad', 'Realistic', 'Colorful', 'Score Attack', 'Cinematic']",sports_and_racing,2024-08-27 13:56
526060,Assetto Corsa - Porsche Pack I,"Oct 25, 2016",Very Positive,| 238 User Reviews,NT$ 102.00,"['Simulation', 'Racing', 'Sports', 'Indie']",sports_and_racing,2024-08-27 13:56
2108330,F1® 23,"Jun 16, 2023",Very Positive,"| 13,639 User Reviews","NT$ 1,999.00","['VR', 'Racing', 'Driving', 'Automobile Sim', 'Multiplayer', 'Sports', 'Singleplayer', 'Simulation', 'Competitive', 'eSports', 'Relaxing', '3D', 'Action-Adventure', 'Cinematic', 'Arcade', 'Immersive Sim', 'First-Person', 'PvP', '3D Platformer', 'PvE']",sports_and_racing,2024-08-27 13:56
1080550,DJMAX RESPECT V - V EXTENSION PACK,"Mar 12, 2020",Very Positive,| 329 User Reviews,NT$ 378.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music', 'Rhythm']",sports_and_racing,2024-08-27 13:56
467980,Assetto corsa - Japanese Pack,"May 18, 2016",Very Positive,"| 1,092 User Reviews",NT$ 66.00,"['Racing', 'Simulation', 'Sports', 'Indie']",sports_and_racing,2024-08-27 13:56
1843020,DJMAX RESPECT V - V EXTENSION II PACK,"Jan 25, 2022",Very Positive,| 332 User Reviews,NT$ 378.00,"['Action', 'Casual', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
488310,Eleven Table Tennis,"Sep 22, 2016",Very Positive,"| 2,904 User Reviews",NT$ 488.00,"['Sports', 'VR', 'Simulation', 'Casual', 'Tennis', 'Multiplayer']",sports_and_racing,2024-08-27 13:56
540710,Assetto Corsa - Porsche Pack II,"Nov 22, 2016",Very Positive,| 125 User Reviews,NT$ 102.00,"['Racing', 'Simulation', 'Indie', 'Sports']",sports_and_racing,2024-08-27 13:56
1535220,CarX Drift Racing Online - Season Pass,"Feb 15, 2021",Very Positive,| 145 User Reviews,NT$ 408.00,"['Racing', 'Sports', 'Simulation', 'Massively Multiplayer']",sports_and_racing,2024-08-27 13:56
540711,Assetto Corsa - Porsche Pack III,"Dec 20, 2016",Very Positive,| 108 User Reviews,NT$ 102.00,"['Sports', 'Simulation', 'Racing', 'Indie']",sports_and_racing,2024-08-27 13:56
794860,eSail Sailing Simulator,"Mar 26, 2019",Very Positive,| 608 User Reviews,NT$ 566.00,"['Simulation', 'Sports', 'Racing', 'Sailing']",sports_and_racing,2024-08-27 13:56
365960,rFactor 2,"Nov 12, 2015",Very Positive,"| 5,988 User Reviews",NT$ 97.00,"['Racing', 'Automobile Sim', 'Simulation', 'Sports', 'Realistic', 'Multiplayer', 'Driving', 'VR', 'Singleplayer', 'Moddable', 'eSports', 'Physics']",sports_and_racing,2024-08-27 13:56
2131200,NeverSynth,"Sep 15, 2022",Mostly Positive,| 140 User Reviews,NT$ 11.00,"['Racing', 'Sports', 'Idler', 'Action', 'Driving', 'Rhythm', 'Skating', 'Motorbike', 'Cute', 'Indie', 'Colorful', 'Vehicular Combat', 'Singleplayer']",sports_and_racing,2024-08-27 13:56
1782170,DJMAX RESPECT V - NEXON PACK,"Oct 28, 2021",Mostly Positive,| 717 User Reviews,NT$ 372.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
2922530,Fishing Planet: Ocean Voyager Pack,"Jun 5, 2024",Mostly Negative,| 32 User Reviews,NT$ 599.00,"['Fishing', 'Free to Play', 'Simulation', 'Multiplayer', 'Sports', 'Massively Multiplayer', 'Relaxing', 'Realistic', 'First-Person', 'Co-op', 'Open World', 'Singleplayer', 'Online Co-Op', 'Family Friendly', 'Adventure', 'Casual', 'Action', 'MMORPG', 'FPS', 'Farming Sim']",sports_and_racing,2024-08-27 13:56
2530380,DJMAX RESPECT V - MapleStory PACK,"Sep 7, 2023",Mixed,| 379 User Reviews,NT$ 335.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
1874170,Shredders,"Mar 16, 2022",Overwhelmingly Positive,"| 2,257 User Reviews",NT$ 219.00,"['Sports', 'Snowboarding', 'Multiplayer', 'Character Customization', 'Simulation', '3D', 'Open World', 'Realistic', 'Controller', 'Singleplayer', 'Online Co-Op', 'Arcade', 'Co-op', 'Action']",sports_and_racing,2024-08-27 13:56
2119670,Forest Golf Planner,"Jul 31, 2023",Positive,| 24 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Golf', 'Life Sim', 'City Builder', 'Sports', 'Pixel Graphics', '2D', '2D Platformer', 'Cute', 'Colorful', 'Mini Golf', 'Building', 'Management', 'Economy', 'Nature', 'Atmospheric', 'Singleplayer', 'Strategy', 'Colony Sim']",sports_and_racing,2024-08-27 13:56
1568680,DJMAX RESPECT V - Portable 3 PACK,"Apr 19, 2021",Very Positive,| 179 User Reviews,NT$ 372.00,"['Action', 'Casual', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
1271671,DJMAX RESPECT V - GROOVE COASTER PACK,"Apr 14, 2020",Very Positive,| 185 User Reviews,NT$ 279.00,"['Action', 'Casual', 'Racing', 'Sports', 'Music']",sports_and_racing,2024-08-27 13:56
2383430,theHunter: Call of the Wild™ - Emerald Coast Australia,"Jun 20, 2023",Very Positive,| 417 User Reviews,NT$ 152.00,"['Simulation', 'Sports', 'Adventure', 'Hunting', 'Relaxing', 'Open World', 'Walking Simulator']",sports_and_racing,2024-08-27 13:56
695680,theHunter: Call of the Wild™ - Medved-Taiga,"Oct 17, 2017",Very Positive,| 671 User Reviews,NT$ 228.00,"['Simulation', 'Adventure', 'Sports', 'Hunting', 'Multiplayer', 'Open World']",sports_and_racing,2024-08-27 13:56
3051730,Forza Horizon 5 JDM Jewels Car Pack,"Jul 16, 2024",Mixed,| 103 User Reviews,NT$ 140.00,"['Racing', 'Open World', 'Driving', 'Multiplayer', 'Automobile Sim', 'Adventure', 'Simulation', 'Realistic', 'Arcade', 'Exploration', 'Sports', 'First-Person', 'Atmospheric', 'Co-op', 'PvP', 'Online Co-Op', 'Singleplayer', 'Action', 'Beautiful', 'Third Person']",sports_and_racing,2024-08-27 13:56
1356221,DJMAX RESPECT V - Cytus Pack,"Jul 16, 2020",Mostly Positive,| 373 User Reviews,NT$ 279.00,"['Casual', 'Sports', 'Action', 'Music', 'Racing']",sports_and_racing,2024-08-27 13:56
1683340,Kayak VR: Mirage,"Jul 12, 2022",Very Positive,| 813 User Reviews,NT$ 499.00,"['VR', 'Racing', 'Realistic', 'Simulation', 'Immersive Sim', 'Nature', 'Physics', 'Relaxing', 'Arcade', 'Score Attack', 'Exploration', 'Casual', 'Indie', 'Sports', 'Adventure', 'Linear', 'Asynchronous Multiplayer', '6DOF', 'Singleplayer']",sports_and_racing,2024-08-27 13:56
2307470,DJMAX RESPECT V - EZ2ON PACK,"Feb 23, 2023",Mixed,| 268 User Reviews,NT$ 335.00,"['Sports', 'Action', 'Casual', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
509350,Assetto Corsa -Tripl3 Pack,"Aug 26, 2016",Very Positive,| 180 User Reviews,NT$ 45.00,"['Racing', 'Sports', 'Indie', 'Simulation']",sports_and_racing,2024-08-27 13:56
1235757,The Sims™ 4 Bowling Night Stuff,"Jun 18, 2020",Mostly Positive,| 39 User Reviews,NT$ 269.00,"['Simulation', 'Bowling', 'Immersive Sim', 'Dating Sim', 'Adventure', 'Casual', 'Sports', 'Realistic', 'Choose Your Own Adventure', 'Character Customization']",sports_and_racing,2024-08-27 13:56
1769270,Spikair Volleyball,"Feb 6, 2023",Very Positive,| 161 User Reviews,NT$ 328.00,"['Volleyball', 'Sports', 'Rhythm', 'Management', 'PvP', 'Tutorial', 'Life Sim', 'Arcade', 'Character Customization', 'Team-Based', 'Controller', 'Simulation', 'Pixel Graphics', 'Retro', 'Co-op', 'Local Co-Op', 'Multiplayer', 'Singleplayer', '4 Player Local', 'Early Access']",sports_and_racing,2024-08-27 13:56
2084720,Home Run High,"Oct 11, 2022",Mostly Positive,| 94 User Reviews,NT$ 172.00,"['Simulation', 'Sports', 'Casual', 'Strategy', 'Colony Sim', 'Baseball', 'Life Sim', 'Education', 'City Builder', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Retro', 'Singleplayer', 'Building', 'Action', 'Adventure', 'Arcade', 'Female Protagonist']",sports_and_racing,2024-08-27 13:56
1386610,DJMAX RESPECT V - TECHNIKA PACK,"Sep 24, 2020",Very Positive,| 83 User Reviews,NT$ 372.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
810500,PowerBeatsVR - VR Fitness,"Nov 18, 2020",Very Positive,| 425 User Reviews,NT$ 318.00,"['Sports', 'Indie', 'Action', 'Casual', 'VR', 'Rhythm', 'Music', 'Atmospheric', 'Singleplayer', 'Great Soundtrack', 'Fast-Paced', 'Boxing', 'Music-Based Procedural Generation', 'Modern', 'Replay Value', 'Difficult', 'Competitive', 'Immersive', 'Early Access', 'Level Editor']",sports_and_racing,2024-08-27 13:56
1300210,DJMAX RESPECT V - Clazziquai Edition PACK,"May 28, 2020",Mostly Positive,| 125 User Reviews,NT$ 372.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
1472190,DJMAX RESPECT V - CHUNITHM PACK,"Dec 10, 2020",Very Positive,| 187 User Reviews,NT$ 186.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",sports_and_racing,2024-08-27 13:56
1300211,DJMAX RESPECT V - BLACK SQUARE PACK,"May 28, 2020",Very Positive,| 106 User Reviews,NT$ 372.00,"['Action', 'Casual', 'Sports', 'Music', 'Racing']",sports_and_racing,2024-08-27 13:56
