GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1147560,Skul: The Hero Slayer,"Jan 20, 2021",Very Positive,"| 45,590 User Reviews",NT$ 318.00,"['Indie', 'Action', 'Action Roguelike', 'Pixel Graphics', '2D', 'Roguelike', 'Roguelite', 'Singleplayer', 'Metroidvania', 'Platformer', 'Difficult', 'Side Scroller', 'Hack and Slash', 'Adventure', 'Villain Protagonist', 'Action-Adventure', 'Story Rich', 'Fantasy', 'Cute', 'Multiplayer']",metroidvania,2024-08-13 22:37
2973120,Dusk City,"Jul 25, 2024",Very Positive,| 52 User Reviews,NT$ 408.00,"['Action', 'Adventure', 'Metroidvania', 'Action-Adventure', '2D Platformer', '2D', 'Exploration', 'Pixel Graphics', 'Futuristic', 'Post-apocalyptic', 'Combat', 'Singleplayer', 'Sexual Content', 'Hentai', 'Nudity']",metroidvania,2024-08-13 22:37
400910,Rabi-Ribi,"Jan 28, 2016",Overwhelmingly Positive,"| 10,111 User Reviews",NT$ 500.00,"['Anime', 'Metroidvania', 'Bullet Hell', 'Female Protagonist', 'Pixel Graphics', 'Exploration', 'Cute', 'Indie', 'Action-Adventure', 'Side Scroller', 'Action', 'Singleplayer', 'Platformer', 'Adventure', 'Difficult', '2D', 'Fantasy', 'Crowdfunded', 'Colorful', 'Magic']",metroidvania,2024-08-13 22:37
1634860,Minishoot' Adventures,"Apr 2, 2024",Overwhelmingly Positive,"| 2,991 User Reviews",NT$ 268.00,"['Exploration', 'Twin Stick Shooter', 'Bullet Hell', 'Metroidvania', 'Adventure', 'RPG', 'Top-Down', 'Cute', 'Casual', '2D', 'Nonlinear', 'Top-Down Shooter', 'Colorful', 'Open World', 'Minimalist', 'Shooter', 'Action', ""Shoot 'Em Up"", 'Retro', 'Fantasy']",metroidvania,2024-08-13 22:37
2380803,Bloodstained: Ritual of the Night - Classic II: Dominique's Curse,"Jun 11, 2024",Mixed,| 136 User Reviews,NT$ 150.00,"['Metroidvania', 'RPG', 'Action', 'Adventure', 'Female Protagonist', 'Anime', 'Side Scroller', '2.5D', 'Platformer', 'Great Soundtrack', 'Dark Fantasy', 'Gothic', 'Exploration', 'Singleplayer', 'Crafting', '2D', 'Difficult', 'Nudity', 'Sexual Content', 'Indie']",metroidvania,2024-08-13 22:37
1203630,Record of Lodoss War-Deedlit in Wonder Labyrinth-,"Mar 27, 2021",Very Positive,"| 5,958 User Reviews",NT$ 159.00,"['Metroidvania', 'Female Protagonist', 'Based On A Novel', 'Exploration', '2D', 'Platformer', ""Beat 'em up"", 'Pixel Graphics', 'RPG', 'Anime', 'Action', 'Fantasy', 'Cute', 'Controller', 'Surreal', 'Singleplayer', 'Adventure', 'Indie', 'Great Soundtrack', 'Early Access']",metroidvania,2024-08-13 22:37
2101430,Dead Cells: Return to Castlevania,"Mar 6, 2023",Very Positive,| 787 User Reviews,NT$ 188.00,"['Action', 'Indie', 'Roguelike', 'Metroidvania', 'Roguelite', 'Pixel Graphics', 'Vampire']",metroidvania,2024-08-13 22:37
1274600,The Last Faith,"Nov 15, 2023",Very Positive,"| 2,447 User Reviews",NT$ 799.00,"['Metroidvania', 'Souls-like', 'Pixel Graphics', 'Violent', 'Dark Fantasy', 'Gore', 'Gothic', '2D', 'Vampire', 'Action', 'Platformer', 'Indie', 'Difficult', 'Blood', 'Horror', 'Singleplayer', 'Adventure', 'Side Scroller', 'Dark', 'Controller']",metroidvania,2024-08-13 22:37
2404370,YOHANE THE PARHELION -BLAZE in the DEEPBLUE-,"Nov 16, 2023",Very Positive,| 718 User Reviews,NT$ 503.00,"['Action', 'Adventure', 'Metroidvania', 'Anime', 'Female Protagonist', '2D', 'Hack and Slash', 'Cute', 'Action Roguelike', 'Fantasy', 'Singleplayer', 'Pixel Graphics']",metroidvania,2024-08-13 22:37
1253920,Rogue Legacy 2,"Apr 28, 2022",Very Positive,"| 13,147 User Reviews",NT$ 408.00,"['Arcade', 'Metroidvania', 'Platformer', 'Action', 'Indie', 'Adventure', 'RPG', 'Difficult', 'Singleplayer', '2D', 'Side Scroller', 'Roguelite', 'Procedural Generation', 'Cartoony', 'Roguelike', '2D Platformer', 'Early Access', 'Action Roguelike', 'Roguevania', 'Great Soundtrack']",metroidvania,2024-08-13 22:37
598190,Hollow Knight - Official Soundtrack,"Feb 24, 2017",Very Positive,| 457 User Reviews,NT$ 278.00,"['Action', 'Adventure', 'Indie', 'Soundtrack', 'Metroidvania', 'Great Soundtrack', '2D', 'Souls-like']",metroidvania,2024-08-13 22:37
1747760,Momodora: Moonlit Farewell,"Jan 11, 2024",Very Positive,"| 1,968 User Reviews",NT$ 288.00,"['Adventure', 'Action', 'Metroidvania', 'Pixel Graphics', 'Action-Adventure', '2D', 'Platformer', 'Exploration', 'Fantasy', 'Combat', 'Female Protagonist', 'Singleplayer', 'Retro', '2D Platformer', 'Magic', 'Anime', 'Sexual Content', 'Indie', 'Nudity', 'Souls-like']",metroidvania,2024-08-13 22:37
1772830,Rusted Moss,"Apr 12, 2023",Very Positive,| 825 User Reviews,NT$ 196.00,"['Metroidvania', 'Female Protagonist', 'Precision Platformer', 'Pixel Graphics', '2D Platformer', 'Difficult', 'Twin Stick Shooter', 'Anime', 'Action', 'Action-Adventure', '2D', 'Adventure', 'Cute', 'Multiple Endings', 'Colorful', 'Atmospheric', 'Singleplayer', 'Dark', 'Post-apocalyptic', 'Retro']",metroidvania,2024-08-13 22:37
1911360,Trinity Fusion,"Dec 15, 2023",Very Positive,| 453 User Reviews,NT$ 180.00,"['Action Roguelike', 'Roguelite', 'Metroidvania', 'Roguelike', 'Souls-like', 'Platformer', 'Action RPG', 'Hack and Slash', 'Action', '2.5D', 'Futuristic', 'Female Protagonist', 'Indie', 'Dark', 'RPG', 'Singleplayer', ""Beat 'em up"", 'Story Rich', 'Atmospheric', '3D']",metroidvania,2024-08-13 22:37
2669360,ASTLIBRA Gaiden: The Cave of Phantom Mist,"Feb 13, 2024",Very Positive,"| 1,152 User Reviews",NT$ 188.00,"['RPG', 'Action RPG', 'Action', '2D', 'Side Scroller', 'Drama', 'JRPG', 'Metroidvania', 'Spectacle fighter', 'Fantasy', 'Time Travel', 'Dragons', 'Swordplay', 'Demons', 'Gothic', 'Adventure', 'Futuristic', 'Modern', 'Mythology', 'Supernatural']",metroidvania,2024-08-13 22:37
1191630,Shantae and the Seven Sirens,"May 28, 2020",Very Positive,"| 1,317 User Reviews",NT$ 219.00,"['Female Protagonist', 'Metroidvania', 'Platformer', 'Adventure', 'Cute', '2D', 'Anime', 'Great Soundtrack', 'Funny', 'Indie', '2D Platformer', 'Singleplayer', 'Action', 'Sexual Content', 'Comedy', 'Exploration', 'Mature', 'Side Scroller', 'Fantasy', 'Nudity']",metroidvania,2024-08-13 22:37
814370,Monster Sanctuary,"Dec 8, 2020",Very Positive,"| 8,451 User Reviews",NT$ 122.00,"['Creature Collector', 'Pixel Graphics', 'Turn-Based Tactics', 'Metroidvania', 'Singleplayer', 'Fantasy', 'Exploration', 'Turn-Based Combat', 'Adventure', 'JRPG', 'RPG', '2D', 'PvP', 'Strategy', 'Difficult', 'Indie', 'Story Rich', 'Turn-Based', 'Platformer', 'Side Scroller']",metroidvania,2024-08-13 22:37
2365810,Pseudoregalia,"Jul 28, 2023",Overwhelmingly Positive,"| 9,617 User Reviews",NT$ 94.00,"['3D Platformer', 'Metroidvania', 'Female Protagonist', 'Parkour', 'Exploration', 'Platformer', '3D', 'Old School', 'Third Person', 'Nonlinear', 'Singleplayer', 'Surreal', 'Stylized', 'Fantasy', 'Abstract', 'Controller', 'Adventure', 'Souls-like', 'Magic', 'Cartoon']",metroidvania,2024-08-13 22:37
851100,Touhou Luna Nights,"Feb 26, 2019",Overwhelmingly Positive,"| 12,310 User Reviews",NT$ 298.00,"['Metroidvania', 'Female Protagonist', 'Bullet Hell', 'Faith', 'Side Scroller', 'Time Manipulation', 'Exploration', '2D', 'Platformer', 'Pixel Graphics', 'Action-Adventure', ""Beat 'em up"", 'Cute', 'Anime', 'Action', 'Controller', 'Singleplayer', 'Adventure', 'Indie', 'Great Soundtrack']",metroidvania,2024-08-13 22:37
2512790,Skul: The Hero Slayer - Mythology Pack,"Nov 16, 2023",Very Positive,| 335 User Reviews,NT$ 82.00,"['Indie', 'Action', 'Action Roguelike', 'Pixel Graphics', '2D', 'Roguelite', 'Roguelike', 'Singleplayer', 'Platformer', 'Difficult', 'Metroidvania', 'Side Scroller', 'Hack and Slash', 'Adventure', 'Villain Protagonist', 'Action-Adventure', 'Story Rich', 'Fantasy', 'Cute', 'Multiplayer']",metroidvania,2024-08-13 22:37
1041460,"Bloodstained: Ritual of the Night - ""Iga's Back Pack"" DLC","Jun 18, 2019",Very Positive,| 176 User Reviews,NT$ 160.00,"['Adventure', 'Action', 'RPG', 'Metroidvania', 'Female Protagonist']",metroidvania,2024-08-13 22:37
787850,Heroine Anthem Zero 2 : Scalescars Oath,"Feb 22, 2022",Very Positive,| 682 User Reviews,NT$ 344.00,"['Female Protagonist', 'RPG', '2D', 'Drama', 'Metroidvania', 'Anime', 'Exploration', 'Side Scroller', 'Hack and Slash', 'Platformer', 'Action RPG', 'Story Rich', 'Post-apocalyptic', '3D', 'Action', 'Sexual Content', 'Adventure', 'Singleplayer', 'Nudity', 'Indie']",metroidvania,2024-08-13 22:37
1149440,Dragon Marked For Death,"Apr 21, 2020",Mostly Positive,| 854 User Reviews,NT$ 284.00,"['Action', 'RPG', 'Pixel Graphics', '2D', 'Anime', 'Side Scroller', 'Platformer', 'Co-op', 'Online Co-Op', 'Multiplayer', 'Female Protagonist', 'Metroidvania', 'JRPG', '2D Platformer', 'Fantasy', 'Adventure', 'Action RPG', 'Hack and Slash', 'Singleplayer', 'Dark Fantasy']",metroidvania,2024-08-13 22:37
1580050,Dead Cells: The Queen and the Sea,"Jan 6, 2022",Very Positive,| 517 User Reviews,NT$ 102.00,"['Action', 'Indie', 'Roguelike', 'Roguelite', 'Pixel Graphics', 'Metroidvania', 'Action Roguelike']",metroidvania,2024-08-13 22:37
1451460,Dead Cells: Fatal Falls,"Jan 26, 2021",Very Positive,| 479 User Reviews,NT$ 102.00,"['Action', 'Indie', 'Metroidvania', 'Roguelike', 'Souls-like', 'Pixel Graphics', 'Difficult', '2D Platformer', 'Roguelite', 'Funny']",metroidvania,2024-08-13 22:37
