GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1238840,Battlefield™ 1,"Jun 11, 2020",Very Positive,"| 135,920 User Reviews","NT$ 1,099.00","['FPS', 'Multiplayer', 'World War I', 'Singleplayer', 'War', 'Shooter', 'Action', 'First-Person', 'Historical', 'Atmospheric', 'PvP', 'Massively Multiplayer', 'Gore', 'Tanks', 'Destruction', 'Open World', 'Violent', 'Physics', 'Mature', 'Great Soundtrack']",action_fps,2024-08-27 13:56
49520,Borderlands 2,"Sep 20, 2012",Overwhelmingly Positive,"| 190,871 User Reviews",NT$ 478.00,"['Loot', 'Shooter', 'Action', 'Multiplayer', 'Co-op', 'Looter Shooter', 'FPS', 'RPG', 'First-Person', 'Funny', 'Comedy', 'Open World', 'Combat', 'Online Co-Op', 'Adventure', 'Action RPG', 'Dark Humor', 'Singleplayer', 'Memes', 'Sci-fi']",action_fps,2024-08-27 13:56
1361210,"Warhammer 40,000: Darktide","Nov 30, 2022",Mixed,"| 80,432 User Reviews","NT$ 1,149.00","['Action-Adventure', 'Horror', 'Looter Shooter', 'Combat', 'Warhammer 40K', 'FPS', 'PvE', 'Hack and Slash', 'Games Workshop', 'Shooter', 'Character Customization', 'First-Person', 'Co-op', 'Atmospheric', 'Zombies', 'Team-Based', 'Action', 'Class-Based', 'Survival Horror', 'War']",action_fps,2024-08-27 13:56
232090,Killing Floor 2,"Nov 18, 2016",Very Positive,"| 80,647 User Reviews",NT$ 68.00,"['Zombies', 'Online Co-Op', 'Multiplayer', 'Gore', 'FPS', 'Post-apocalyptic', 'Hack and Slash', 'Moddable', 'Action', 'Horror', 'Shooter', 'First-Person', 'Survival', 'Co-op', 'Survival Horror', 'Team-Based', 'Atmospheric', 'PvE', 'Character Customization', 'Dark']",action_fps,2024-08-27 13:56
2524890,Pixel Gun 3D: PC Edition,"Apr 2, 2024",Mixed,"| 28,091 User Reviews",Free To Play,"['PvP', 'Pixel Graphics', 'Multiplayer', 'Shooter', 'Character Customization', 'Action', 'FPS', 'Combat', 'First-Person', 'Arena Shooter', 'Battle Royale', 'Singleplayer', 'Third-Person Shooter', 'Hero Shooter', 'Adventure', 'Lore-Rich', 'Sniper', 'Colorful', 'Voxel', 'Cartoony']",action_fps,2024-08-27 13:56
1985810,Call of Duty®: Black Ops Cold War,"Mar 8, 2023",Very Positive,"| 15,781 User Reviews","NT$ 1,899.00","['Action', 'Multiplayer', 'Singleplayer', 'FPS', 'Zombies', 'Shooter', 'Cold War', 'Military', 'First-Person', 'Co-op', 'Gun Customization', 'PvP', 'Online Co-Op', 'Tactical', 'Gore', 'Violent', 'PvE', 'War', 'Story Rich', 'Sexual Content']",action_fps,2024-08-27 13:56
2218003,Destiny 2: Echoes Silver Bundle,"Jun 4, 2024",Very Positive,| 79 User Reviews,NT$ 465.00,"['Free to Play', 'Open World', 'FPS', 'MMORPG', 'Looter Shooter', 'Co-op', 'Multiplayer', 'PvE', 'PvP', 'Shooter', 'Action', 'Massively Multiplayer', 'Loot', 'First-Person', 'Sci-fi', 'Adventure', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",action_fps,2024-08-27 13:56
107410,Arma 3,"Sep 12, 2013",Very Positive,"| 150,859 User Reviews",NT$ 698.00,"['Military', 'Action', 'Multiplayer', 'Shooter', 'Simulation', 'Realistic', 'First-Person', 'Open World', 'Tactical', 'FPS', 'War', 'Co-op', 'Strategy', 'Sandbox', 'Singleplayer', 'Moddable', 'Combat', 'Online Co-Op', 'Team-Based', 'Third-Person Shooter']",action_fps,2024-08-27 13:56
218620,PAYDAY 2,"Aug 13, 2013",Very Positive,"| 430,475 User Reviews",NT$ 188.00,"['Co-op', 'Action', 'FPS', 'Heist', 'Multiplayer', 'Looter Shooter', 'Online Co-Op', 'Stealth', 'Crime', 'Shooter', 'Team-Based', 'First-Person', 'Great Soundtrack', 'Gun Customization', 'Tactical', 'PvE', 'Strategy', 'Singleplayer', 'Funny', 'Simulation']",action_fps,2024-08-27 13:56
493520,GTFO,"Dec 10, 2021",Very Positive,"| 39,842 User Reviews","NT$ 1,190.00","['Online Co-Op', 'Horror', 'Co-op', 'FPS', 'Difficult', 'Multiplayer', 'Shooter', 'Survival Horror', 'Action', 'Stealth', 'Tactical', 'Team-Based', 'Gore', 'First-Person', 'Zombies', 'PvE', 'Character Customization', 'Atmospheric', 'Violent', 'Replay Value']",action_fps,2024-08-27 13:56
460930,Tom Clancy's Ghost Recon® Wildlands,"Mar 7, 2017",Very Positive,"| 76,628 User Reviews","NT$ 1,419.00","['Open World', 'Shooter', 'Co-op', 'Multiplayer', 'Stealth', 'Tactical', 'Singleplayer', 'Action', 'Third-Person Shooter', 'Military', 'FPS', 'Online Co-Op', 'Third Person', 'Adventure', 'Survival', 'Strategy', 'Sandbox', 'First-Person', 'Atmospheric', 'PvP']",action_fps,2024-08-27 13:56
502500,ACE COMBAT™ 7: SKIES UNKNOWN,"Jan 31, 2019",Very Positive,"| 33,417 User Reviews","NT$ 1,290.00","['Flight', 'Jet', 'Military', 'War', 'Shooter', 'Arcade', 'Cinematic', 'PvP', '3D', 'Simulation', 'Action', 'First-Person', 'Third Person', 'Story Rich', 'Multiplayer', 'Great Soundtrack', 'Singleplayer', 'Silent Protagonist', 'Sci-fi', 'Realistic']",action_fps,2024-08-27 13:56
686810,Hell Let Loose,"Jul 27, 2021",Very Positive,"| 81,895 User Reviews","NT$ 1,199.00","['Shooter', 'Realistic', 'FPS', 'World War II', 'Multiplayer', 'War', 'Singleplayer', 'Action', 'Military', 'Tactical', 'Simulation', 'First-Person', 'Massively Multiplayer', 'Gore', 'Historical', 'PvP', 'Strategy', 'Mature', 'Violent', 'Indie']",action_fps,2024-08-27 13:56
2933080,Crime Boss: Rockay City,"Jun 18, 2024",Mostly Positive,"| 3,904 User Reviews",NT$ 328.00,"['Action', 'Shooter', 'FPS', 'Action Roguelike', 'Multiplayer', 'Co-op', 'Heist', 'Crime', 'Realistic', 'Looter Shooter', 'Tactical', 'Singleplayer', 'Online Co-Op', 'America', '3D', 'Team-Based', 'PvE', 'Combat', 'Stealth', 'Funny']",action_fps,2024-08-27 13:56
1969870,Battle Teams 2,"Jul 21, 2022",Mixed,"| 20,417 User Reviews",Free To Play,"['FPS', 'Free to Play', 'PvP', 'Shooter', 'Multiplayer', 'First-Person', 'Co-op', 'Action', 'Battle Royale', 'Competitive', 'Military', 'Team-Based', 'War', 'Combat', 'Massively Multiplayer', 'MOBA', 'Tactical', 'Mature', 'Zombies', '3D']",action_fps,2024-08-27 13:56
976730,Halo: The Master Chief Collection,"Dec 3, 2019",Very Positive,"| 210,015 User Reviews","NT$ 1,199.00","['Great Soundtrack', 'FPS', 'Classic', 'Multiplayer', 'Story Rich', 'Sci-fi', 'Co-op', 'First-Person', 'Epic', 'Shooter', 'Action', 'Singleplayer', 'Aliens', 'Lore-Rich', 'Beautiful', 'Space', 'Atmospheric', 'Adventure', 'Horror', 'Online Co-Op']",action_fps,2024-08-27 13:56
2369390,Far Cry® 6,"May 11, 2023",Mostly Positive,"| 20,226 User Reviews","NT$ 1,699.00","['Open World', 'FPS', 'Action', 'Adventure', 'Multiplayer', 'Online Co-Op', 'Shooter', 'Co-op', 'Singleplayer', 'Exploration', 'Action-Adventure', '3D', 'Female Protagonist', 'Combat', 'PvE', 'First-Person', 'Atmospheric', 'Crafting', 'Modern', 'Sandbox']",action_fps,2024-08-27 13:56
1745440,Destiny 2: Triumphant Silver Bundle,"Dec 7, 2021",Mixed,| 176 User Reviews,NT$ 465.00,"['Free to Play', 'Open World', 'FPS', 'MMORPG', 'Looter Shooter', 'Co-op', 'PvE', 'PvP', 'Multiplayer', 'Shooter', 'Action', 'Massively Multiplayer', 'Loot', 'Adventure', 'First-Person', 'Sci-fi', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",action_fps,2024-08-27 13:56
3015760,Ready or Not: Home Invasion,"Jul 23, 2024",Mixed,"| 1,578 User Reviews",NT$ 249.00,"['Tactical', 'Realistic', 'FPS', 'Shooter', 'Multiplayer', 'Co-op', 'Singleplayer', 'First-Person', 'Action', 'Horror', 'Violent', 'Gun Customization', 'Combat', 'Crime', 'Gore', 'Modern', 'Atmospheric', 'America', 'Co-op Campaign', 'Psychological Horror']",action_fps,2024-08-27 13:56
1286680,Tiny Tina's Wonderlands,"Jun 23, 2022",Mostly Positive,"| 13,374 User Reviews",NT$ 470.00,"['Loot', 'Adventure', 'Shooter', 'Multiplayer', 'Looter Shooter', 'RPG', 'FPS', 'Fantasy', 'Action', 'Online Co-Op', 'Comedy', 'Co-op', 'Singleplayer', 'Character Customization', 'Narration', 'Stylized', 'PvE', 'Class-Based', 'Local Co-Op', '3D']",action_fps,2024-08-27 13:56
550650,Black Squad,"Jun 26, 2019",Mostly Positive,"| 81,549 User Reviews",Free To Play,"['Free to Play', 'FPS', 'Shooter', 'Multiplayer', 'Action', 'Early Access', 'First-Person', 'Military', 'PvP', 'Singleplayer', 'Co-op', 'War', 'Tactical', 'Massively Multiplayer', 'Team-Based', 'Violent', 'Open World', 'Strategy', 'Gore', 'Adventure']",action_fps,2024-08-27 13:56
1569630,Destiny 2: Throne of Atheon Emote Bundle,"May 21, 2021",Very Positive,| 428 User Reviews,NT$ 465.00,"['Free to Play', 'Open World', 'FPS', 'Looter Shooter', 'MMORPG', 'Co-op', 'PvE', 'PvP', 'Multiplayer', 'Shooter', 'Massively Multiplayer', 'Action', 'Loot', 'First-Person', 'Sci-fi', 'Adventure', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",action_fps,2024-08-27 13:56
924970,Back 4 Blood,"Oct 12, 2021",Mixed,"| 45,498 User Reviews","NT$ 1,490.00","['Zombies', 'Online Co-Op', 'Multiplayer', 'Shooter', 'FPS', 'Action', 'Co-op', 'Gore', 'Horror', 'First-Person', 'Singleplayer', 'Survival', 'Blood', 'Violent', 'Adventure', 'Survival Horror', 'PvE', 'PvP', 'Roguelite', 'Replay Value']",action_fps,2024-08-27 13:56
2840770,Avatar: Frontiers of Pandora™,"Jun 17, 2024",Mixed,"| 1,015 User Reviews","NT$ 1,990.00","['Action', 'Adventure', 'Shooter', 'Exploration', 'Open World', 'First-Person', 'Sci-fi', 'Immersive Sim', 'Online Co-Op', '3D', 'Atmospheric', 'Story Rich', 'Character Customization', 'Singleplayer', 'Multiplayer', 'Female Protagonist']",action_fps,2024-08-27 13:56
552520,Far Cry® 5,"Mar 27, 2018",Very Positive,"| 145,010 User Reviews","NT$ 1,699.00","['Action-Adventure', 'Open World', 'Multiplayer', 'Co-op', 'FPS', 'Shooter', 'Exploration', 'Realistic', 'First-Person', 'America', 'Story Rich', 'Hunting', 'Action', '3D', 'Adventure', 'Stealth', 'Survival', 'Atmospheric', 'Nature', 'Psychedelic']",action_fps,2024-08-27 13:56
2080690,Sunkenland,"Aug 26, 2023",Very Positive,"| 16,286 User Reviews",NT$ 328.00,"['Open World Survival Craft', 'Co-op', 'Survival', 'Underwater', 'Multiplayer', 'Base Building', 'Crafting', 'Open World', 'Exploration', 'Adventure', 'Sandbox', 'FPS', 'Post-apocalyptic', 'PvE', 'Shooter', 'Realistic', 'Action', 'Trading', '3D', 'Singleplayer']",action_fps,2024-08-27 13:56
1818450,STALCRAFT: X,"Dec 9, 2022",Mostly Positive,"| 53,181 User Reviews",Free To Play,"['Free to Play', 'FPS', 'MMORPG', 'Multiplayer', 'Action', 'Shooter', 'Adventure', 'First-Person', 'Atmospheric', 'Horror', 'Looter Shooter', 'Massively Multiplayer', 'PvP', 'RPG', 'Combat', 'Tactical', 'Story Rich', 'Team-Based', 'PvE', 'Alternate History']",action_fps,2024-08-27 13:56
671860,BattleBit Remastered,"Jun 15, 2023",Very Positive,"| 118,026 User Reviews",NT$ 410.00,"['FPS', 'Multiplayer', 'Shooter', 'Military', 'Destruction', 'Massively Multiplayer', 'PvP', 'War', 'Action', 'Tactical', 'First-Person', 'Team-Based', 'Combat', 'Gun Customization', 'Class-Based', 'Character Customization', '3D', 'Voxel', 'Indie', 'Early Access']",action_fps,2024-08-27 13:56
581320,Insurgency: Sandstorm,"Dec 12, 2018",Very Positive,"| 93,932 User Reviews",NT$ 849.00,"['FPS', 'Realistic', 'Shooter', 'Military', 'Tactical', 'Multiplayer', 'Action', 'First-Person', 'War', 'Online Co-Op', 'Co-op', 'Gore', 'Violent', 'Atmospheric', 'Difficult', 'Simulation', 'Open World', 'Massively Multiplayer', 'Indie', 'Choices Matter']",action_fps,2024-08-27 13:56
379720,DOOM,"May 12, 2016",Overwhelmingly Positive,"| 131,314 User Reviews",NT$ 599.00,"['FPS', 'Gore', 'Action', 'Shooter', 'Demons', 'Great Soundtrack', 'First-Person', 'Fast-Paced', 'Singleplayer', 'Multiplayer', 'Sci-fi', 'Horror', 'Atmospheric', 'Classic', 'Blood', 'Difficult', 'Remake', 'Zombies', 'Co-op', 'Violent']",action_fps,2024-08-27 13:56
1338770,Sniper Ghost Warrior Contracts 2,"Jun 4, 2021",Very Positive,"| 9,500 User Reviews",NT$ 699.00,"['FPS', 'Sniper', 'Stealth', 'Shooter', 'Singleplayer', 'Gun Customization', 'Realistic', 'Multiplayer', 'Tactical', 'Action', 'Military', 'First-Person', 'War', 'Physics', 'Modern', 'Gore', 'Combat', 'Assassin', '3D', 'Violent']",action_fps,2024-08-27 13:56
