GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2593370,The Hungry Lamb: Traveling in the Late Ming Dynasty,"Apr 23, 2024",Overwhelmingly Positive,"| 27,848 User Reviews",NT$ 188.00,"['Visual Novel', 'Historical', 'Multiple Endings', 'Interactive Fiction', 'Story Rich', 'Adventure', 'Dating Sim', 'Dark', 'Anime', 'Cooking', 'Cute', 'Word Game', 'Drama', 'Romance', 'RPG', 'Psychological Horror', 'Singleplayer', 'Mystery', 'Casual', 'Medieval']",sim_dating,2024-08-13 22:37
1458150,The Sims™ 4 Cottage Living Expansion Pack,"Jul 22, 2021",Mostly Positive,| 234 User Reviews,NT$ 549.00,"['Simulation', 'Casual', 'Life Sim', 'Farming Sim', 'Funny', 'Adventure', 'Character Customization', 'Building', 'Relaxing', 'Immersive Sim', 'Dating Sim', 'Romance', 'Choose Your Own Adventure']",sim_dating,2024-08-13 22:37
1974520,Dusk Pub,"Apr 12, 2024",Very Positive,"| 1,598 User Reviews",NT$ 238.00,"['Hentai', 'Nudity', 'Sexual Content', 'Mature', 'NSFW', 'Simulation', 'Casual', 'RPG', 'Singleplayer', 'Anime', 'FPS', 'Dating Sim', 'Indie', 'Visual Novel', 'Adventure', 'Cute', 'Romance', '2D', 'Fantasy', 'Drama']",sim_dating,2024-08-13 22:37
2515070,AQUARIUM,"Oct 25, 2023",Very Positive,| 328 User Reviews,NT$ 662.00,"['Adventure', 'Dating Sim', 'Cute', 'Romance', 'Story Rich', 'Singleplayer', 'Visual Novel', 'Anime', 'Sexual Content', 'Hentai']",sim_dating,2024-08-13 22:37
1432860,Sun Haven,"Mar 11, 2023",Very Positive,"| 16,349 User Reviews",NT$ 408.00,"['Farming Sim', 'Pixel Graphics', 'Multiplayer', 'RPG', 'Life Sim', 'Dating Sim', 'Character Customization', 'Relaxing', 'Adventure', 'Crafting', 'Agriculture', 'Singleplayer', 'Fantasy', 'Magic', 'Simulation', 'Exploration', 'Mining', 'Combat', 'Fishing', 'Cooking']",sim_dating,2024-08-13 22:37
1235734,The Sims™ 4 Get To Work,"Jun 18, 2020",Mixed,| 215 User Reviews,NT$ 549.00,"['Simulation', 'Life Sim', 'Character Customization', 'Building', 'Relaxing', 'Dating Sim', 'Immersive Sim', 'Sexual Content', 'Casual', 'Choose Your Own Adventure', 'Cute', 'Medical Sim', 'Story Rich']",sim_dating,2024-08-13 22:37
1669980,Volcano Princess,"Apr 21, 2023",Overwhelmingly Positive,"| 33,206 User Reviews",NT$ 178.00,"['Life Sim', 'Multiple Endings', 'RPG', 'Choices Matter', 'Anime', 'Simulation', 'Dating Sim', 'Visual Novel', 'Female Protagonist', 'Story Rich', 'Singleplayer', 'Cute', 'Indie', 'JRPG', 'Time Management', 'Strategy', 'Turn-Based Combat', 'Hand-drawn', 'Drama', 'Medieval']",sim_dating,2024-08-13 22:37
736190,Chinese Parents,"Sep 29, 2018",Very Positive,"| 20,698 User Reviews",NT$ 132.00,"['Life Sim', 'Psychological Horror', 'Memes', 'Simulation', 'Casual', 'RPG', 'Indie', 'Singleplayer', 'Anime', 'Dating Sim', 'Funny', 'Cute', 'Strategy', 'Education', 'Survival Horror', 'Dark Humor', 'Puzzle', 'Mature', 'Horror', 'Survival']",sim_dating,2024-08-13 22:37
2322560,Love Is All Around,"Oct 18, 2023",Very Positive,"| 34,859 User Reviews",NT$ 150.00,"['Dating Sim', 'Singleplayer', 'FMV', 'Visual Novel', 'Romance', 'Multiple Endings', 'First-Person', 'Sexual Content', 'Choices Matter', 'Interactive Fiction', 'Story Rich', 'Immersive Sim', 'Choose Your Own Adventure', 'RPG', 'Emotional', 'Female Protagonist', 'Drama', 'Relaxing', 'Multiplayer', 'Simulation']",sim_dating,2024-08-13 22:37
1235731,The Sims™ 4 City Living,"Jun 18, 2020",Mixed,| 237 User Reviews,NT$ 549.00,"['Simulation', 'Singleplayer', 'Character Customization', 'Funny', 'Classic', 'Life Sim', 'Sandbox', 'Building', 'Casual', 'Cartoony', 'Choose Your Own Adventure', 'Beautiful', 'Adventure', 'Dating Sim', 'Immersive Sim', 'Medical Sim', 'City Builder']",sim_dating,2024-08-13 22:37
1230140,ATRI -My Dear Moments-,"Jun 18, 2020",Overwhelmingly Positive,"| 16,691 User Reviews",NT$ 333.00,"['Visual Novel', 'Anime', 'Cute', 'Story Rich', 'Romance', 'Casual', 'Dating Sim', 'Multiple Endings', 'Adventure', 'Emotional', 'Singleplayer', 'Great Soundtrack', 'Drama', 'Post-apocalyptic', 'Sexual Content', 'Sci-fi', 'Mature', 'Nudity', 'Choices Matter', 'Robots']",sim_dating,2024-08-13 22:37
1084600,My Time at Sandrock,"Nov 2, 2023",Very Positive,"| 20,347 User Reviews",NT$ 990.00,"['Life Sim', 'Building', 'Farming Sim', 'Multiplayer', 'Sandbox', 'Crafting', 'RPG', 'Dating Sim', 'Open World', 'Character Customization', 'Mining', 'Adventure', 'Post-apocalyptic', 'Casual', 'Simulation', 'Singleplayer', 'Female Protagonist', 'Cartoony', 'Early Access', 'Indie']",sim_dating,2024-08-13 22:37
2875140,失业了，我获得了亿万游戏财产！,"Aug 8, 2024",Very Positive,| 718 User Reviews,NT$ 214.00,"['Strategy', 'RPG', 'Interactive Fiction', 'Dating Sim', 'Visual Novel', 'FMV', 'Cinematic', 'First-Person', 'Adventure', 'Simulation', 'Story Rich', 'Multiple Endings', 'Singleplayer', 'Choices Matter', 'Romance', 'Indie', 'Sexual Content']",sim_dating,2024-08-13 22:37
1144400,Senren＊Banka,"Feb 14, 2020",Overwhelmingly Positive,"| 22,282 User Reviews",NT$ 498.00,"['Visual Novel', 'NSFW', 'Dating Sim', 'Anime', 'Casual', 'Adventure', 'First-Person', 'Cute', 'Romance', 'Multiple Endings', 'Third-Person Shooter', 'Story Rich', 'Singleplayer', 'Great Soundtrack', 'Choices Matter', 'Action', 'Comedy', 'Sci-fi', 'RPG', 'Family Friendly']",sim_dating,2024-08-13 22:37
2786680,"Knowledge, or know Lady","Mar 29, 2024",Overwhelmingly Positive,"| 5,975 User Reviews",NT$ 172.00,"['Dating Sim', 'Sexual Content', 'FMV', 'Visual Novel', 'Singleplayer', 'Romance', 'First-Person', 'Multiple Endings', 'Choices Matter', 'Interactive Fiction', 'Story Rich', 'RPG', 'Immersive Sim', 'Emotional', 'Female Protagonist', 'Choose Your Own Adventure', 'Multiplayer', 'Drama', 'Nudity', 'Simulation']",sim_dating,2024-08-13 22:37
1235733,The Sims™ 4 Seasons,"Jun 18, 2020",Mixed,| 447 User Reviews,NT$ 549.00,"['Simulation', 'Singleplayer', 'Character Customization', 'Funny', 'Atmospheric', 'Classic', 'Sandbox', 'Choose Your Own Adventure', 'Dating Sim', 'Adventure', 'Immersive Sim', 'Sexual Content']",sim_dating,2024-08-13 22:37
2689210,Persona 3 Reload: Expansion Pass,"Mar 12, 2024",Mostly Negative,"| 1,027 User Reviews",NT$ 840.00,"['RPG', 'Adventure', 'Strategy', 'JRPG', 'Party-Based RPG', 'Turn-Based Strategy', 'Anime', 'Strategy RPG', 'Dating Sim', 'Visual Novel', 'Dark', 'Colorful', 'Emotional', 'Detective', 'Mystery', 'Supernatural', 'Story Rich', 'Heist', 'Multiple Endings', 'Turn-Based Combat']",sim_dating,2024-08-13 22:37
1468810,鬼谷八荒 Tale of Immortal,"May 26, 2023",Mixed,"| 189,115 User Reviews",NT$ 318.00,"['Management', 'Singleplayer', 'Simulation', 'Mythology', 'Tactical RPG', 'Sandbox', 'RPG', 'Action', 'Choose Your Own Adventure', 'Dating Sim', 'Adventure', 'Exploration', 'Hack and Slash', '2D', 'Story Rich', 'Action RPG', 'Procedural Generation', 'Action-Adventure', 'Hand-drawn', 'Strategy RPG']",sim_dating,2024-08-13 22:37
2865490,恋爱单选题,"Jul 19, 2024",Very Positive,"| 1,956 User Reviews",NT$ 198.00,"['Simulation', 'Dating Sim', 'Life Sim', 'FMV', 'Visual Novel', 'Exploration', 'Immersive Sim', 'Cinematic', 'First-Person', 'Multiple Endings', 'Story Rich', 'Singleplayer', 'Romance', 'Drama', 'Emotional', 'Immersive', 'Female Protagonist', 'Choose Your Own Adventure', 'Choices Matter', 'Quick-Time Events']",sim_dating,2024-08-13 22:37
1158160,Coral Island,"Nov 14, 2023",Very Positive,"| 14,610 User Reviews",NT$ 899.00,"['Farming Sim', 'Life Sim', 'Relaxing', 'Simulation', 'Dating Sim', 'Agriculture', 'RPG', 'Crafting', 'Character Customization', 'Building', 'Sandbox', 'Singleplayer', 'Open World', 'Casual', 'Adventure', 'Indie', 'Fishing', 'Mining', 'Cartoony', 'LGBTQ+']",sim_dating,2024-08-13 22:37
1816550,The Sims™ 4 High School Years Expansion Pack,"Jul 28, 2022",Mixed,| 274 User Reviews,NT$ 549.00,"['Simulation', 'Casual', 'Atmospheric', 'Education', 'Funny', 'Sexual Content', 'Romance', 'Life Sim', 'Dating Sim', 'Choose Your Own Adventure', 'Cute', 'Adventure', 'Family Friendly', 'Multiplayer', 'LGBTQ+']",sim_dating,2024-08-13 22:37
1097430,Book of Yog Idle RPG,"Jul 30, 2022",Mixed,"| 6,413 User Reviews",Free To Play,"['Nudity', 'Story Rich', 'Singleplayer', 'Clicker', 'Dating Sim', 'JRPG', 'Action RPG', 'Simulation', 'Female Protagonist', 'Sexual Content', 'Hack and Slash', 'Free to Play', 'Loot', 'Idler', '3D', 'Romance', 'Casual', 'Action', 'Top-Down', 'Adventure']",sim_dating,2024-08-13 22:37
1235732,The Sims™ 4 Get Together,"Jun 18, 2020",Mostly Positive,| 108 User Reviews,NT$ 549.00,"['Simulation', 'Family Friendly', 'Life Sim', 'Character Customization', 'Sandbox', 'Singleplayer', 'Choose Your Own Adventure', 'Building', 'Adventure', 'Immersive Sim', 'Dating Sim', 'Farming Sim']",sim_dating,2024-08-13 22:37
2470300,Hookah Haze,"Jul 10, 2024",Very Positive,| 530 User Reviews,NT$ 298.00,"['Adventure', 'Visual Novel', 'Point & Click', 'Life Sim', 'Dating Sim', 'Choose Your Own Adventure', '2D', 'Cute', 'Anime', 'Colorful', 'Pixel Graphics', 'Psychedelic', 'Text-Based', 'Drama', 'Relaxing', 'Emotional', 'Futuristic', 'Dark Humor', 'Funny', 'Atmospheric']",sim_dating,2024-08-13 22:37
2659960,Let's Go! My Harem Farm,"Jun 22, 2024",Mostly Positive,| 114 User Reviews,NT$ 268.00,"['NSFW', 'Nudity', 'Sexual Content', 'Farming Sim', 'Simulation', 'Dating Sim', 'RPG', 'Life Sim', 'Exploration', 'Anime', '2D', 'Comedy', 'Fantasy', 'Adventure', 'Relaxing', 'Indie', 'Funny', 'Story Rich', 'Singleplayer', 'Multiple Endings']",sim_dating,2024-08-13 22:37
1235720,The Sims™ 4 Get Famous,"Jun 18, 2020",Mixed,| 149 User Reviews,NT$ 549.00,"['Simulation', 'Singleplayer', 'Character Customization', 'Funny', 'Classic', 'Adventure', 'Fantasy', 'Choose Your Own Adventure', 'Story Rich', 'Romance', 'Family Friendly', 'Dating Sim', 'Life Sim']",sim_dating,2024-08-13 22:37
2311530,Princess Maker 2 Regeneration,"Jul 10, 2024",Mixed,| 96 User Reviews,NT$ 599.00,"['Simulation', 'Life Sim', '2D', 'Cute', 'Anime', 'Fantasy', 'Multiple Endings', 'Singleplayer', 'Retro', 'CRPG', 'Visual Novel', 'Funny', 'Female Protagonist', 'Dating Sim', 'Romance', 'Character Customization', 'LGBTQ+', 'Nudity', 'Sexual Content', 'Classic']",sim_dating,2024-08-13 22:37
2458530,魔女的夜宴,"Jul 21, 2023",Overwhelmingly Positive,"| 4,322 User Reviews",NT$ 458.00,"['Sexual Content', 'FPS', 'Hentai', 'Dating Sim', 'Visual Novel', 'Casual', 'Mature', 'Interactive Fiction', 'Adventure', 'Multiple Endings', 'Nudity', 'Anime', 'Drama', 'Cartoony', 'Singleplayer', '2D Platformer', 'NSFW', 'Cute', 'Story Rich']",sim_dating,2024-08-13 22:37
1178490,港詭實錄ParanormalHK,"Jan 6, 2020",Very Positive,"| 15,786 User Reviews",NT$ 119.00,"['Horror', 'Sexual Content', 'Dating Sim', 'Psychological Horror', 'Adventure', 'Multiplayer', 'Funny', 'Thriller', 'Nudity', 'Puzzle', 'First-Person', 'Indie', 'Singleplayer', 'Drama', 'Atmospheric', 'Dark', 'FPS', 'Action', 'Walking Simulator', 'Co-op']",sim_dating,2024-08-13 22:37
1235730,The Sims™ 4 Island Living,"Jun 18, 2020",Mixed,| 136 User Reviews,NT$ 549.00,"['Casual', 'Simulation', 'Sandbox', 'Singleplayer', 'Building', 'Character Customization', 'Adventure', 'Immersive Sim', 'Dating Sim', 'Romance', 'Choose Your Own Adventure']",sim_dating,2024-08-13 22:37
1809700,Persona 3 Portable,"Jan 19, 2023",Mostly Positive,"| 3,902 User Reviews",NT$ 590.00,"['RPG', 'Story Rich', 'JRPG', 'Turn-Based Combat', 'Anime', 'Singleplayer', 'Female Protagonist', 'Party-Based RPG', 'Emotional', 'Turn-Based Strategy', 'Multiple Endings', 'Dark', 'Visual Novel', 'Mystery', 'Dating Sim', 'Great Soundtrack', 'Adventure', 'Strategy', 'Violent', 'Sexual Content']",sim_dating,2024-08-13 22:37
2947230,Haruka Ao no Hanayome ni,"Aug 9, 2024",Positive,| 27 User Reviews,NT$ 276.00,"['Casual', 'Adventure', 'Dating Sim', 'Interactive Fiction', 'Visual Novel', 'Anime', 'Cute', '2D Platformer', 'Comedy', 'Story Rich', 'Emotional', 'Romance', 'FPS', 'Multiple Endings', 'Singleplayer']",sim_dating,2024-08-13 22:37
1989270,Slay the Princess,"Oct 23, 2023",Overwhelmingly Positive,"| 13,153 User Reviews",NT$ 238.00,"['Horror', 'Visual Novel', 'Choices Matter', 'Psychological Horror', 'Choose Your Own Adventure', 'Dating Sim', 'Interactive Fiction', 'Story Rich', 'Point & Click', 'Adventure', 'Romance', 'CRPG', 'Walking Simulator', 'Lore-Rich', 'Simulation', 'RPG', 'First-Person', 'Comic Book', 'Souls-like', 'Dark Humor']",sim_dating,2024-08-13 22:37
1277930,Riddle Joker,"Dec 18, 2020",Overwhelmingly Positive,"| 4,287 User Reviews",NT$ 588.00,"['Visual Novel', 'Sexual Content', 'Romance', 'Cute', 'Dating Sim', 'Story Rich', 'Casual', 'Anime', 'Nudity', 'Choices Matter', 'Relaxing', 'FPS', 'Conversation', 'Narration', 'Fantasy', 'Atmospheric', 'Comedy', 'Adventure', 'Mystery', 'Singleplayer']",sim_dating,2024-08-13 22:37
333600,NEKOPARA Vol. 1,"Dec 30, 2014",Overwhelmingly Positive,"| 22,765 User Reviews",NT$ 94.00,"['Hentai', 'Anime', 'Nudity', 'Sexual Content', 'Mature', 'Visual Novel', 'Cute', 'Dating Sim', 'Singleplayer', 'Story Rich', 'Romance', 'Casual', 'Indie', 'Cats', 'NSFW', 'Great Soundtrack', 'Funny', 'Linear', 'Atmospheric', 'Souls-like']",sim_dating,2024-08-13 22:37
1235722,The Sims™ 4 Discover University,"Jun 18, 2020",Mixed,| 156 User Reviews,NT$ 549.00,"['Casual', 'Simulation', 'Funny', 'Character Customization', 'Dating Sim', 'Life Sim', 'Cute', 'Adventure', 'Building', 'Choose Your Own Adventure', 'Immersive Sim']",sim_dating,2024-08-13 22:37
2996200,勾八狂想曲,"Jul 16, 2024",Very Positive,| 288 User Reviews,NT$ 102.00,"['RPG', 'Romance', 'JRPG', 'Dating Sim', 'Drama', 'Casual', 'Anime', 'Life Sim', 'Singleplayer', 'Turn-Based Strategy', 'Fantasy', 'Exploration', 'Time Management', '2D', 'Colorful', ""1990's"", 'Relaxing', 'Lore-Rich', 'Sexual Content', 'Story Rich']",sim_dating,2024-08-13 22:37
2340650,古龙风云录,"Feb 1, 2024",Mixed,"| 8,012 User Reviews",NT$ 468.00,"['RPG', 'Story Rich', 'Exploration', 'Martial Arts', 'Turn-Based Combat', 'Adventure', 'Open World', 'Lore-Rich', 'Singleplayer', 'Drama', 'Strategy', 'Dating Sim', 'Detective', 'Turn-Based', 'Anime', 'Indie', 'Sandbox', 'Sexual Content', 'LGBTQ+', 'Classic']",sim_dating,2024-08-13 22:37
377530,侠客风云传(Tale of Wuxia),"Apr 28, 2016",Mostly Positive,"| 6,022 User Reviews",NT$ 430.00,"['RPG', 'Martial Arts', 'Strategy', 'Turn-Based', 'Multiple Endings', 'Adventure', 'Singleplayer', 'Dating Sim', 'Simulation', 'Story Rich', 'Casual', 'CRPG', 'Open World']",sim_dating,2024-08-13 22:37
751440,VR Kanojo / VRカノジョ,"Apr 9, 2018",Mostly Positive,"| 1,745 User Reviews","NT$ 1,198.00","['Sexual Content', 'Nudity', 'VR', 'Mature', 'Hentai', 'NSFW', 'Anime', 'Dating Sim', 'First-Person', '3D', 'Realistic', 'Adventure', 'Simulation', 'Cute', 'Singleplayer', 'Shooter', 'Romance', 'Story Rich', 'Free to Play', 'Visual Novel']",sim_dating,2024-08-13 22:37
1235746,The Sims™ 4 Realm of Magic,"Jun 18, 2020",Mixed,| 139 User Reviews,NT$ 377.00,"['Simulation', 'Magic', 'Supernatural', 'Atmospheric', 'Dark Fantasy', 'Character Customization', 'Adventure', 'Choose Your Own Adventure', 'Immersive Sim', 'Dating Sim']",sim_dating,2024-08-13 22:37
2140610,The Sims™ 4 For Rent Expansion Pack,"Dec 7, 2023",Mostly Negative,| 161 User Reviews,NT$ 824.00,"['Life Sim', 'Simulation', 'Character Customization', 'Building', 'Casual', 'Romance', 'Sandbox', 'Singleplayer', 'Dating Sim', 'Immersive Sim', 'Relaxing', 'Cute', 'Funny', 'Multiplayer', 'Realistic', 'Family Friendly', 'Adventure', 'Fantasy', 'Cartoony', 'Villain Protagonist']",sim_dating,2024-08-13 22:37
2719190,撩妹模拟器：渣男的秘密,"May 17, 2024",Very Positive,| 103 User Reviews,NT$ 110.00,"['Nudity', 'Sexual Content', 'Visual Novel', 'Dating Sim', 'Story Rich', 'Multiple Endings', 'Immersive Sim', 'Romance', 'Emotional', 'Simulation', 'RPG', 'Cute', 'Realistic', 'Indie', 'Casual', 'Otome', 'Singleplayer', 'Interactive Fiction', 'Mature', 'Drama']",sim_dating,2024-08-13 22:37
2346500,Desert Island in Summer?,"Aug 3, 2024",Mixed,| 31 User Reviews,NT$ 203.00,"['Nudity', 'Sexual Content', 'NSFW', 'Adventure', 'JRPG', 'Pixel Graphics', 'Dating Sim', 'RPG', 'Visual Novel', 'Exploration', 'Cute', 'Hand-drawn', 'Drama', 'Relaxing', 'Indie', 'Anime', 'Lore-Rich', 'Funny', 'Story Rich', 'Singleplayer']",sim_dating,2024-08-13 22:37
1044620,Aokana - Four Rhythms Across the Blue,"Sep 27, 2019",Overwhelmingly Positive,"| 4,089 User Reviews",NT$ 498.00,"['Visual Novel', 'Anime', 'Casual', 'Adventure', 'Story Rich', 'Romance', 'Dating Sim', 'Mature', 'Hentai', 'Sports', 'Great Soundtrack', 'Singleplayer', 'NSFW', 'Cute', 'FPS']",sim_dating,2024-08-13 22:37
978780,STORY OF SEASONS: Friends of Mineral Town,"Jul 14, 2020",Very Positive,"| 4,507 User Reviews","NT$ 1,220.00","['Farming Sim', 'Simulation', 'Casual', 'RPG', 'Dating Sim', 'Singleplayer', 'Cute', 'Romance', 'Life Sim', 'Anime', 'Relaxing', 'Female Protagonist', 'Agriculture', 'Open World', 'Remake', 'Multiplayer', 'LGBTQ+']",sim_dating,2024-08-13 22:37
1406990,NEKOPARA Vol. 4,"Nov 26, 2020",Overwhelmingly Positive,"| 7,864 User Reviews",NT$ 150.00,"['Sexual Content', 'Hentai', 'Anime', 'Nudity', 'Visual Novel', 'First-Person', 'Cute', 'Mature', 'Story Rich', 'Singleplayer', 'Dating Sim', 'Casual', '2D', 'Colorful', 'Adventure', 'Comedy', 'Hand-drawn', 'Choices Matter', 'Souls-like', 'Indie']",sim_dating,2024-08-13 22:37
882790,Fate Seeker,"Aug 8, 2018",Very Positive,"| 11,650 User Reviews",NT$ 599.00,"['RPG', 'Martial Arts', 'Action RPG', 'Adventure', 'Action', 'Turn-Based', 'Singleplayer', 'Dating Sim', 'Sexual Content', 'Puzzle']",sim_dating,2024-08-13 22:37
1368572,The Sims™ 4 Snowy Escape Expansion Pack,"Nov 13, 2020",Mixed,| 102 User Reviews,NT$ 549.00,"['Casual', 'Simulation', 'Immersive Sim', 'Dating Sim', 'Sandbox', 'Character Customization', 'Realistic', 'Building', 'Adventure', 'Choose Your Own Adventure']",sim_dating,2024-08-13 22:37
602520,NEKOPARA Vol. 3,"May 25, 2017",Overwhelmingly Positive,"| 11,012 User Reviews",NT$ 131.00,"['Hentai', 'Sexual Content', 'Anime', 'Nudity', 'Cute', 'Visual Novel', 'Dating Sim', 'Story Rich', 'Singleplayer', 'Casual', 'Great Soundtrack', 'Romance', 'Indie', 'NSFW', 'Atmospheric', '2D', 'Cats', 'Funny', 'Replay Value', 'Adventure']",sim_dating,2024-08-13 22:37
1506980,Lay a Beauty to Rest: The Darkness Peach Blossom Spring,"Oct 21, 2021",Overwhelmingly Positive,"| 5,144 User Reviews",NT$ 248.00,"['Adventure', 'Mystery', 'Multiple Endings', 'Visual Novel', 'Investigation', 'Interactive Fiction', 'Story Rich', 'Word Game', 'Dating Sim', 'Anime', 'Singleplayer', 'Indie', 'Casual', '2D', 'Romance', 'Drama', 'Mature', 'Dark', 'Time Management', 'Sexual Content']",sim_dating,2024-08-13 22:37
2804510,重生了还要我谈恋爱？,"Jul 25, 2024",Very Positive,| 194 User Reviews,NT$ 152.00,"['RPG', 'Dating Sim', '2D Platformer', 'Immersive Sim', '2D', '360 Video', 'First-Person', 'Drama', 'Casual', 'Simulation', 'Story Rich', 'Multiple Endings', 'Otome', 'Female Protagonist', 'Singleplayer', 'FMV', 'Interactive Fiction', 'Horror', 'Sexual Content', 'Nudity']",sim_dating,2024-08-13 22:37
2817140,Charming Hearts,"Jun 14, 2024",Very Positive,| 297 User Reviews,NT$ 188.00,"['CRPG', 'Choose Your Own Adventure', 'Interactive Fiction', 'Immersive Sim', 'Visual Novel', 'Dating Sim', 'Romance', 'RPG', 'First-Person', 'Relaxing', 'Funny', 'Story Rich', 'Multiple Endings', 'Conversation', 'Linear', 'Choices Matter', 'Simulation', 'Colorful', 'Drama', 'Comedy']",sim_dating,2024-08-13 22:37
420110,NEKOPARA Vol. 2,"Feb 20, 2016",Overwhelmingly Positive,"| 10,756 User Reviews",NT$ 112.00,"['Anime', 'Sexual Content', 'Cute', 'Nudity', 'Visual Novel', 'Dating Sim', 'Romance', 'Singleplayer', 'Story Rich', 'Hentai', 'Great Soundtrack', 'Indie', '2D', 'Linear', 'Cats', 'NSFW', 'Atmospheric', 'Comedy', 'Female Protagonist', 'Adventure']",sim_dating,2024-08-13 22:37
