GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2400510,Dungeons & Degenerate Gamblers,"Aug 8, 2024",Mostly Positive,| 653 User Reviews,NT$ 241.00,"['Roguelike Deckbuilder', 'Strategy', 'Roguelike', 'Deckbuilding', 'Card Game', 'Card Battler', 'Roguelite', 'Singleplayer', 'RPG', 'Replay Value', '2D', 'Casual', 'Procedural Generation', 'Fantasy', 'Pixel Graphics', 'Turn-Based', 'Gambling', 'Capitalism', 'Mouse only', 'Difficult']",strategy_card_board,2024-08-13 22:37
2878980,NBA 2K25,"Sep 6, 2024",,,"NT$ 2,090.00","['Simulation', 'Sports', 'Basketball', 'eSports', 'Immersive Sim', '3D', 'Management', 'PvP', 'Character Customization', 'Controller', 'Deckbuilding', 'Team-Based', 'Trading', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer', 'Online Co-Op', 'Singleplayer', '4 Player Local']",strategy_card_board,2024-08-13 22:37
646570,Slay the Spire,"Jan 23, 2019",Overwhelmingly Positive,"| 139,390 User Reviews",NT$ 499.00,"['Roguelike Deckbuilder', 'Card Game', 'Card Battler', 'Roguelike', 'Deckbuilding', 'Turn-Based', 'Strategy', 'Singleplayer', 'Roguelite', 'Replay Value', 'Indie', 'Difficult', 'Dungeon Crawler', 'RPG', 'Mouse only', '2D', 'Great Soundtrack', 'Procedural Generation', 'Fantasy', 'Casual']",strategy_card_board,2024-08-13 22:37
1232580,Knock on the Coffin Lid,"Aug 8, 2024",Very Positive,| 853 User Reviews,NT$ 302.00,"['Roguelike Deckbuilder', 'Card Battler', 'Indie', 'Card Game', 'Deckbuilding', 'Roguelike', 'Roguelite', 'Turn-Based', 'Replay Value', 'Early Access', 'Singleplayer', 'Story Rich', 'RPG', '2D', 'Adventure', 'Atmospheric', 'Difficult', 'Perma Death', 'Tactical', 'Strategy']",strategy_card_board,2024-08-13 22:37
880940,Pummel Party,"Sep 20, 2018",Very Positive,"| 40,108 User Reviews",NT$ 268.00,"['Multiplayer', 'Funny', 'Online Co-Op', '4 Player Local', 'Board Game', 'Party Game', 'Minigames', 'Casual', 'Local Multiplayer', 'Co-op', 'Party', 'Local Co-Op', 'Action', 'Indie', 'Comedy', 'Tabletop', 'Controller', 'Gore', 'Colorful', 'Singleplayer']",strategy_card_board,2024-08-13 22:37
2622000,Astral Party ,"Feb 29, 2024",Mixed,"| 10,972 User Reviews",Free To Play,"['Anime', 'PvP', 'Board Game', 'Hentai', 'Turn-Based', 'Cute', 'Female Protagonist', 'Strategy', 'Sexual Content', 'RPG', 'Party Game', 'Card Game', 'Funny', 'Casual', '2D', 'Family Friendly', 'Comedy', 'Multiplayer', 'Memes', 'Indie']",strategy_card_board,2024-08-13 22:37
3048530,白荊迴廊,"Jul 30, 2024",Mixed,| 27 User Reviews,Free To Play,"['Adventure', 'Strategy', 'RPG', 'Card Game', 'RTS', 'Tower Defense', 'Strategy RPG', 'Auto Battler', 'Card Battler', 'Real Time Tactics', 'Tactical RPG', '3D', 'Anime', 'Isometric', 'Drama', 'Fantasy', 'Time Travel', 'Atmospheric', 'Magic', 'Story Rich']",strategy_card_board,2024-08-13 22:37
2593370,The Hungry Lamb: Traveling in the Late Ming Dynasty,"Apr 23, 2024",Overwhelmingly Positive,"| 27,848 User Reviews",NT$ 188.00,"['Visual Novel', 'Historical', 'Multiple Endings', 'Interactive Fiction', 'Story Rich', 'Adventure', 'Dating Sim', 'Dark', 'Anime', 'Cooking', 'Cute', 'Word Game', 'Drama', 'Romance', 'RPG', 'Psychological Horror', 'Singleplayer', 'Mystery', 'Casual', 'Medieval']",strategy_card_board,2024-08-13 22:37
2459550,Emberward,"Jun 25, 2024",Overwhelmingly Positive,| 871 User Reviews,NT$ 268.00,"['Tower Defense', 'Strategy', 'Roguelite', 'Base Building', 'Deckbuilding', 'RTS', 'Roguelike', 'Singleplayer', 'Tactical', '3D', 'Indie', 'Colorful', 'Cartoony', 'Building', 'Fantasy', 'Magic', 'Resource Management', 'Top-Down', 'Procedural Generation', 'Roguelike Deckbuilder']",strategy_card_board,2024-08-13 22:37
453480,Shadowverse CCG,"Oct 28, 2016",Mostly Positive,"| 14,527 User Reviews",Free To Play,"['Free to Play', 'Card Battler', 'Trading Card Game', 'Deckbuilding', 'Anime', 'Card Game', 'Strategy', 'Sexual Content', 'Multiplayer', 'Nudity', 'Fantasy', 'Turn-Based', 'PvP', 'Singleplayer', 'Competitive', 'Cute', 'Casual', 'RPG', 'Adventure', 'JRPG']",strategy_card_board,2024-08-13 22:37
2074800,Richman 11,"Oct 20, 2022",Mixed,"| 1,528 User Reviews",NT$ 498.00,"['Casual', 'Family Friendly', 'Multiplayer', 'Board Game', 'Turn-Based Tactics', 'PvP', 'Strategy', 'Singleplayer', 'Local Multiplayer', 'Cute', 'Turn-Based Strategy', 'Relaxing', 'Tabletop', 'Cartoon', 'Controller']",strategy_card_board,2024-08-13 22:37
527230,For The King,"Apr 19, 2018",Very Positive,"| 27,926 User Reviews",NT$ 318.00,"['RPG', 'Online Co-Op', 'Strategy', 'Roguelike', 'Open World', 'Turn-Based', 'Multiplayer', 'Co-op', 'Turn-Based Combat', 'Adventure', 'Tabletop', 'Roguelite', 'Turn-Based Strategy', 'Party-Based RPG', 'Board Game', 'Local Co-Op', 'Indie', 'Fantasy', 'Hex Grid', 'Strategy RPG']",strategy_card_board,2024-08-13 22:37
1948280,Stacklands,"Apr 8, 2022",Overwhelmingly Positive,"| 23,210 User Reviews",NT$ 178.00,"['Card Game', 'Management', 'Survival', 'Card Battler', 'Roguelite', 'City Builder', 'Strategy', 'Solitaire', 'Building', '2D', 'Tabletop', 'Singleplayer', 'Cute', 'Deckbuilding', 'Simulation', 'Hand-drawn', 'Colorful', 'Indie', 'Casual', 'Fantasy']",strategy_card_board,2024-08-13 22:37
1188930,Chrono Ark,"May 3, 2024",Very Positive,"| 9,154 User Reviews",NT$ 408.00,"['Roguelike Deckbuilder', 'Anime', 'RPG', 'Strategy', 'Indie', 'Adventure', 'Roguelite', 'Card Game', 'Female Protagonist', 'Party-Based RPG', 'Card Battler', 'Difficult', 'Turn-Based Combat', 'Roguelike', 'Cute', 'Singleplayer', 'Story Rich', 'Turn-Based', 'Deckbuilding', 'Early Access']",strategy_card_board,2024-08-13 22:37
470220,UNO,"Jan 3, 2017",Mostly Positive,"| 38,232 User Reviews",NT$ 114.00,"['Card Game', 'Multiplayer', 'Tabletop', 'Board Game', 'Casual', 'Family Friendly', 'Funny', 'Strategy', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Classic', 'Cult Classic', 'Local Multiplayer', 'Team-Based', 'Replay Value', 'Action', 'Party Game', 'PvP', 'Competitive']",strategy_card_board,2024-08-13 22:37
2427700,Backpack Battles,"Mar 8, 2024",Very Positive,"| 9,643 User Reviews",NT$ 214.00,"['Auto Battler', 'Inventory Management', 'Strategy', 'PvP', 'Multiplayer', 'Asynchronous Multiplayer', 'Roguelike Deckbuilder', 'Indie', 'Tactical', 'Turn-Based', 'Card Battler', 'Loot', 'Combat', 'Replay Value', 'Roguelike', '2D', 'Cute', 'Hand-drawn', 'Cozy', 'Female Protagonist']",strategy_card_board,2024-08-13 22:37
1676840,For The King II,"Nov 2, 2023",Mixed,"| 9,050 User Reviews",NT$ 648.00,"['Adventure', 'RPG', 'Strategy', 'Party-Based RPG', 'Board Game', 'Roguelike', 'Roguelite', 'Turn-Based Strategy', 'Tabletop', 'Turn-Based Combat', 'Multiplayer', 'Fantasy', 'Co-op', 'Online Co-Op', 'Hex Grid', 'Local Co-Op', 'Local Multiplayer', 'Open World', 'Singleplayer', 'PvP']",strategy_card_board,2024-08-13 22:37
1689500,Dune: Imperium,"Mar 13, 2024",Overwhelmingly Positive,"| 1,948 User Reviews",NT$ 375.00,"['Strategy', 'Board Game', 'Deckbuilding', 'Sci-fi', 'Simulation', 'Card Game', 'Grand Strategy', 'Tabletop', 'Space Sim', 'Top-Down', 'Dystopian ', 'Economy', 'Fantasy', 'Futuristic', 'Lore-Rich', 'Military', 'Political', 'Space', 'Choices Matter', 'Combat']",strategy_card_board,2024-08-13 22:37
1837970,Romance of the Three Kingdoms Hadou,"Feb 28, 2022",Mixed,| 99 User Reviews,Free To Play,"['Massively Multiplayer', 'Strategy', 'Free to Play', 'Simulation', 'RTS', 'War', 'PvP', 'Multiplayer', 'Epic', 'Historical', 'Deckbuilding', 'Competitive', 'Real Time Tactics', 'Online Co-Op', 'Wargame', 'Top-Down', 'Tactical']",strategy_card_board,2024-08-13 22:37
1256670,Library Of Ruina,"Aug 10, 2021",Very Positive,"| 24,947 User Reviews",NT$ 750.00,"['Story Rich', 'Strategy', 'Card Game', 'Difficult', 'Deckbuilding', 'Turn-Based Combat', 'Singleplayer', 'Indie', 'Great Soundtrack', 'Psychological Horror', 'Visual Novel', 'Gore', 'Turn-Based', 'Card Battler', 'RPG', '2D', 'Turn-Based Strategy', 'Anime', 'Horror', 'Action']",strategy_card_board,2024-08-13 22:37
341800,Keep Talking and Nobody Explodes,"Oct 8, 2015",Overwhelmingly Positive,"| 11,490 User Reviews",NT$ 268.00,"['Co-op', 'Board Game', 'Local Multiplayer', 'Party Game', 'Puzzle', 'Local Co-Op', 'Party', 'Multiplayer', 'VR', 'Casual', 'Indie', 'Difficult', 'Team-Based', 'Family Friendly', 'Funny', 'Asymmetric VR', 'Moddable', 'Procedural Generation', 'Simulation', 'Strategy']",strategy_card_board,2024-08-13 22:37
1931770,Chants of Sennaar,"Sep 5, 2023",Overwhelmingly Positive,"| 14,237 User Reviews",NT$ 549.00,"['Puzzle', 'Adventure', 'Singleplayer', 'Colorful', 'Indie', 'Point & Click', 'Action-Adventure', 'Puzzle Platformer', 'Stylized', 'Word Game', 'Atmospheric', 'Great Soundtrack', 'Mythology', 'Detective', 'Stealth', 'Exploration', 'Story Rich', 'Difficult', 'Relaxing', 'Horror']",strategy_card_board,2024-08-13 22:37
2996570,Figure Adventure,"Jun 25, 2024",Very Positive,| 614 User Reviews,Free To Play,"['Adventure', 'RPG', 'Strategy', 'JRPG', 'Action', 'Simulation', 'Turn-Based Strategy', 'Action RPG', 'Anime', 'Card Game', 'Strategy RPG', '2D Platformer', '3D', '3D Platformer', 'Cartoon', 'Action Roguelike', 'Card Battler', 'Turn-Based Tactics', 'CRPG', '2D']",strategy_card_board,2024-08-13 22:37
799960,Wizard101,"Sep 6, 2018",Very Positive,"| 7,189 User Reviews",Free To Play,"['Colorful', 'PvP', 'Crafting', 'MMORPG', 'Deckbuilding', 'Free to Play', 'Nostalgia', 'Card Game', 'Magic', 'Turn-Based Combat', 'Open World', 'Character Customization', 'Massively Multiplayer', 'RPG', 'Family Friendly', 'Strategy', 'Funny', 'Casual', 'Adventure', 'Fantasy']",strategy_card_board,2024-08-13 22:37
544810,KARDS - The WW2 Card Game,"Apr 15, 2020",Mostly Positive,"| 30,901 User Reviews",Free To Play,"['Free to Play', 'Card Game', 'World War II', 'Trading Card Game', 'Wargame', 'Turn-Based Strategy', 'PvP', 'Board Game', 'Strategy', 'Top-Down', 'Turn-Based Combat', 'Deckbuilding', 'Tanks', 'Historical', 'Multiplayer', 'Casual', 'Military', 'Realistic', 'War', 'Singleplayer']",strategy_card_board,2024-08-13 22:37
1811990,Wildfrost,"Apr 12, 2023",Very Positive,"| 6,929 User Reviews",NT$ 328.00,"['Card Battler', 'Difficult', 'Roguelike Deckbuilder', 'Card Game', 'Turn-Based Tactics', 'Roguelite', 'Deckbuilding', 'Roguelike', 'Singleplayer', 'Turn-Based', 'Unforgiving', 'Perma Death', 'Turn-Based Strategy', 'Replay Value', 'Procedural Generation', 'Strategy', 'Colorful', 'Controller', 'Fantasy', 'Base Building']",strategy_card_board,2024-08-13 22:37
2181950,Zero Division,"Jul 11, 2024",Very Positive,| 203 User Reviews,NT$ 199.00,"['Card Battler', 'Card Game', 'Roguelike Deckbuilder', 'Deckbuilding', 'Trading Card Game', 'Cyberpunk', 'Strategy', 'Roguelite', 'Roguelike', 'Turn-Based Strategy', 'RPG', 'Singleplayer', 'Tabletop', 'Sci-fi', 'Board Game', 'Replay Value', 'Turn-Based Tactics', 'Difficult', 'Turn-Based Combat', 'Dark']",strategy_card_board,2024-08-13 22:37
2491360,召唤之王 (Supreme Summoner),"Jul 25, 2023",Very Positive,| 787 User Reviews,Free To Play,"['Roguelike Deckbuilder', 'Auto Battler', 'Trading Card Game', 'Roguelike', 'Turn-Based Tactics', 'Card Game', 'Turn-Based Strategy', 'Board Game', 'Deckbuilding', 'Strategy', 'PvP', 'Roguelite', 'LEGO', 'Card Battler', 'Traditional Roguelike', '2D', 'Tower Defense', 'RPG', 'Historical', 'Stylized']",strategy_card_board,2024-08-13 22:37
1162520,Richman10,"Oct 24, 2019",Mixed,"| 11,239 User Reviews",NT$ 399.00,"['Casual', 'Multiplayer', 'Tabletop', 'Strategy', 'Local Multiplayer', 'Board Game', 'Anime', 'Cute', 'Co-op']",strategy_card_board,2024-08-13 22:37
780290,Gloomhaven,"Oct 20, 2021",Very Positive,"| 12,131 User Reviews",NT$ 566.00,"['Dark Fantasy', 'Turn-Based Combat', 'Card Game', 'Turn-Based Strategy', 'Unforgiving', 'Tactical RPG', 'Class-Based', 'Co-op Campaign', 'Strategy', 'Difficult', '3D', 'Deckbuilding', 'RPG', 'Tactical', 'Turn-Based Tactics', 'Turn-Based', 'Singleplayer', 'Party-Based RPG', 'Board Game', 'Dungeon Crawler']",strategy_card_board,2024-08-13 22:37
1815570,Aces & Adventures,"Feb 23, 2023",Very Positive,"| 1,838 User Reviews",NT$ 111.00,"['Deckbuilding', 'Adventure', 'Strategy', 'Card Game', 'Roguelite', 'Atmospheric', 'Replay Value', 'Roguelike', 'Tactical RPG', 'Action Roguelike', '3D', 'Fantasy', 'Strategy RPG', 'Combat', 'Card Battler', 'Trading Card Game', 'Dark', 'RPG', 'Crafting', 'Mythology']",strategy_card_board,2024-08-13 22:37
1278540,Esports Godfather,"May 24, 2024",Very Positive,"| 2,255 User Reviews",NT$ 359.00,"['Strategy', 'Card Battler', 'Management', 'Turn-Based Tactics', 'Simulation', 'Card Game', 'Indie', 'Character Customization', 'Deckbuilding', 'Casual', 'Voxel', 'eSports', 'Tactical', 'Singleplayer', 'RPG', 'Sports', '3D', 'Cartoon', 'Auto Battler', 'Turn-Based Strategy']",strategy_card_board,2024-08-13 22:37
1296830,暖雪 Warm Snow,"Jan 19, 2022",Very Positive,"| 32,395 User Reviews",NT$ 298.00,"['Action Roguelike', 'Roguelite', 'Martial Arts', 'Action-Adventure', 'Roguelike', 'Character Customization', 'RPG', '2D', 'Top-Down', 'Story Rich', 'Multiple Endings', 'Deckbuilding', 'Action', 'Mythology', 'Dark Fantasy', 'Sexual Content', 'Singleplayer', 'Adventure', 'Procedural Generation', 'Indie']",strategy_card_board,2024-08-13 22:37
1102190,Monster Train,"May 21, 2020",Overwhelmingly Positive,"| 17,607 User Reviews",NT$ 408.00,"['Card Battler', 'Roguelite', 'Card Game', 'Turn-Based Tactics', 'Deckbuilding', 'Roguelike', 'Turn-Based Strategy', 'PvP', 'Difficult', 'Strategy', 'Roguelike Deckbuilder', 'RPG', 'Turn-Based Combat', 'Choices Matter', 'Procedural Generation', 'Colorful', 'Fantasy', 'Demons', 'Trains', 'Magic']",strategy_card_board,2024-08-13 22:37
1084520,雀姬/姫麻雀,"Aug 6, 2019",Mixed,"| 2,699 User Reviews",Free To Play,"['Free to Play', 'Mahjong', 'Anime', 'Casual', 'Early Access', 'Sexual Content', 'Strategy', 'RPG', 'Board Game']",strategy_card_board,2024-08-13 22:37
1180320, War of the Three Kingdoms,"Dec 17, 2021",Overwhelmingly Negative,"| 54,834 User Reviews",Free To Play,"['Sexual Content', 'Free to Play', 'Multiplayer', 'Card Game', 'PvP', 'Solitaire', 'Historical', '3D', 'Strategy', 'Tabletop', 'Drama', 'RPG', 'Casual', 'Hand-drawn', 'Online Co-Op', 'Auto Battler', 'Co-op', 'Turn-Based Strategy', 'Roguelike', 'Deckbuilding']",strategy_card_board,2024-08-13 22:37
2103140,Magicraft,"Nov 2, 2023",Very Positive,"| 6,199 User Reviews",NT$ 188.00,"['Roguelike', 'RPG', 'Bullet Hell', 'Roguelite', 'Procedural Generation', 'Deckbuilding', 'Lovecraftian', 'Top-Down', 'Adventure', 'Singleplayer', 'Indie', 'Magic', 'Action', 'Crafting', 'Looter Shooter', 'Co-op', 'Multiplayer', 'Early Access', 'Traditional Roguelike', 'Addictive']",strategy_card_board,2024-08-13 22:37
965580,Root,"Sep 24, 2020",Very Positive,"| 3,342 User Reviews",NT$ 268.00,"['Board Game', 'Tabletop', 'Strategy', 'War', 'Wargame', 'Cute', 'Indie', 'Simulation', 'Turn-Based Strategy', 'PvP', 'Singleplayer', 'Touch-Friendly', 'Multiplayer', 'Asynchronous Multiplayer', 'Card Game', 'Puzzle', 'Early Access', 'Solitaire', 'Top-Down', 'Cartoony']",strategy_card_board,2024-08-13 22:37
2059810,Richman 4,"Jul 28, 2022",Mostly Positive,"| 1,171 User Reviews",NT$ 140.00,"['Casual', 'Tabletop', 'Trading', 'Family Friendly', 'Relaxing', 'Cartoon', '3D', 'Cute', 'Funny', 'Comedy', 'Board Game', 'PvP', 'Resource Management', 'Singleplayer', '3D Platformer', 'Multiplayer', 'Local Multiplayer']",strategy_card_board,2024-08-13 22:37
2764370,Starward,"Apr 25, 2024",Mixed,| 922 User Reviews,Free To Play,"['Action', 'RPG', 'Female Protagonist', 'Singleplayer', '3D Fighter', 'Shooter', 'eSports', 'Spectacle fighter', 'Card Battler', 'Arena Shooter', 'Third-Person Shooter', '2D', 'Anime', '3D', 'Cartoon', 'Cute', 'Third Person', 'Space', 'Fantasy', 'Futuristic']",strategy_card_board,2024-08-13 22:37
436150,Governor of Poker 3,"Feb 19, 2016",Mixed,"| 15,153 User Reviews",Free To Play,"['Gambling', 'Card Game', 'Free to Play', 'Multiplayer', 'Sports', 'Character Customization', 'Massively Multiplayer', 'Strategy', 'Western', 'Relaxing', 'Conversation', 'Team-Based', 'Casual', 'Resource Management', 'Simulation', 'PvP', 'Gaming', 'Cartoony', 'Family Friendly', 'Party']",strategy_card_board,2024-08-13 22:37
1755830,Astrea: Six-Sided Oracles,"Sep 21, 2023",Very Positive,"| 2,639 User Reviews",NT$ 408.00,"['Roguelike Deckbuilder', 'Card Battler', 'Roguelike', 'Card Game', 'Turn-Based', 'Strategy', 'Deckbuilding', 'Roguelite', 'Turn-Based Combat', 'Turn-Based Strategy', 'Procedural Generation', 'Replay Value', 'Difficult', 'Indie', 'RPG', '2D', 'Hand-drawn', 'Dark Fantasy', 'Singleplayer', 'Casual']",strategy_card_board,2024-08-13 22:37
2322440,METAL SLUG ATTACK RELOADED,"Jun 18, 2024",Mostly Positive,| 894 User Reviews,NT$ 300.00,"['Tower Defense', 'Pixel Graphics', 'Strategy', 'Simulation', 'RPG', '2D Platformer', '2D', 'Controller', 'Deckbuilding', 'Singleplayer', 'Multiplayer', 'Auto Battler', 'Survival Horror', 'Retro', 'Psychological Horror', 'PvP', 'Nostalgia']",strategy_card_board,2024-08-13 22:37
1850510,TRIANGLE STRATEGY,"Oct 13, 2022",Mostly Positive,"| 2,120 User Reviews","NT$ 1,790.00","['Turn-Based Tactics', 'Strategy RPG', 'RPG', 'JRPG', 'Strategy', 'Politics', 'War', 'Pixel Graphics', 'Simulation', '2D', 'Grid-Based Movement', 'Tabletop', 'Tactical', 'Story Rich', 'Singleplayer', 'Choices Matter', 'Tactical RPG', 'Turn-Based Combat', 'Cats', 'Visual Novel']",strategy_card_board,2024-08-13 22:37
1140150,Touhou: Lost Branch of Legend,"Aug 18, 2022",Very Positive,"| 1,127 User Reviews",NT$ 450.00,"['Roguelike Deckbuilder', 'Anime', 'Strategy', 'Card Battler', 'Roguelike', 'Card Game', 'Deckbuilding', 'Turn-Based Tactics', 'Singleplayer', 'Roguelite', 'RPG', 'Turn-Based Strategy', 'JRPG', 'Strategy RPG', '2D', 'Cute', 'Procedural Generation', 'Faith', 'Early Access', 'Indie']",strategy_card_board,2024-08-13 22:37
1970580,Backpack Hero,"Nov 14, 2023",Very Positive,"| 6,137 User Reviews",NT$ 328.00,"['Replay Value', 'Turn-Based', 'Roguelike Deckbuilder', 'Deckbuilding', 'Inventory Management', '2D', 'Fantasy', 'Roguelike', 'Building', 'Strategy', 'Choices Matter', 'Turn-Based Strategy', 'Casual', 'Roguelite', 'Procedural Generation', 'Singleplayer', 'Card Battler', 'Controller', 'Moddable', 'Female Protagonist']",strategy_card_board,2024-08-13 22:37
2430100,神曲,"Jul 19, 2023",Mixed,| 20 User Reviews,Free To Play,"['Card Battler', 'Turn-Based Tactics', 'Exploration', 'Trading Card Game', 'Wargame', 'PvP', 'Card Game', 'Strategy', 'Turn-Based Strategy', 'RPG', 'Strategy RPG', '2D', 'Turn-Based Combat', 'Story Rich', 'Casual', 'Deckbuilding', 'Medieval', 'Adventure', 'Level Editor', '1980s']",strategy_card_board,2024-08-13 22:37
2088160,天外武林 (Traveler of Wuxia),"Jan 6, 2023",Very Positive,"| 2,962 User Reviews",NT$ 358.00,"['Roguelike', 'Deckbuilding', 'Card Game', 'Martial Arts', 'RPG', 'Card Battler', 'Strategy', 'Turn-Based Combat', 'Drama', 'Survival', 'Roguelite', 'Tactical', 'Third Person', '2D', 'Singleplayer', '3D', 'Turn-Based Tactics', 'Procedural Generation', 'Surreal']",strategy_card_board,2024-08-13 22:37
1199030,Tainted Grail: Conquest,"May 27, 2021",Very Positive,"| 6,537 User Reviews",NT$ 111.00,"['Deckbuilding', 'Card Game', 'Dark Fantasy', 'Roguelike', 'Story Rich', 'Turn-Based', 'RPG', 'Choices Matter', 'Singleplayer', 'Base Building', 'Indie', 'CRPG', 'Board Game', 'Roguelite', 'Replay Value', 'Card Battler', 'Isometric', 'Turn-Based Combat', 'Action', 'Survival']",strategy_card_board,2024-08-13 22:37
794800,Clue/Cluedo: Classic Edition,"May 17, 2018",Very Positive,"| 2,617 User Reviews",NT$ 91.00,"['Board Game', 'Strategy', 'Mystery', 'Casual', 'Family Friendly', 'Tabletop', 'Detective', 'Investigation', 'Crime', 'Puzzle', 'Logic', 'Card Game', 'Singleplayer', 'Turn-Based Strategy', 'Puzzle Platformer', '2D', '4 Player Local', 'PvP', '3D', 'Trading Card Game']",strategy_card_board,2024-08-13 22:37
1131620,Dominion,"Feb 1, 2024",Very Positive,"| 1,541 User Reviews",Free To Play,"['Deckbuilding', 'Card Game', 'Board Game', 'Medieval', 'Tabletop', 'Strategy', 'Solitaire', 'Agriculture', 'Fantasy', 'Tutorial', '4 Player Local', 'Hand-drawn', 'Asynchronous Multiplayer', 'Local Multiplayer', 'Multiplayer', 'Singleplayer', 'PvP', '2D', 'Free to Play']",strategy_card_board,2024-08-13 22:37
